56664.5 18.3767 0.000890761 0
#56892.5 18.3763 0.00322283 1
#x56900.5 18.3783 0.00202862 2
56907.5 18.3776 0.000349613 3
56912.5 18.3779 0.000186295 4
#56927.5 18.381 0.00011849 5
56934.5 18.3787 0.000229749 6
#56941.5 18.3827 0.000496161 7
56949.5 18.3779 0.000216825 8
56955.5 18.3787 0.000278218 9
56965.5 18.3785 0.000124148 10
56968.5 18.3775 5.48175e-05 11
56976.5 18.3777 0.000101079 12
56987.5 18.3783 0.000213157 13
56990.5 18.3781 0.000135329 14
56997.5 18.3771 5.85883e-05 15
57005.5 18.3777 9.75697e-05 16
57012.5 18.3766 0.000110486 17
57015.5 18.3764 8.53503e-05 18
57018.5 18.3776 0.00013451 19
57026.5 18.3772 9.91313e-05 20
#57028.5 18.3738 0.000228122 21
57040.5 18.3762 7.24046e-05 22
57047.5 18.3767 5.10135e-05 23
57055.5 18.3764 5.32972e-05 24
57062.5 18.3763 2.94079e-05 25
57069.5 18.3768 5.53329e-05 26
57076.5 18.3758 4.53201e-05 27
57082.5 18.3758 3.52169e-05 28
57089.5 18.3763 1.82541e-05 29
57095.5 18.3767 4.20054e-05 30
57101.5 18.3768 4.86332e-05 31
57109.5 18.3765 4.83861e-05 32
57123.5 18.3771 4.89653e-05 33
57131.5 18.3756 7.87976e-05 34
57138.5 18.3767 4.24364e-05 35
57150.5 18.3764 4.54574e-05 36
57157.5 18.3764 0.000121412 37
57167.5 18.3761 4.80789e-05 38
57171.5 18.3763 4.8996e-05 39
57179.5 18.3763 4.8936e-05 40
57187.5 18.376 2.69578e-05 41
57193.5 18.376 0.00012045 42
57200.5 18.3764 9.73051e-05 43
57206.5 18.3765 6.85736e-05 44
57213.5 18.3758 6.45065e-05 45
57227.5 18.3769 5.14054e-05 46
57236.5 18.3764 9.67179e-05 47
57242.5 18.376 6.44874e-05 48
57256.5 18.3763 6.35893e-05 49
57262.5 18.3752 4.60702e-05 50
57271.5 18.3752 8.13628e-05 51
57277.5 18.3747 9.56932e-05 52
57280.5 18.3744 3.25559e-05 53
57290.5 18.3757 3.86302e-05 54
57297.5 18.3763 3.01938e-05 55
57311.5 18.3744 5.68718e-05 56
57320.5 18.3754 6.64107e-05 57
57327.5 18.3748 2.00662e-05 58
57334.5 18.3752 7.18477e-05 59
57341.5 18.3747 4.88352e-05 60
57348.5 18.3757 6.13305e-05 61
57353.5 18.3751 4.34341e-05 62
57361.5 18.3749 1.9799e-05 63
57367.5 18.3748 5.62244e-05 64
57375.5 18.3752 8.07841e-05 65
57381.5 18.3755 4.59583e-05 66
57388.5 18.3743 1.77105e-05 67
57396.5 18.3749 3.64324e-05 68
57403.5 18.3745 3.41672e-05 69
57412.5 18.3744 1.27735e-05 70
57417.5 18.3745 1.84044e-05 71
57425.5 18.3745 3.94435e-05 72
57433.5 18.3743 2.80064e-05 73
57438.5 18.3741 6.7363e-05 74
57445.5 18.3737 2.90788e-05 75
57454.5 18.3727 9.26332e-05 76
57461.5 18.3745 5.55218e-05 77
57467.5 18.3744 5.71435e-05 78
57473.5 18.3747 3.36163e-05 79
57480.5 18.3744 3.84909e-05 80
57489.5 18.3753 4.55039e-05 81
57493.5 18.3744 7.71209e-05 82
57502.5 18.3761 5.68807e-05 83
57507.5 18.3748 2.73811e-05 84
57515.5 18.3747 6.78271e-05 85
57523.5 18.3746 2.09063e-05 86
57528.5 18.3754 7.91902e-05 87
57536.5 18.3755 3.58422e-05 88
57543.5 18.3739 3.32004e-05 89
57549.5 18.3746 5.55904e-05 90
57558.5 18.3746 5.54644e-05 91
57565.5 18.3743 4.2445e-05 92
57570.5 18.3743 4.33964e-05 93
57577.5 18.3743 6.23016e-05 94
57591.5 18.3744 7.05643e-05 95
57600.5 18.3742 3.59038e-05 96
