#_MJD RANGE DM DMunc nToA chisq
57621.9843743010 8.15073e-06 65.920852619628034053 0.07561725564305529779 10 52.7308 
57636.0259059747 8.1322e-06 66.014347081850197646 0.21806073041239512622 10 389.4948 
57643.0261283750 8.1398e-06 65.938564842167266572 0.07210824754561312444 10 34.1639 
57650.0916351742 8.14517e-06 66.030172070163070441 0.10931799729673517818 10 110.8580 
57657.0430564165 8.1485e-06 65.752483223625482131 0.03413908054988976787 10 8.0588 
57664.0429808953 8.11174e-06 65.833045255855721707 0.01253023250178362386 10 1.2369 
57674.9596041233 8.11418e-06 66.830350333109833 0.70904367166016946111 10 2638.8984 
57681.9597537059 8.13457e-06 65.862789145204981608 0.01781860668047941312 10 3.0553 
57688.9596013148 8.11592e-06 65.861397263870595148 0.01215914024801946665 10 1.0344 
57698.8486626086 8.12312e-06 65.730461563308075129 0.06851902789842913288 10 43.9080 
57705.6921634239 8.10265e-06 65.925811599815295594 0.05980212446522523151 10 22.0488 
57712.6920491425 8.10965e-06 65.912387344242983553 0.05861053220502190908 10 17.5391 
57719.6991388181 8.09885e-06 65.804427554864039634 0.01068397328439574419 10 1.1533 
57754.6931052679 8.14563e-06 65.829902309678153628 0.01257206495489483419 10 1.8991 
57761.6374797264 8.13517e-06 65.848926022716037974 0.01735351439953865260 10 2.5523 
57782.7450997202 8.13918e-06 65.919112593173052508 0.07658587932414706589 10 52.4220 
57796.7450725906 8.14671e-06 65.81454581540130809 0.00996254268990471627 10 0.8613 
57803.7448131434 8.13954e-06 65.796235291611919117 0.01189556028024741155 10 0.8000 
57816.6514147443 8.11596e-06 65.900312482247745294 0.05406411191010734169 10 17.2796 
57817.6407411624 8.12445e-06 65.802133149820200536 0.02194982046354472874 10 4.3927 
57824.6579244928 8.09639e-06 65.803137664900628309 0.00689036501754023041 10 0.5203 
57831.6643126579 8.14558e-06 65.853085303564962552 0.02238358195243350321 10 5.5848 
57838.6642931988 8.09881e-06 65.947500870886009913 0.14303950268427581549 10 175.9586 
57845.5778841136 8.04909e-06 65.503276177240800232 0.37871330003001230091 10 1252.7548 
57852.5777283218 8.16663e-06 65.818297875503626135 0.01894320520999083143 10 3.4264 
57859.5776061360 8.14023e-06 65.595058313295206726 0.24739111326086607456 10 826.3482 
57887.4248109004 8.1189e-06 65.834075131619123673 0.01436801577147586023 10 1.6980 
57894.4251056546 8.15349e-06 65.83176395256684605 0.02345560270710553979 10 4.7876 
57901.4249237224 8.14097e-06 65.823222587811052016 0.01112280084861506403 10 1.0818 
57908.4247914060 8.14389e-06 65.746738082803954775 0.03814117401963901949 10 14.7871 
57915.4248666241 8.09701e-06 65.824506977208198419 0.01595044063853673713 10 1.3510 
57922.3831355611 8.13813e-06 65.85549506459716787 0.04293764093224615441 10 16.7608 
57930.3137265739 8.12209e-06 65.799276802003986278 0.01148486318270458550 10 0.9623 
57937.3137775815 8.11053e-06 65.811364592526563275 0.00823999860567219307 10 0.7345 
57951.3139098314 8.20444e-06 65.793470341931282831 0.01662660535165638026 10 1.5853 
57958.3137091305 8.16362e-06 65.809584712223641804 0.01840520991614940163 10 2.7861 
57971.2477777801 8.10544e-06 65.819763757249569625 0.00730611338272695032 10 0.4509 
57986.1816706739 8.14408e-06 65.805430877290097991 0.00659149693285191601 10 0.5641 
57993.1817219834 8.12346e-06 65.836882621109291805 0.02208068704303711022 10 2.7309 
58000.0292124843 8.12622e-06 65.820273263225791333 0.03034559048235006828 10 13.9144 
58007.0290625747 8.1444e-06 65.83622260489293268 0.00882050236834443398 10 0.6496 
58014.0291117407 8.14411e-06 65.761637748605647202 0.03708979787125786520 10 11.5828 
58021.0288406133 8.15443e-06 65.855026135569748394 0.69586296548050718958 10 3293.2915 
58028.0291287657 8.10954e-06 65.831036273173924658 0.00937669101406545143 10 1.0203 
58035.0289696878 8.11448e-06 65.803535906981135986 0.00973155371116543946 10 1.5163 
58048.9630940994 8.14608e-06 65.879200450185733701 0.05492040532596828561 10 29.2052 
58069.9632379923 8.11692e-06 65.799091236862794194 0.01239702253765866471 10 1.4394 
58083.8972218584 8.13018e-06 65.812771430015621472 0.01119646776804580218 10 1.2517 
58090.8972228018 8.14179e-06 65.813367121391142603 0.00808680291618376484 10 0.5151 
58097.8974083329 8.14415e-06 65.802239966091001719 0.01815715743067061044 10 2.3499 
58104.8973095611 8.12615e-06 65.886035427912303553 0.06836715429421061363 10 45.6331 
58118.8312316108 8.14725e-06 65.834960528542681914 0.01067374280215512353 10 1.0742 
58125.8312661128 8.14062e-06 65.864260043286266266 0.06302992328611195516 10 39.1062 
58132.8315232841 8.1183e-06 65.838045129717543899 0.00860647552695570882 10 0.9389 
58139.7756525244 8.13343e-06 65.927478715487935396 0.06671094384265958965 10 50.3399 
58146.7755984813 8.14577e-06 65.811656301355825324 0.00687499202913846325 10 0.4534 
58160.7305192940 8.13575e-06 65.875905847261110364 0.04795353899118096064 10 28.2737 
