#_MJD RANGE DM DMunc nToA chisq
57593.8849278983 3.17252e-06 13.309276527843117765 0.00390890102057015864 8 0.5098 
57600.8262572434 2.29897e-06 13.311440745821651092 0.00214584744291401123 8 0.3926 
57607.8260024684 3.18011e-06 13.314995468196928132 0.01023834930834945957 5 0.2486 
57614.8262158051 3.39947e-06 13.312230182847691938 0.00217765625850275439 10 0.3765 
57621.6734862019 3.45567e-06 13.312374681791262343 0.00175477377816763021 10 0.9009 
57635.6732407792 3.54305e-06 13.311757072442317078 0.00300202295683752850 10 0.8015 
57642.6733076895 3.52362e-06 13.313279959658189487 0.00363506928499559732 10 1.1386 
57649.6733837172 3.45175e-06 13.311064529644950578 0.00378384940028854205 10 1.1266 
57656.6072304538 3.52495e-06 13.312291562913031535 0.00310963926569556319 9 0.4050 
57663.6073343734 3.51856e-06 13.319274681474080638 0.00217320264075965362 7 0.1678 
57674.5240399045 3.55439e-06 13.316961060707397385 0.00217909812857849331 10 0.3083 
57681.5240095999 1.51098e-06 13.309742052765544668 0.00663509301945110035 6 0.6117 
#57688.5239069465 2.11186e-06 13.295350123193782984 0.00853683221575019663 4 0.1961 
57698.4093795956 3.17742e-06 13.317154361978463405 0.00309857927174751356 9 0.5197 
57705.4093685299 3.58298e-06 13.315217861423433823 0.00362029291612640542 9 0.9120 
57712.4094073531 3.18243e-06 13.312576208585836716 0.00489784456577383766 7 0.4743 
57719.4302031122 3.53486e-06 13.31627766484836336 0.00197815960786879410 8 0.3041 
57754.4273282458 3.57302e-06 13.310789903949694416 0.00174928877107834516 10 0.5685 
57762.3441573100 3.58612e-06 13.313783343419080566 0.00262661862929580280 8 0.1992 
57769.3440936745 3.60214e-06 13.313674612385080425 0.00227367619065582021 10 0.5751 
57783.2989492349 3.52941e-06 13.312754381127872077 0.00187226011964542502 10 1.2489 
57804.2989295390 3.54109e-06 13.313797474067731568 0.00383673166492364600 7 1.4256 
57817.2190676720 3.60071e-06 13.311304151027211136 0.00394111665424382637 10 1.4288 
57824.2357483061 3.16385e-06 13.312443970413429833 0.00538614296747260378 8 1.2404 
57832.2183616577 3.56937e-06 13.313037856692793107 0.00241569659455859696 8 0.3399 
57839.2183927722 3.19146e-06 13.314232567601005503 0.00465655451961481930 8 1.8681 
57846.1316075140 3.60787e-06 13.316428666007079794 0.00358627910899888018 10 1.3658 
57860.1315812092 3.38222e-06 13.31692368157839422 0.00328250191598473831 10 1.4629 
57887.9787555723 3.59466e-06 13.313640050437890787 0.00314065833976343066 9 0.7162 
57894.9787851403 3.51812e-06 13.310276844291999547 0.00208118523580042881 7 0.1938 
57901.9788554270 3.54896e-06 13.312721760540945973 0.00333307833486059342 9 0.9318 
57908.9787860669 3.1699e-06 13.311748862027425484 0.00223849761518439550 9 0.5901 
57915.9789306714 3.57279e-06 13.315752217254834412 0.00305192726965723823 9 0.8465 
57922.9787929446 3.17601e-06 13.306203863288157132 0.00212542726745924056 9 0.1323 
57929.8920324088 3.18197e-06 13.320285362901280803 0.00638852851500780038 7 0.4242 
57936.8920067397 3.3805e-06 13.314576855128023845 0.00251741608509789333 10 1.2222 
57950.8919892976 3.57464e-06 13.314153642751651617 0.00255402857999324556 9 0.5604 
57957.8920519002 3.56236e-06 13.313019214598978724 0.00156180353358503733 10 0.3111 
57992.7600633778 3.18185e-06 13.313427303644919921 0.00265607026297819430 9 0.4219 
58006.6073344857 3.48227e-06 13.315733586658806313 0.00396597460810923022 7 0.5096 
58020.6072773932 2.09283e-06 13.314210690382923833 0.00418066166243019881 5 0.7726 
58027.6072907164 3.1941e-06 13.312204532146518203 0.00278371952955600412 9 0.3667 
58034.6072596108 3.2519e-06 13.316319284090681379 0.00116338826747178648 9 0.3465 
58048.5411433196 3.34766e-06 13.313070568450506996 0.00404421689015357477 9 0.6984 
58069.5412744829 3.55538e-06 13.30826559478421731 0.00288469152802636134 9 0.5011 
58083.4753337079 3.17114e-06 13.314425377321927197 0.00424892757736229903 8 0.8168 
58090.4753125578 3.27117e-06 13.312268844458780734 0.00276427476096591717 10 1.1516 
58097.4752324395 3.18219e-06 13.31060431294765008 0.00208681460742135517 9 0.2175 
58104.4752809776 3.54211e-06 13.316123230924458586 0.00215247886991033364 10 0.7397 
58118.4093046995 3.49778e-06 13.316540255816081203 0.00227139391708789913 8 0.9020 
58132.4093655923 3.48841e-06 13.316566045082209288 0.00187449630132499058 9 0.5256 
58140.3294019269 3.42906e-06 13.312764089910570696 0.00115090719401493959 10 0.4260 
58147.3294269457 3.41504e-06 13.317361886963477771 0.00144739886699854123 10 0.5696 
58161.2842426219 3.5101e-06 13.315792136017343858 0.00126107311356320629 10 0.5436 
58175.2184311007 3.36883e-06 13.312041692919155825 0.00184931113342024986 10 1.2460 
58182.2183190433 3.38026e-06 13.313245338506228628 0.00259568273813138651 10 1.0982 
58189.2181775416 3.36106e-06 13.313078891313855699 0.00278789789886680706 10 2.9733 
58196.2184530447 3.34062e-06 13.315026264387192065 0.00179444051683316200 10 1.4314 
58203.1306300280 3.30736e-06 13.316618138262848172 0.00376080065763062868 8 1.2297 
58210.1315885049 3.38367e-06 13.31326989967688969 0.00192151607935339458 9 1.9934 
58231.1312540649 3.36103e-06 13.310938937481620236 0.00513773949914036326 6 0.8006 
58238.1315335163 3.45103e-06 13.314010343369238483 0.00399155125290832826 6 0.8895 
58244.8919914442 3.18004e-06 13.307230396740964892 0.00179332299966434021 8 0.6938 
58251.8920271475 3.52094e-06 13.306169914983388308 0.00807870493032928662 4 3.0287 
58265.8919491587 3.52141e-06 13.317495602249270602 0.00781042608607169023 4 1.8525 
58286.9734944814 3.3257e-06 13.306915460631414853 0.00440481194826462027 6 3.9386 
58314.8453250244 3.17317e-06 13.311721801159467066 0.00581090446305042741 7 4.7531 
58328.8452844033 3.40255e-06 13.321032088548202684 0.00429807692677832906 5 1.0858 
58370.6300127706 3.32479e-06 13.31174436691286009 0.00350492014029762759 8 2.7182 
58398.6300217066 1.54923e-06 13.314537320409881824 0.00811431464733846329 4 1.0315 
58405.6268572606 3.218e-06 13.317353678515621723 0.00393793826702797806 7 2.9893 
58491.3760056313 3.18713e-06 13.30732574486818146 0.00788954116395536829 5 1.1218 
58512.3782326659 3.42559e-06 13.310591465971498816 0.00193894561339762227 10 0.3880 
58527.2253488529 2.27746e-06 13.319896977780960595 0.00493444556495334623 7 0.7122 
58541.1587519870 3.36572e-06 13.308159891445124146 0.00275249161269256653 7 0.2811 
58548.1593246893 3.16435e-06 13.321769136793442457 0.00292072449585327031 8 0.3496 
58555.2714261809 2.80802e-06 13.318746976200804976 0.00142764924963628801 9 0.2867 
58562.2327403351 2.80167e-06 13.31552326374740129 0.00234348781105021484 10 0.9758 
58589.2239890856 2.80953e-06 13.311652071078289418 0.00273508358009631053 10 1.2429 
58597.2175432190 2.8221e-06 13.317883223956209271 0.00247336136578416585 10 0.7615 
58604.1424942660 2.80556e-06 13.311102260572308185 0.00254455051554433858 9 0.8414 
58611.1043176785 2.80628e-06 13.317412952378363273 0.00527777015292965179 7 1.1341 
58632.0209073859 2.41668e-06 13.313401121143907006 0.00154180203778123397 8 0.2857 
