#_MJD RANGE DM DMunc nToA chisq
58091.3244184264 8.58654e-06 13.155092491940591081 0.00174980128231985916 9 1.9684 
58098.3243612077 8.59776e-06 13.154632042787180215 0.00133122042438166190 9 1.1441 
58105.3245867256 8.59231e-06 13.155580405409276904 0.00126752660460245181 9 0.8928 
58119.2583227071 8.59644e-06 13.155188369654497446 0.00156699603920437192 10 1.5096 
58126.2584393740 6.97289e-06 13.156443683288736361 0.00151052240267707857 7 0.4439 
58133.2583654698 8.59559e-06 13.155653923493823779 0.00146237380433243908 8 0.6422 
58140.2026536175 6.61152e-06 13.153816572435578417 0.00139562267986775780 5 0.4138 
58147.2025553546 6.97701e-06 13.155391217926744919 0.00173668144687349536 7 0.5867 
58161.1575139025 8.60302e-06 13.156891409147004817 0.00082882305804303589 10 0.8278 
58175.0920398242 8.60451e-06 13.156137132662263699 0.00049810627787669291 10 0.2595 
58182.0915272346 8.60757e-06 13.154343014526769851 0.00072879026515356902 10 0.7473 
58189.0916021292 8.60581e-06 13.157438137777371992 0.00096084675600534872 6 0.4172 
58196.0916783738 8.60727e-06 13.155528264111990116 0.00127270146280447118 7 1.1585 
58203.0032521159 7.00074e-06 13.154978060046056065 0.00175305190185343356 7 1.2699 
58210.0050354378 7.00222e-06 13.155144535711714677 0.00092345233333735127 9 0.8103 
58217.0048765673 6.99977e-06 13.155245393099873582 0.00108744297932305547 6 0.6134 
58224.0046925962 6.99736e-06 13.156832599017905381 0.00087325115700183115 7 0.3059 
58231.0051130741 8.61002e-06 13.155852695508516307 0.00095076722990016828 9 1.1359 
58244.7652718195 7.02167e-06 13.155423418028088825 0.00080606263183427682 8 1.7025 
58251.7653724417 8.65084e-06 13.155552643993572297 0.00057084646180285167 10 1.2755 
58258.7653032109 8.6429e-06 13.156058686501150672 0.00041228919400350763 10 0.4674 
58272.7655778584 6.97733e-06 13.155345377974977602 0.00092979195245399622 9 1.5395 
58286.8553872312 6.97676e-06 13.15408603917883121 0.00102777883824306006 6 1.4039 
58314.7268186166 6.96358e-06 13.156945201013418035 0.00100109046303536618 8 2.1241 
58370.5117752926 6.95467e-06 13.155449017622909404 0.00138088902134003602 4 0.5878 
58457.2168757395 8.59256e-06 13.155510102399285678 0.00078329206946631052 10 0.5352 
58464.2167141206 8.61285e-06 13.155318773450966579 0.00123758335394498985 8 0.8015 
58471.2165622756 6.98729e-06 13.154322394417557796 0.00115107153863583411 8 1.1091 
58477.2161351383 6.98039e-06 13.156290721605108814 0.00165369324875488965 7 1.6126 
58492.2282151045 6.9569e-06 13.153430507440001413 0.00105998123616947155 8 0.4237 
58513.2273062661 8.59585e-06 13.154794835661516615 0.00097390844277609216 10 0.8679 
58527.4182627309 6.96035e-06 13.154499366035615643 0.00092027107701839281 4 0.0279 
58541.3523506183 6.96102e-06 13.15532490120681108 0.00244273716388047554 5 0.5047 
58554.8760762757 8.63571e-06 13.154672865749459847 0.00070869767164147594 10 1.5360 
58561.8411094919 8.64857e-06 13.155983215947078718 0.00069335587548489692 10 1.1382 
58589.0256872274 6.98842e-06 13.154414767062252367 0.00062833190286700543 8 0.2011 
58596.9088215059 8.60506e-06 13.15601205029309737 0.00077184238453652373 10 0.7408 
58603.7987600725 7.00383e-06 13.155089175769791928 0.00088445483589983146 9 0.9859 
58624.7125294668 8.65381e-06 13.155751566874685249 0.00034896959480613645 10 0.3255 
58631.6960380879 7.02208e-06 13.155996540968249053 0.00065784682547262126 9 1.0731 
