#_MJD RANGE DM DMunc nToA chisq
58090.9735221961 1.4885e-06 47.139032650549060281 0.00103974362152755499 10 0.5595 
58097.9734884054 1.48597e-06 47.141969942726430886 0.00101223904039807926 10 0.6143 
#58104.9735167179 1.41434e-06 47.150267269953399125 0.00405985187068332552 10 6.6998 
58118.9075679398 1.58e-06 47.142114923205367109 0.00138831766753568994 10 1.6294 
58125.9076278419 1.44003e-06 47.139474909246332754 0.00141598874798002988 10 1.6836 
58132.9076190706 1.4202e-06 47.140709741022339595 0.00074982595942023865 10 0.4581 
58139.8520104477 1.55378e-06 47.139116817848644374 0.00064641863863307465 10 0.3002 
58146.8519935926 1.49201e-06 47.138343254679266042 0.00178353343074950628 10 2.7812 
58160.8068291958 1.47847e-06 47.140843213254578877 0.00065851861195687002 10 0.4638 
58174.7409725052 1.40076e-06 47.141291804242653436 0.00098043078247519772 10 2.0128 
58181.7410379177 1.49916e-06 47.141064809798257595 0.00057841958294812927 10 0.6832 
58188.7410295079 1.44162e-06 47.139951684678206262 0.00067510179335166052 10 0.8079 
58195.7400725094 1.41742e-06 47.141192013867552139 0.00050104531595290911 10 0.5963 
58202.6538420240 1.3582e-06 47.140584053974983598 0.00058587167105800719 10 1.0993 
58209.6541964237 1.39102e-06 47.14092138990611779 0.00067615423589613595 10 2.0010 
58216.6540957222 1.39144e-06 47.140756267875004396 0.00068184557834988636 10 1.9110 
58223.6541036379 1.46696e-06 47.139886416851057342 0.00051345964030728437 10 1.1276 
58230.6535844991 1.36248e-06 47.140118268907541223 0.00057534268266190569 10 1.0846 
58237.6542381779 1.40056e-06 47.140629880265008975 0.00051610716946993496 10 1.0176 
58251.4145755324 1.46858e-06 47.140060841233409387 0.00039353256098326655 10 0.9003 
58258.4146154352 1.39482e-06 47.14049450111868212 0.00035675646686394226 10 0.6785 
58265.4146008912 1.39283e-06 47.139789882548725153 0.00040326300448708568 10 1.0838 
58272.4146095382 1.38414e-06 47.139984454799371341 0.00034423849859870683 10 0.8208 
58299.4669321184 1.36527e-06 47.139273276189222056 0.00031963624644997906 10 0.7877 
58456.8658006893 1.22434e-06 47.14033810791907908 0.00083559382600300258 10 1.0739 
58463.8665624156 1.39029e-06 47.139799247475882092 0.00085428112411056419 10 1.4158 
58470.8660027657 1.29146e-06 47.140961780282430237 0.00031957266825750880 10 0.2459 
#58476.8660110083 1.21409e-06 47.138469322867480607 0.00260414241216093889 10 7.7480 
58483.8662746526 1.37658e-06 47.140823107787145577 0.00073085556372526090 10 1.1319 
58491.8766999328 1.34285e-06 47.139964354672766623 0.00072910285986225087 10 0.7410 
#58498.8757619089 1.34228e-06 47.143971004043617672 0.00396220296067403051 10 12.7242 
58505.8763201049 1.40826e-06 47.140196586446387741 0.00070111822242321128 10 0.8546 
58512.8764035119 1.36568e-06 47.139845339008026634 0.00091156705290686352 10 2.1988 
58519.7582218975 1.38106e-06 47.139949314912724724 0.00043717943231669980 10 0.8061 
#58527.3503252791 1.2745e-06 47.251932167688034083 0.17394763659891426810 10 7289.9541 
#58541.2858188167 1.24232e-06 47.120651743534065992 0.16663726978309775784 10 4084.5794 
58561.4740157219 1.30182e-06 47.140875330709034654 0.00064685474412962867 10 1.0081 
#58624.4512854737 1.43173e-06 47.147118629826489534 0.02699806845364570093 10 2514.7318 
58638.4417766875 1.34614e-06 47.139544171926943829 0.00065579064019269536 9 1.0394 
