#_MJD RANGE DM DMunc nToA chisq
57970.8764021423 7.70184e-06 26.769789812638793177 0.00021544243482645085 10 0.5769 
57985.8105187067 7.67609e-06 26.769921676871041604 0.00026552366667651346 10 0.6666 
57992.8104040426 7.71313e-06 26.770081381787832744 0.00034407684505527447 9 0.7529 
58006.6576074171 7.76341e-06 26.769365633925510422 0.00021442603817958239 10 0.5459 
58013.6576811012 7.70349e-06 26.769748169918196737 0.00023379923762698965 10 0.7213 
58020.6575918992 7.70657e-06 26.769255727519528514 0.00026743556343303542 10 1.2346 
58027.6575868868 7.68356e-06 26.769258992154929544 0.00017794172949225608 10 0.6388 
58034.6575877479 7.74078e-06 26.769623182159092228 0.00017339495991857377 10 0.6502 
58048.5917144416 7.69868e-06 26.769090229847917141 0.00017211578394924772 10 1.0671 
58069.5916744823 7.67716e-06 26.768989517112616592 0.00013812333810124205 9 0.4662 
58083.5256424678 7.71842e-06 26.769014732438716287 0.00037288019714318374 9 1.4301 
58090.5257194449 7.69668e-06 26.768773211753895161 0.00027059483159579410 9 0.9474 
58097.5256901369 7.73156e-06 26.76937231538038791 0.00042376238615338981 10 1.4260 
58104.5256870179 7.729e-06 26.76943537498538473 0.00029553642051526041 9 0.8160 
58118.4597155908 7.68344e-06 26.768630139740461503 0.00029062051766065063 9 1.0323 
58125.4596692760 7.67748e-06 26.768897960569948037 0.00028686886118880014 9 0.6402 
58132.4596643561 7.70538e-06 26.768979553408280926 0.00016557963254205675 8 0.3167 
58139.4041649959 7.73063e-06 26.768520606528678065 0.00038558026710830369 8 1.2217 
58146.4041273707 7.73506e-06 26.769163716740893703 0.00037032216254996955 8 0.7601 
58161.3346894450 7.67486e-06 26.768187438106577147 0.00028255305211245791 9 1.0942 
58182.2690391652 7.7027e-06 26.768823023606998579 0.00039160835570784290 9 1.1622 
58189.2687032071 7.69789e-06 26.768985476888871608 0.00020188242494951881 9 0.4070 
58196.2687969438 7.70502e-06 26.769131122468441997 0.00036077907913758807 9 1.9608 
58210.1819571490 7.75317e-06 26.768622082560924331 0.00038126108109767630 9 2.9365 
58217.1819540639 7.6985e-06 26.768750535055308076 0.00023887329471239261 10 1.3371 
58224.1813928127 7.75842e-06 26.768467600688144526 0.00008116660407476036 9 0.1576 
58231.1812895377 7.65998e-06 26.768484040185043678 0.00015718515939738646 9 0.7442 
58238.1819136980 7.72818e-06 26.768551548450666689 0.00018267975485368928 8 0.7326 
58244.9422865017 7.71844e-06 26.768047304041156051 0.00037841444705263367 8 2.5011 
58251.9423431274 7.74398e-06 26.767830901590848438 0.00035685709750639128 10 2.9151 
58258.9423483148 7.74468e-06 26.768452068591895051 0.00036118826846729421 8 2.3767 
58265.9423993996 7.71318e-06 26.768613205879006365 0.00020609100712040961 9 0.9106 
58272.9423829272 7.70529e-06 26.768993891671856293 0.00059544651053385945 9 2.6080 
58285.9804989184 7.81419e-06 26.768763805336167927 0.00026359145419588173 10 1.4149 
58300.0012063215 7.77612e-06 26.768598712221816287 0.00056847453799824027 9 2.2542 
58313.8521128492 7.68024e-06 26.768814337875004309 0.00038690690212236082 9 0.8884 
58327.8528889333 7.70106e-06 26.769154010370755909 0.00045000700164186995 7 0.8668 
58355.6820821228 5.73122e-06 26.76915468792662103 0.00036373303273414746 7 0.7182 
58369.6368702204 7.77361e-06 26.768531841213514413 0.00062918530060282094 8 2.4374 
58397.6368600692 7.84348e-06 26.768228920311882399 0.00046400151314072280 7 0.5562 
58463.4180319551 7.86679e-06 26.767602519740039409 0.00055425564561493003 9 1.9845 
58470.4181425323 7.86377e-06 26.767085506273508123 0.00033990423127131300 9 0.8597 
58476.4185736606 7.89304e-06 26.767299767658392562 0.00022332950865997859 10 0.4184 
58483.4257540972 6.24759e-06 26.767709961616829238 0.00051633864601799862 5 0.4040 
58491.4288152629 7.8731e-06 26.767401722122976264 0.00033779442341737580 10 1.3493 
58498.4285218599 7.86869e-06 26.767686999493100961 0.00038450944379531343 9 0.6678 
58512.4286130916 7.78409e-06 26.766519980821139351 0.00016026638811427344 10 0.9820 
58526.4285438372 7.73671e-06 26.766303825942891472 0.00014455711703419016 8 0.8499 
58533.4286871009 7.77539e-06 26.766560272318815322 0.00020394526288928906 9 1.2598 
58555.3191974401 7.75354e-06 26.767403859927319109 0.00029156732905033072 10 1.1568 
58562.2861188808 7.74263e-06 26.767360770701396008 0.00022275721382253151 10 0.8289 
58589.2762646956 7.75105e-06 26.767500171307062199 0.00020071396301473855 9 1.2090 
58597.2715146542 7.70486e-06 26.76713330705066503 0.00016394772757367897 10 1.1640 
58604.1986225354 7.75661e-06 26.766917762320884672 0.00020586656476068730 10 2.4592 
58611.1584261917 7.72608e-06 26.766860446742132405 0.00019025648566541121 10 1.7436 
58618.1643563938 7.63575e-06 26.766820521703484833 0.00019192862076878469 9 0.8902 
58625.0924724049 7.8179e-06 26.76700438536516043 0.00019022591223249687 10 1.7690 
58632.0750763431 6.10551e-06 26.767090603254267074 0.00025790413865829577 9 2.5004 
