#_MJD RANGE DM DMunc nToA chisq
57852.6540255264 1.4093e-06 47.143463260249135211 0.00047646350781402482 9 0.7181 
57859.6541879955 1.4519e-06 47.141991692153238428 0.00064488614203020293 8 1.3176 
57887.5014326795 1.41346e-06 47.143079007405696658 0.00059471318963464064 9 0.5566 
57894.5012937053 1.42129e-06 47.142626340286541694 0.00069150093329183526 9 0.7805 
57901.5012773826 1.25833e-06 47.143211741681372431 0.00133308787939988771 7 1.4275 
57908.5013469491 1.24143e-06 47.143401893208141323 0.00114202075023865928 6 0.4696 
#57915.5013041488 1.22948e-06 47.136154519995700933 0.00180084924762979708 4 0.2014 
57922.5013945259 1.23579e-06 47.142720708366084293 0.00179593822335263062 7 0.7003 
57929.4146639683 1.42729e-06 47.14234255701291177 0.00071419899676289692 7 0.1571 
57936.4145449267 1.19521e-06 47.143919340783999948 0.00195355533504068752 6 0.4969 
57950.4148967255 1.11934e-06 47.146294326788793432 0.00147188318246739688 5 0.1886 
57957.4145815178 1.12631e-06 47.14426690292337126 0.00077882063230728818 5 0.0640 
57971.3241891239 5.18077e-07 47.144464255011470259 0.00051725173941055973 4 0.0621 
58000.1054824683 3.59385e-07 47.14596050735842192 0.00235483224707256234 4 0.2815 
58007.1057065023 1.23788e-06 47.145567904249049442 0.00170314942178910705 5 0.0988 
58014.1055939739 1.23715e-06 47.142980784256301896 0.00421539390820064967 5 0.9125 
58035.1054681458 1.24158e-06 47.142397179272014784 0.00233672091497646919 5 0.8564 
58049.0395585486 9.65952e-07 47.145088015513073897 0.00164123657230376527 4 0.1152 
58070.0395415655 1.23397e-06 47.140627505642734234 0.00073285512944233600 7 0.0897 
58083.9735856553 1.22935e-06 47.143300095304523447 0.00201915025315119959 6 0.7323 
58090.9735221363 1.4263e-06 47.14378050615756317 0.00091799595300557030 5 0.1586 
58097.9734883707 1.11968e-06 47.143504882654762751 0.00114867823870525498 6 0.3327 
58118.9075679974 1.22919e-06 47.14478942151964367 0.00197890808583029007 6 1.2282 
58125.9076281674 1.351e-06 47.142306077913369543 0.00082918203209185774 7 0.3709 
58132.9076190722 1.42034e-06 47.142580580268641035 0.00086428620358499275 9 0.4999 
58139.8520103015 1.41465e-06 47.141518666963379169 0.00080687355838714170 7 0.2821 
58146.8519935971 1.23338e-06 47.14416962138937648 0.00176493819234192100 5 0.6056 
58160.8068291973 1.47877e-06 47.143139934613434824 0.00060706077309717816 9 0.3316 
58174.7409725059 1.39988e-06 47.142822492875462712 0.00114597291131080014 8 1.5277 
58181.7410377199 1.41817e-06 47.143158603008105959 0.00069231265546867765 7 0.5967 
58188.7410295101 1.44242e-06 47.142032093655204344 0.00074461713018345900 9 0.8707 
58195.7400725107 1.41768e-06 47.143358241597005415 0.00073781616187017359 9 1.0338 
58202.6538420250 1.3569e-06 47.143070006330333233 0.00059591232754054523 8 0.6419 
58209.6541964241 1.39042e-06 47.142619834559090421 0.00084480915341500831 9 2.7369 
58216.6540957237 1.38978e-06 47.143351761584650763 0.00077962653034065004 8 1.6619 
58223.6541036582 1.45061e-06 47.142062909135489013 0.00060493657002016837 8 1.0735 
58230.6535845088 1.35249e-06 47.142687068463836768 0.00062244522617889474 8 0.9297 
58237.6542381211 1.34187e-06 47.14286975772456487 0.00041020848180181780 9 0.5751 
58251.4145755341 1.46831e-06 47.142000810431956285 0.00047573587322274896 9 1.2349 
58258.4146154356 1.39416e-06 47.142644280453228953 0.00056976812497761442 8 1.2125 
58265.4146008927 1.3924e-06 47.141497538583587514 0.00037176382575214711 10 0.9454 
58272.4146095386 1.3836e-06 47.141940702413906009 0.00037200010664625264 9 0.8178 
58299.4669321201 1.36478e-06 47.141332917003823097 0.00028857912871817833 9 0.7278 
58456.8658007629 1.1185e-06 47.143039306131844731 0.00047215419766190298 7 0.2748 
58463.8665623595 1.33266e-06 47.143659830932749567 0.00104137753210742715 7 0.9867 
58470.8660027662 1.29067e-06 47.143002528360954857 0.00033619504922473108 10 0.2352 
58483.8662743559 1.44148e-06 47.142839548500484522 0.00083636104058048438 8 0.9428 
58491.8766999329 1.3442e-06 47.142138186038880694 0.00061331332704310450 9 0.4512 
58498.8757617949 1.02274e-06 47.144088401434572404 0.00107473707443152462 4 0.2713 
58505.8763201062 1.40863e-06 47.14268293001802048 0.00074256054040242644 9 0.6710 
58512.8764036354 1.2352e-06 47.141879242192727371 0.00111071606780503707 6 1.2157 
58519.7582218151 1.29679e-06 47.141713292270505647 0.00061134650581346622 8 0.9991 
