#_MJD RANGE DM DMunc nToA chisq
57804.2380634856 7.84928e-06 9.1893463759120564156 0.00150065878774993124 7 0.8591 
57817.1575944220 7.8598e-06 9.1897397799113418214 0.00080206009490735742 8 0.9715 
57824.1753255881 7.85725e-06 9.1902295495926140069 0.00097968840856203451 8 1.0781 
57832.1576846775 7.85994e-06 9.1907171052081185116 0.00100640376814041944 8 0.8872 
57839.1574928842 7.87214e-06 9.189776243684019616 0.00158715859851861658 7 0.8335 
57846.0699789371 7.85542e-06 9.188425638217688228 0.00211495517685223681 8 2.4831 
57853.0689189883 7.8443e-06 9.1892882293127232237 0.00107912419695366203 8 0.6667 
57860.0710783311 7.85706e-06 9.1918782128113100238 0.00159598980585558465 8 1.8540 
57887.9177842572 7.84641e-06 9.1899236346428383624 0.00116652957992566860 8 0.9952 
57894.9176290726 7.84844e-06 9.1894076532617583724 0.00101921123444716449 7 0.5394 
57901.9179101105 7.85058e-06 9.1907928051274909095 0.00092028735164503177 8 0.7656 
57908.9181021297 7.85472e-06 9.1913713239197087608 0.00131710809229692205 8 0.9907 
57915.9182366715 7.85124e-06 9.190819724450377811 0.00063165541402650683 7 0.3283 
57922.9175788940 7.86113e-06 9.1894374992569546967 0.00152198623439977121 8 1.3187 
57929.8303430439 7.84261e-06 9.1911483440844531784 0.00142777204848792256 8 1.2974 
57936.8312843377 7.84794e-06 9.191677946081997631 0.00139277072400013913 8 1.4081 
57950.8315764611 7.85339e-06 9.1923354399274079182 0.00330856623080781880 6 2.7509 
57957.8310721489 7.85213e-06 9.1917817915045424782 0.00148845151699776752 5 0.2447 
57970.7654423900 7.8483e-06 9.1911296266747225178 0.00121222723440099229 7 0.8287 
57985.6990892851 7.83423e-06 9.1877662954150294342 0.00093980685093346568 8 0.7206 
57992.6996133935 7.84002e-06 9.1889950682971840894 0.00087696006459723553 8 0.7480 
58006.5464008057 7.82903e-06 9.1914268830912365243 0.00061528915200391627 8 0.9884 
58020.5467528460 7.69579e-06 9.1927958697809039439 0.00199850419688817017 7 3.8384 
58027.5461122632 7.82801e-06 9.1894899759867613 0.00069611037341899408 8 0.6541 
58034.5465182070 7.82838e-06 9.1908205665584606419 0.00097439660716646553 8 1.0041 
58048.4801536157 7.83548e-06 9.1905354066770646526 0.00057860426645824678 8 1.2809 
58069.4803071183 7.82939e-06 9.1904996100109864832 0.00097583461777070359 8 0.9433 
58090.4144733361 7.83919e-06 9.1867397880544947389 0.00113997973662027840 8 0.5827 
58097.4148152069 7.84341e-06 9.1924400273858447603 0.00180697812277805822 8 1.3835 
58104.4147020369 7.8415e-06 9.1919371089290862614 0.00138630629979149384 7 0.4588 
58119.3239418239 7.85135e-06 9.1898717876057000051 0.00135505617965377178 7 1.2024 
58126.3243337096 7.83594e-06 9.1913370455483681754 0.00050386189999597356 8 0.1646 
58133.3247954833 7.83985e-06 9.1918908740438496257 0.00164012685978858603 8 0.9967 
58140.2684512401 7.83521e-06 9.1921496515201337931 0.00356019320364541359 6 3.4548 
58147.2692769570 7.8357e-06 9.1872764524221310605 0.00188824435361340643 8 1.8597 
58161.2234738280 7.85399e-06 9.1925845366447401343 0.00093900113596935412 8 1.0658 
58175.1575463028 7.84721e-06 9.1907964513781080724 0.00060915256842089299 8 0.6656 
58182.1578636912 7.85525e-06 9.1897196310965229959 0.00109321433519948136 8 0.9886 
58189.1577815411 7.85014e-06 9.1948074393073196331 0.00193273811540301682 7 1.9037 
58196.1576997344 7.84934e-06 9.190095475950189211 0.00214376720409218064 8 2.5923 
58203.0691324735 7.84191e-06 9.1920286393241750229 0.00216796418668875959 8 4.8745 
58210.0706291597 7.84671e-06 9.1892724789168175551 0.00146092767643945186 8 2.1618 
58217.0708274382 7.85192e-06 9.1922826089779744608 0.00130021617494973773 8 1.3489 
58224.0710255327 7.85234e-06 9.1910445694877737008 0.00185543203969832662 7 1.1908 
58231.0707760139 7.85091e-06 9.1950393294329034015 0.00086343631498775873 5 0.0558 
#58238.0707236106 7.84876e-06 9.2042782203614436961 0.00685085895055015902 4 2.1011 
58244.8312926018 7.7864e-06 9.1862303508217440437 0.00159065482218494311 5 0.6922 
58258.8312482023 7.79129e-06 9.193188350277990778 0.00185199212976353412 7 1.9428 
58299.8938136269 7.84219e-06 9.190015483977509894 0.00264683184293370861 7 4.8867 
#58327.7425870893 5.7248e-06 9.1973469987130331543 0.00381053169689473488 4 3.1463 
58397.4457470303 7.8339e-06 9.1908549606088305681 0.00179594141787271940 7 3.4817 
58457.2825305436 7.84556e-06 9.1874496325536001203 0.00117652227594807228 8 1.1707 
58464.2825323544 7.84679e-06 9.1908203599850123704 0.00141505565121432695 7 1.4977 
58471.2824264242 7.8494e-06 9.1917325653787513694 0.00192637166865183037 6 1.1217 
58477.2840435606 7.84697e-06 9.1892921195016555305 0.00186560893396181125 5 0.8039 
#58499.2925222432 7.84238e-06 9.1980874572712980576 0.00833989803586534031 4 3.3772 
58513.2927474327 7.86171e-06 9.1901592308597360647 0.00116658193925897710 8 1.6760 
58555.1194645513 7.85281e-06 9.1927022234279033965 0.00110391578613763981 8 1.2906 
58562.0822899445 7.85256e-06 9.191299435956918876 0.00080558403652349964 7 0.4037 
58589.1605345444 7.94348e-06 9.1888139316872058902 0.00172386948679210321 5 0.2706 
58597.1528170772 7.93355e-06 9.1897571166346076754 0.00156151972601991729 5 0.2755 
58603.9715811787 7.84505e-06 9.1890541479507087761 0.00116268891022762336 8 1.0639 
58610.9522602448 7.85141e-06 9.1918249821285764583 0.00195439664204784952 8 4.4829 
58617.9584303844 7.85578e-06 9.1957058124823947568 0.00104473094155396783 7 0.9873 
58624.8860118478 7.71588e-06 9.1899474159746309928 0.00181312522491794480 7 2.8361 
58631.8692091745 6.37503e-06 9.1919440990450772249 0.00125315062761834572 7 2.5860 
