#_MJD RANGE DM DMunc nToA chisq
57719.6128270839 9.28301e-06 94.407529451585718697 0.01930063118164651592 6 0.5598 
57754.6062344224 1.13396e-05 94.434537285189084868 0.01710112800947175341 7 1.2138 
57761.5505799427 1.12253e-05 94.427187588776748298 0.01334069339341209699 6 0.5084 
57775.4737160592 1.12346e-05 94.432540859263178007 0.01034891850327421953 7 0.3472 
57782.5054629043 1.12473e-05 94.442196360126043388 0.01359428746188156428 6 0.6226 
57796.5055346224 1.07442e-05 94.444618456681183341 0.01510563064162225543 6 0.9563 
57803.5055567208 1.07633e-05 94.448447489776062032 0.01512246819452929374 7 0.8337 
57817.4013898174 1.1192e-05 94.42215231650750519 0.01895704256161650017 6 0.8573 
57824.4179085321 1.13221e-05 94.41520075342514802 0.01659572362777617452 6 0.9655 
57831.4250655262 1.138e-05 94.413300593319880671 0.00835857114327307263 7 0.3313 
57838.4250252194 1.07821e-05 94.393717172737696748 0.02044686070273044748 6 1.4470 
57846.3138951054 1.07888e-05 94.425167971133123039 0.01181380410484063510 7 0.5683 
57853.3139451131 1.13552e-05 94.422722267520791221 0.01300250366041900800 7 0.7228 
57860.3138444341 1.1453e-05 94.413732620428734273 0.01711887816783188090 7 1.5176 
57888.1609621328 1.07804e-05 94.409830673714239591 0.02661190366132953553 7 2.4051 
57895.1611373874 1.12487e-05 94.406922948494000056 0.02668372349299238944 7 2.2455 
57902.1611428414 1.12972e-05 94.423966563427014116 0.01480887890611801670 7 1.0327 
57909.1612173310 1.13905e-05 94.415994441888380417 0.01547291603894661999 7 1.1142 
57916.1611550426 1.07657e-05 94.409869362668966286 0.01448839475482523870 7 0.7814 
57923.1608305957 1.07644e-05 94.44252518357576133 0.01210006513622607048 7 0.6557 
57930.0744579381 1.07509e-05 94.417266233261321451 0.00846483194089187041 7 0.1888 
57937.0743531554 1.13819e-05 94.430509562299923119 0.01203366860417716747 7 0.8571 
57951.0742626991 1.1491e-05 94.433809938998728419 0.00828972041106757276 7 0.3495 
57958.0743660052 1.15826e-05 94.413993870634775801 0.01227987176702435845 7 0.7728 
57971.0091504788 1.13123e-05 94.416826573909718875 0.01147251804188149926 7 0.8512 
57985.9423887166 1.07794e-05 94.462181259017325222 0.01305043779024974218 6 0.6090 
57992.9421862956 1.14047e-05 94.42276549849108086 0.00721794840036549951 7 0.2042 
58006.7892686153 1.07727e-05 94.418594818337483521 0.02339619786538311291 7 1.3745 
58013.7886855910 1.20682e-05 94.402252605869995679 0.00868576930308527680 8 0.2536 
58020.7901288250 1.16337e-05 94.434606670773597215 0.00695205207094601145 8 0.2283 
58027.7896255696 1.06684e-05 94.384912913458290415 0.01125326373647919480 7 0.4777 
58034.7896369821 1.07827e-05 94.42654940062176494 0.00491547248056893420 6 0.0872 
58048.7236166397 1.07683e-05 94.442817995126783645 0.02412431489192841047 7 2.0507 
58069.7236060911 1.14553e-05 94.410601184870917083 0.01605642761000704299 6 1.1819 
58083.6577268285 1.12028e-05 94.39859269247279322 0.02201119377895137397 7 1.6668 
58090.6576510702 1.13606e-05 94.436575879016591034 0.00851427931085670282 7 0.2579 
58097.6574796507 1.13069e-05 94.416662290311759984 0.01157123262804468991 6 0.5644 
58104.6577315163 1.12259e-05 94.432156476009112708 0.01961410180365444691 7 2.1233 
58118.5915511914 1.07746e-05 94.450863609871685826 0.02106791786653671242 6 1.3528 
58125.5915792621 1.07368e-05 94.440024697270802775 0.01433079699446020150 7 1.2720 
58132.5915138065 1.13606e-05 94.433665475259621555 0.01704599967104951028 7 1.2244 
58139.5360549434 1.13222e-05 94.423582989425556368 0.00934980914060170622 7 0.4569 
58146.5361473245 1.0787e-05 94.43284748467190351 0.00897717942192787638 7 0.6059 
58160.4911461357 1.07693e-05 94.417439136775632713 0.00834810665850242543 6 0.3686 
58174.4254890876 1.07732e-05 94.411000850214263566 0.02480199630694962173 7 2.8090 
58181.4252541102 1.07894e-05 94.400592614799610947 0.00682637567790859295 7 0.2607 
58188.4247511122 1.07797e-05 94.402646917172632214 0.00949423526418825652 7 0.4098 
58203.3138963627 1.07573e-05 94.414122879222427576 0.02421459284918457688 6 1.7642 
58456.5500950271 1.07684e-05 94.431443342881309609 0.01962854436941683170 5 0.4918 
58463.5500844359 1.07285e-05 94.414456306976779015 0.02292254880877962059 7 0.8573 
58470.5499218991 1.06546e-05 94.441085830859801589 0.01792877293746376541 6 0.6192 
58476.5501649196 1.05408e-05 94.399735148403767844 0.01665105569671511410 6 0.2332 
58483.5498372638 1.15804e-05 94.451759164938772863 0.03149988622556885998 7 1.7851 
58491.5602768725 1.17139e-05 94.41635855680813684 0.01250302602502744408 8 0.5390 
58498.5597690532 1.09504e-05 94.430738966810605424 0.02972829696333345248 6 0.9829 
58505.5603871363 1.10751e-05 94.437961932629099771 0.01674000218513771801 6 0.6069 
58512.5609248325 1.13689e-05 94.405465342411813562 0.00672692832112092767 7 0.3564 
58519.4596704972 1.07912e-05 94.420214728684244941 0.01512008249803639508 7 0.9550 
58527.1539627039 1.07755e-05 94.396318790627615193 0.04342189972065777642 4 1.0043 
58548.0880863721 6.40355e-06 94.403157493239522387 0.00646618632051347737 4 0.0224 
58562.4068840758 1.13092e-05 94.42935280159191342 0.01093197301531011016 6 0.5159 
