#_MJD RANGE DM DMunc nToA chisq
57571.5412597949 5.13346e-06 40.967832079395428299 0.00066625294485362448 10 0.9473 
57579.5111643566 5.11422e-06 40.968588618133798891 0.00080018118924089548 10 1.0573 
57592.4672494357 5.11642e-06 40.967209840029709722 0.00122311923012762870 10 1.7069 
57606.4555074151 5.12212e-06 40.966143035729261003 0.00105964301986841277 10 1.3153 
57613.4443889814 5.12715e-06 40.966794050133437746 0.00096811191849264610 10 1.3781 
57627.4066042200 5.11206e-06 40.968947458946130748 0.00082559743492133578 10 1.1006 
57634.3595078143 5.13098e-06 40.968700350546975009 0.00083111148136572792 10 1.5611 
57641.3079525371 5.13293e-06 40.968775369765656976 0.00099859362629985799 10 1.5802 
57650.3028204764 5.12003e-06 40.96763900410497225 0.00060041230999200931 10 0.8795 
57656.2829892044 5.15356e-06 40.969294574068181897 0.00063466377062535969 10 0.8195 
57662.2794750190 5.15594e-06 40.968385254745299989 0.00055415932359937704 10 0.5809 
57672.2681839312 5.12073e-06 40.968674061428154997 0.00044908963266913069 10 0.5583 
57679.2712787579 5.13929e-06 40.965579092520738345 0.00106346794297870815 9 1.8369 
57686.2694679210 4.47936e-06 40.967704142393352139 0.00075250032105359974 9 1.0289 
57686.3578923674 4.47742e-06 40.968707888333007937 0.00186130995769840800 9 0.9999 
57698.1763756487 5.21494e-06 40.968788778590747978 0.00084012542259808668 8 0.3473 
57706.1729708454 5.07151e-06 40.967980348674847325 0.00088929086781189184 10 2.7768 
57712.1383236941 5.10079e-06 40.966193682785114784 0.00108824929297097767 10 2.5607 
57719.1235223644 5.07952e-06 40.968422207839501222 0.00063057503765937245 10 0.9775 
57726.1209155989 5.05415e-06 40.968756467116395303 0.00085532605475644222 10 2.0137 
57732.0780565997 5.10603e-06 40.967605094233338413 0.00083952972986741313 10 1.6359 
57741.0501823941 5.08707e-06 40.966835164304225489 0.00087123322532866459 10 1.4948 
57747.0590394970 5.08868e-06 40.967744296379135817 0.00067359771569278830 10 1.0427 
57755.0389920886 5.06161e-06 40.968979297413056447 0.00086168181629013151 10 1.4079 
57762.0376224569 5.03462e-06 40.970153295686321495 0.00121104397895663838 9 2.4065 
57768.9733401573 5.07269e-06 40.967323816571941084 0.00057824193443167728 10 0.3984 
57774.0085944481 5.03803e-06 40.971237095632899495 0.00067901196462837466 10 0.6060 
57782.9707170589 5.06468e-06 40.968192066311820355 0.00059076570206642327 10 0.5312 
57789.9317685460 5.05638e-06 40.969194587461608501 0.00123915610152472194 10 1.5131 
57794.9324276302 5.04922e-06 40.970233612223177316 0.00139119874969744709 10 2.1651 
57802.9112730668 5.11374e-06 40.969718104243777509 0.00099391893281160866 10 1.2015 
57809.8914978542 5.08358e-06 40.970352197581627704 0.00065266352187779840 10 0.6153 
57817.8760520898 5.09457e-06 40.967879539898975939 0.00121328701242344461 10 1.9421 
57823.8342948263 5.10473e-06 40.967356367031369829 0.00096972739910635201 10 0.8743 
57829.8257250123 5.11661e-06 40.970001563249072166 0.00117515668545354148 10 1.5169 
57837.8141827980 5.10451e-06 40.970615626637310342 0.00126969663966209289 10 2.2077 
57843.7939115656 5.11099e-06 40.972098804064602938 0.00088856665470043636 10 0.8754 
57852.7683959889 5.12339e-06 40.97005414213672847 0.00101421279463915527 10 0.8167 
57859.7999607452 4.45135e-06 40.970446955209079854 0.00084152082679514136 9 0.8376 
57866.7382592549 5.11431e-06 40.97096065574857297 0.00068102573971293384 10 0.6722 
57872.7222964922 5.10524e-06 40.970799117235597531 0.00078744573112839720 10 1.0283 
57879.6724015157 5.18513e-06 40.970381185265788815 0.00127430514165357395 10 1.4808 
