#_MJD RANGE DM DMunc nToA chisq
#56865.0886305342 3.1384e-06 11.483305325627488887 0.01008784020754997963 4 0.4646 
56892.9893416624 5.45612e-06 11.487876200116913895 0.00530425951133694368 7 1.5475 
56900.9262483648 6.8084e-06 11.48511347218109914 0.00160747417159010715 8 0.2559 
56905.9303329745 6.81227e-06 11.488717193089835699 0.00357676349851379638 8 0.5126 
56921.8904371095 9.22952e-06 11.485099058752586702 0.00096729864237233827 10 0.6992 
56926.8693849537 8.33219e-06 11.483525880312175816 0.00285501821663650297 9 1.5561 
56933.7726435950 9.35391e-06 11.482483004022117965 0.00092796688885071592 10 0.6223 
56956.7560876977 9.3761e-06 11.483280910241010799 0.00216285366313429504 10 1.4151 
56965.7356052987 9.29541e-06 11.483029594627146345 0.00172064652133212389 10 1.2813 
56969.7226694881 9.27276e-06 11.484485205750882704 0.00132928233860126073 10 0.4706 
56977.7550051201 9.09406e-06 11.48420009928184587 0.00141045232819400016 10 0.5722 
56982.6555264440 9.387e-06 11.483977387811876841 0.00232210991550454993 10 2.2158 
56991.7520412939 9.29908e-06 11.487435370854254812 0.00295287247178528623 8 0.5308 
56997.6766183509 9.30838e-06 11.481918760078600844 0.00104773168741372283 10 0.4990 
57003.6344696477 9.38659e-06 11.484013079449874291 0.00110744430204671681 10 0.9819 
57010.6273592692 9.34722e-06 11.483562905482085622 0.00152702305574308763 10 0.6754 
57017.6033838829 9.31275e-06 11.483711578729817586 0.00250075794751544993 9 1.3438 
57026.6149834879 9.15881e-06 11.483210407292775867 0.00159757355961215233 10 1.4425 
57028.5213882033 9.41105e-06 11.486234129796024451 0.00104714948863385781 8 0.2971 
57033.5815310335 9.39047e-06 11.484769583760560245 0.00306327156824718737 10 1.5732 
57040.5781020750 7.55407e-06 11.487028142670191216 0.00159367816762565734 9 0.6801 
57046.5281990982 9.36134e-06 11.48511642402451769 0.00078383596921390735 10 0.3379 
57061.4392867979 9.38003e-06 11.48385201378738096 0.00127247016380572999 10 0.9179 
57067.3906185577 9.36501e-06 11.482319763910951417 0.00150860751733160152 10 0.9085 
57074.4448775634 9.32514e-06 11.483397228335952517 0.00150973356910535602 10 2.3943 
57082.4162102430 9.33898e-06 11.484791785421333713 0.00085289501085868732 10 0.8145 
57096.3752912829 9.45459e-06 11.48373947097788033 0.00111553798008512894 10 1.4875 
57111.3373373758 9.39296e-06 11.48502339493116809 0.00148135544986319006 10 0.5127 
57118.3536737319 9.35164e-06 11.484962744674064561 0.00104720650198916699 10 0.3928 
57123.2380440335 9.37206e-06 11.486354546383300035 0.00124045994221286260 10 1.4023 
57132.3324716720 7.45745e-06 11.484890319413571147 0.00145378873181501887 9 0.8401 
57137.2510017258 9.31313e-06 11.481973134995991956 0.00141518854476548636 10 0.6518 
57151.1979353112 9.31308e-06 11.485627469877678405 0.00042494207866103817 10 0.2705 
57160.2221172532 9.25599e-06 11.483810696056141373 0.00040491654422987575 10 0.1906 
57165.1821660074 9.34464e-06 11.484925998324610292 0.00099226670588322980 10 1.0639 
57172.1826190828 9.26217e-06 11.48236606130191399 0.00069399204204392535 10 0.5644 
57180.1288173342 9.38631e-06 11.484724207364463609 0.00064073242837696918 10 0.6930 
57186.1037607651 9.36681e-06 11.484223154139997277 0.00080955743096948853 10 0.6733 
57193.0949983779 9.39122e-06 11.483773546848637175 0.00088479211647465774 10 0.8053 
57207.0705205760 9.18118e-06 11.485520583509541093 0.00121189624938310581 10 1.0419 
57215.0676619101 9.28884e-06 11.48450070340806268 0.00111014814200148244 10 0.9719 
57229.0138665644 9.33084e-06 11.486077107420755021 0.00078667152895339949 10 0.4930 
57235.0150842879 9.18087e-06 11.483924034986977294 0.00077851229738881960 10 0.8540 
57249.9973874480 9.06611e-06 11.484378036646723092 0.00170104426752140875 10 1.0833 
57256.9702136201 9.19385e-06 11.485351831745365168 0.00052134442987176760 10 0.1993 
57262.9179858362 9.37086e-06 11.485117354990387303 0.00063894529316602599 10 0.3238 
57269.9133377246 9.29736e-06 11.48384201486800803 0.00120696741217576442 10 0.9642 
57277.8855714446 9.31689e-06 11.485100176674815724 0.00074768377273738554 10 0.2632 
57291.8193561370 9.35368e-06 11.483467784695168769 0.00186491232647804364 10 1.7079 
57297.8068805552 9.34304e-06 11.485983739312672133 0.00224133956935597400 10 1.5685 
57312.7933584339 9.32294e-06 11.484325830552758579 0.00053705357117533772 10 0.3173 
57318.7686850598 9.33945e-06 11.484652439278333118 0.00119384255495591247 10 1.2736 
57327.7727000042 9.17836e-06 11.48365116460297142 0.00063064228491966170 10 0.3333 
57333.7640501264 8.91984e-06 11.484826374092683027 0.00087571972258384525 10 0.4070 
57340.7476354246 9.12928e-06 11.4834988382958873 0.00114006220741591068 10 0.8558 
57348.7046854601 9.33412e-06 11.484229283071095614 0.00077410155050808901 10 0.4875 
57353.6858642001 9.32506e-06 11.484525526567144277 0.00077153843436328286 10 0.7777 
57361.6859638511 9.15783e-06 11.484553722738815562 0.00083686114588498752 10 1.5121 
57369.6591197064 9.22933e-06 11.483734109984696215 0.00076839942639963805 10 0.8022 
57375.6186291873 9.26509e-06 11.484299230192315825 0.00094468755390903164 10 1.1450 
57381.6442327697 8.39336e-06 11.486514208414300675 0.00226926849011685906 9 1.9741 
57388.5858485685 9.35547e-06 11.483291234667049901 0.00046641899786283893 10 0.4249 
57396.5579203082 9.38539e-06 11.483182882755536905 0.00070469693980889389 10 0.6276 
57402.4858840149 9.40298e-06 11.482563779388197996 0.00193607487483839799 10 0.6890 
57402.5393522292 9.39226e-06 11.485042507829887757 0.00084138390529303055 10 1.1872 
57411.5701882008 9.39e-06 11.483884270185139417 0.00159272505561616805 10 1.9232 
57425.4429767652 9.36047e-06 11.484577015501358928 0.00101796131004228520 10 0.5846 
57437.4757805120 5.09007e-06 11.478608659027729064 0.00192961940926985264 5 0.1256 
57446.4779983354 8.49733e-06 11.483589948575109356 0.00351916924460109236 8 0.6358 
57453.4441567461 9.21635e-06 11.482769765161822914 0.00152901312625036809 10 0.6520 
57460.4339030293 9.22331e-06 11.483867577702655792 0.00195782738041104997 9 0.6294 
57467.3770262583 9.41863e-06 11.486721569802585925 0.00209959526000342948 10 0.9873 
57474.3162353918 7.70777e-06 11.486132930094709093 0.00237644040645519899 9 0.7278 
57493.2757783222 9.34635e-06 11.484786197598732285 0.00074665631842979322 10 1.2122 
57510.2221548397 0.00736462 11.483572796249934043 0.00052496202069270419 20 0.5807 
57516.2145424123 9.40166e-06 11.483785402282149748 0.00055500157755911843 10 0.1307 
57523.1943328732 9.34274e-06 11.485971654842305102 0.00223323949891300610 10 2.2762 
57530.1758465579 9.36101e-06 11.483743918268891525 0.00064651048970717779 10 0.1729 
57538.1727384318 9.24405e-06 11.484816826787618171 0.00039248257492715389 9 0.3243 
57545.1580025985 9.2924e-06 11.483065230245334803 0.00120370268841405630 10 1.2080 
57550.1295938078 9.32343e-06 11.482781459440336969 0.00114074985954669460 10 0.6659 
57559.1181690721 9.33675e-06 11.48100950104198369 0.00170695869720707350 10 1.3604 
57564.0827804166 9.33577e-06 11.482432408697997781 0.00150446759931782974 10 1.1397 
57573.0545349045 9.37084e-06 11.484459111598701552 0.00198101792454546217 10 0.8757 
57579.0638830311 9.32e-06 11.483887346019758144 0.00096086440819793733 10 0.6631 
57594.0059380885 9.35189e-06 11.484006695433534635 0.00152395886209836053 10 0.6853 
57598.9931056260 9.36897e-06 11.484517216528396971 0.00143099986177803768 10 0.7287 
57607.9088657760 9.42353e-06 11.481192404287385935 0.00091919304319851573 10 0.7660 
57612.9413520321 9.39264e-06 11.484294503956750408 0.00052095366334713004 10 0.4753 
57621.9205250534 9.42439e-06 11.482000315616833973 0.00116793742730252406 10 1.0225 
57626.9158437415 9.41368e-06 11.48153977200087184 0.00156685161442537122 10 1.9235 
57634.8941834601 9.38883e-06 11.486890378668386449 0.00120960794091921333 10 0.5241 
57641.8870386980 9.36103e-06 11.480721425288225404 0.00164474640100653710 10 1.2338 
57648.8585927486 9.33339e-06 11.483737856340597727 0.00153544230527012508 10 2.7300 
57654.8559664031 9.31032e-06 11.482981038905039013 0.00127043518057578251 10 0.6346 
57662.7923544747 9.34921e-06 11.483373576885487881 0.00123220263080535950 10 0.4603 
57679.7847670385 9.34597e-06 11.481993602302624372 0.00076129166053824431 10 0.6650 
57686.7237763004 9.34399e-06 11.486487775667060899 0.00102510278479377289 10 1.7511 
57697.7347606536 9.27166e-06 11.485624533137257936 0.00088758434547697284 10 0.4663 
57704.7347201035 9.32484e-06 11.483936266601111757 0.00145713021187776062 10 1.4194 
57712.5911899911 9.37556e-06 11.48620704213381794 0.00248952116048746811 10 0.4711 
57717.6779326333 9.3541e-06 11.484884181130875278 0.00140334866534682539 10 0.4963 
57724.6612011648 9.39154e-06 11.482164101128535815 0.00298676071790072604 10 1.9135 
57732.5812465323 9.37434e-06 11.482628017952291572 0.00198422270562973119 10 1.1624 
57740.5736748462 9.42497e-06 11.483388018370906146 0.00131696734892061120 10 0.6704 
57747.5096799199 8.50572e-06 11.488442152717613777 0.00153838231578530592 8 0.1485 
57753.5775254637 9.35777e-06 11.482858429469880696 0.00169822825542891953 10 1.0851 
57760.5797495308 9.42133e-06 11.482338906772555523 0.00124352758519367945 10 1.3432 
57767.5789995374 9.09682e-06 11.483637415845399348 0.00137970208184972059 10 1.8486 
57773.5454804020 9.27402e-06 11.48367575145602149 0.00080711680683852739 10 1.2008 
57789.4102489693 9.3848e-06 11.485001511910698999 0.00205759138078483563 8 0.7769 
57796.4553720347 9.37635e-06 11.481823369621870549 0.00205713253696278428 10 1.4832 
57803.5103775894 9.20714e-06 11.485151565757089379 0.00290025096274720536 10 1.0645 
57809.4382816201 9.26971e-06 11.482408641628966913 0.00079960291338466646 10 0.4169 
57817.4016169786 9.19841e-06 11.482415472139368567 0.00088615087346154749 10 0.3709 
57823.4046084149 7.38228e-06 11.484991349685800961 0.00127461035283871356 9 0.3774 
57831.3654326394 9.40432e-06 11.482268788472219352 0.00212714644927312685 10 1.1309 
57839.3329707644 9.34927e-06 11.480918359878730815 0.00164893683740470758 10 1.2758 
57845.2861889564 9.42889e-06 11.483137657120750902 0.00078708390977573104 10 0.4593 
57853.3277963965 9.16071e-06 11.48273820466953572 0.00115198755309674260 10 1.1895 
57858.2877970210 9.35419e-06 11.484552653000441912 0.00103096824605603617 10 0.5521 
57865.2704273366 9.32125e-06 11.48319992052449305 0.00110979668199754126 9 0.5829 
57872.2731137903 9.07608e-06 11.484283893166800307 0.00037134324217896763 10 0.1458 
57881.2450218807 8.97068e-06 11.484113299725828439 0.00087161890978865273 10 0.8963 
57887.2140817333 9.29894e-06 11.482771244197707351 0.00085325426074461721 10 0.8630 
57893.2094887935 9.22892e-06 11.485873828370931445 0.00123479614041359376 10 0.9442 
57902.1946803750 9.26917e-06 11.484027368897662616 0.00116780364168435477 10 1.0765 
57909.1730602405 9.15825e-06 11.483465141395237469 0.00146823225299323365 10 0.9206 
57916.1474900343 9.29981e-06 11.481131793900944377 0.00127195661814449227 10 0.8654 
57923.1330972598 8.44636e-06 11.484770835230881499 0.00197426741981664676 9 0.7549 
#57930.1226444215 6.13175e-06 11.477984948002826083 0.00404821464739098247 7 0.5255 
57937.1001581341 9.25465e-06 11.483384660285823888 0.00084697164837232552 10 0.7421 
57943.0942177776 9.25588e-06 11.483922259407140792 0.00084705110515494219 10 0.6621 
57951.0536974339 9.33645e-06 11.484384700859039204 0.00088678329650948703 10 0.7540 
57958.0431249965 9.26899e-06 11.482714672618217266 0.00062941180297333449 10 0.8931 
57965.0178301172 9.36794e-06 11.481923492052475054 0.00090319249766922065 10 0.8601 
57969.9291498861 7.78661e-06 11.481456452002770464 0.00250684881531329160 8 1.2519 
57985.9852243888 9.12528e-06 11.481640293792192584 0.00051833967333062675 10 0.2527 
57999.9096206915 9.37101e-06 11.482617466479763434 0.00088577743907192490 9 0.9002 
58004.9053300615 9.30523e-06 11.482849606368669386 0.00075816822263896600 10 0.6433 
58013.9022955441 9.27984e-06 11.482984424700919866 0.00141202564583395285 10 1.4593 
58019.8197239127 9.36161e-06 11.485248110726372092 0.00114667043534152414 10 1.2858 
58048.7846028850 9.31431e-06 11.481660336190528698 0.00151764133936333292 10 0.8546 
58053.7658833807 9.315e-06 11.484472874726099959 0.00089492607720704153 10 0.3613 
58069.7005010738 9.35784e-06 11.481410360785575385 0.00117214208501986760 10 0.7985 
58075.6996488390 9.39094e-06 11.484809669162713836 0.00094600236271917451 10 0.8262 
58082.6786168368 9.33672e-06 11.483488785754046599 0.00317797936022540554 8 1.4583 
58088.6635727646 9.40542e-06 11.484602897305695016 0.00063914340848109455 10 0.4778 
58097.6489397210 9.38328e-06 11.483846454102965539 0.00052580089824739822 10 0.8977 
58104.6234568708 9.36875e-06 11.484925632684424421 0.00060512796818526407 10 0.5291 
58109.6140467441 9.35e-06 11.482961891482809377 0.00052904890738349176 10 0.5503 
58116.5929497588 9.36755e-06 11.48278830936225062 0.00057184219731762072 10 0.9897 
58123.5838363200 9.30412e-06 11.484497857265054148 0.00083902822494571160 10 0.5183 
58131.4970492172 9.37492e-06 11.4828791589950644 0.00068663288376856783 10 0.9406 
58139.4812649745 9.41789e-06 11.482869457899570965 0.00083346441330009945 10 1.1091 
58145.5138823377 8.46885e-06 11.481189085579247668 0.00177361188817286926 9 1.7573 
58153.5452608945 9.22079e-06 11.484204837331196349 0.00076735123037538315 10 0.4562 
58166.4485501081 9.32021e-06 11.482971782644682797 0.00119105710196851233 10 1.0993 
58174.4451801259 9.33432e-06 11.481727995068029206 0.00100066099787076410 10 0.7449 
58180.4415484159 9.28259e-06 11.484268007110144907 0.00117881988905819729 10 1.0630 
58203.3303637186 9.35617e-06 11.482442334360778272 0.00125730820971371900 10 2.3278 
58210.3295637756 9.3382e-06 11.48386171702404659 0.00074690100894286165 10 1.8238 
58215.3267983635 9.28682e-06 11.483697205182935371 0.00041185909075203549 10 0.3660 
58222.3079346925 9.30176e-06 11.48466574918118112 0.00162309370834685181 10 1.1223 
58229.2472775418 9.34102e-06 11.483075075370006919 0.00084924842308279171 10 0.3209 
58237.2439877752 9.37223e-06 11.483625212302323451 0.00106628443162645791 10 0.8293 
58245.2338168421 9.31476e-06 11.481973380322443515 0.00135936416965761159 10 1.0784 
58251.2048957001 9.34362e-06 11.484729673090697272 0.00104100953670774516 9 0.5042 
58257.1794384305 8.46989e-06 11.483229770530781941 0.00079073943248386582 9 0.5585 
58257.2443635191 9.13842e-06 11.485707965681131977 0.00091990729604494363 10 0.6876 
58264.1947922593 9.31119e-06 11.482985852708259725 0.00079493551220894570 10 0.6913 
58272.1567475380 9.32911e-06 11.483438762696931945 0.00075949781785794384 10 1.1789 
58285.1392975457 9.35316e-06 11.483284949819966662 0.00116875097552834113 10 0.7814 
58300.0713565873 9.35764e-06 11.483299294723931516 0.00070324023958225816 10 0.6105 
58307.0464887285 9.3838e-06 11.48289492135206313 0.00079568277603877808 10 0.4668 
58315.0606675938 9.39296e-06 11.483647511992784442 0.00128263759830509394 10 1.1311 
58327.0232242289 9.39973e-06 11.484020005779778711 0.00068653795793221725 10 0.4678 
58356.9657327829 9.36225e-06 11.481454330633703702 0.00079109954188693969 10 0.3586 
58369.8936646566 9.39699e-06 11.483625607860477973 0.00078442619668043102 10 0.5304 
58394.8297129947 9.39276e-06 11.484009131569587565 0.00104485605126569681 10 0.6625 
58397.8255470191 9.35873e-06 11.483176790958902589 0.00063737053551589677 10 0.4506 
58403.8092658017 9.30739e-06 11.48302545339615403 0.00069965899826433039 10 0.7633 
58431.7410608564 9.27109e-06 11.483141263866080205 0.00116037329426634515 10 1.0765 
58440.7086480139 9.34815e-06 11.484590813863060189 0.00115779916115569333 10 1.0964 
58442.6916494012 9.41579e-06 11.484786752371418347 0.00060385909077693869 10 0.6585 
58449.5951602166 9.3793e-06 11.48429408328130285 0.00064018792162004749 10 0.6175 
58456.6946977445 9.42689e-06 11.484290550404633749 0.00169686674986439475 10 0.7044 
58463.5817576512 9.30802e-06 11.482196750051127274 0.00176204420880430365 10 1.1122 
58470.5768408292 9.30278e-06 11.484038295612557771 0.00164209288760435389 10 1.0179 
58476.6110360119 9.40793e-06 11.486457100599754303 0.00087118793300621172 10 0.8887 
58483.6252742148 9.4257e-06 11.483418583072066992 0.00101861817836631022 10 1.3732 
58492.6031613750 7.67752e-06 11.484479992659059125 0.00098015193238804011 9 1.6673 
