#_MJD RANGE DM DMunc nToA chisq
57528.9520870128 6.06957e-06 35.529717160816933617 0.00511484506867681925 10 0.2565 
57543.9892427695 6.11299e-06 35.528462316907935915 0.01228671413965878693 9 1.9113 
57550.9381236620 6.06919e-06 35.531234659526495581 0.01118960640889412640 9 1.6906 
57557.9333154957 6.06519e-06 35.528999096161249481 0.00370086809074491978 10 0.2846 
57563.9353237298 6.01805e-06 35.511431666430203255 0.00571202431946124089 9 0.4823 
57572.8755607744 5.94983e-06 35.511505137105895874 0.00697734277387484971 10 0.7670 
57578.8704459891 5.97252e-06 35.522851685439862091 0.00865468530672943923 9 0.5777 
57593.8135086919 5.89832e-06 35.52977984453568875 0.00734437053159856836 10 1.0005 
57600.7787092093 5.79744e-06 35.522358013749927932 0.01015565881121317793 10 1.0468 
57606.7325205761 5.93096e-06 35.522253883909805164 0.00854342818451021314 10 0.6430 
57614.7588670866 5.86872e-06 35.527606613143513647 0.00937018509850453575 10 1.8510 
57620.7540798240 5.91466e-06 35.519207795161383396 0.00599881536448645687 10 0.7941 
57627.7722934718 5.915e-06 35.52954884629864378 0.00542123897942353977 10 0.7388 
57633.7545297613 5.85955e-06 35.525347267796232739 0.00821658815430036278 9 1.3237 
57641.7496907137 5.87837e-06 35.519543241904480212 0.00599787691069148584 10 0.6115 
57647.6759756726 5.81351e-06 35.521822456702019002 0.00769910473462412197 10 1.0333 
57655.6974996971 5.89469e-06 35.51762650564714319 0.00644152934223472719 10 0.9277 
57663.6027998825 5.82355e-06 35.532751248478707994 0.01188364750640624225 9 1.1062 
57679.6474121006 5.80827e-06 35.513469941473972645 0.00588225653681154724 10 0.3115 
57698.5571807651 5.87088e-06 35.518771399363871313 0.00447109219916265628 9 0.2134 
57703.5660425423 5.87776e-06 35.521005098166097486 0.00608517126994136560 10 0.4965 
57710.5385178515 5.87906e-06 35.5224041218165833 0.00572908166100468807 10 0.4166 
57718.5146362956 5.91492e-06 35.525669534135344761 0.01035494818587508366 10 1.6162 
57733.4970688805 5.95721e-06 35.501832685055277387 0.01193408415187303430 6 0.4940 
57753.4312780004 5.92621e-06 35.515601469518044385 0.00788666936501566593 10 0.6087 
57768.4006959659 5.90991e-06 35.510767458100221575 0.00931981167556280611 9 0.7783 
57775.3647091159 5.91397e-06 35.525432917265008313 0.00807578687656577802 9 0.5789 
57781.3302353163 5.92288e-06 35.519545875256527883 0.00959270174647519798 9 0.7283 
57789.2399616063 5.95582e-06 35.528444135764194647 0.01152622928606279740 6 0.3229 
57796.2213390212 6.05714e-06 35.532912139782052527 0.00961197496959855305 10 0.6917 
57803.2778744507 5.98305e-06 35.523304932350819738 0.00947604001405139180 10 0.7717 
57809.2424172022 5.89572e-06 35.533607376296307008 0.00701605556600476930 10 0.6753 
57817.2503288879 5.80864e-06 35.514839449777848748 0.01220048458569858961 7 1.2508 
57824.2094075597 6.05116e-06 35.507451521119017795 0.00629648604650863333 10 0.3848 
57832.2201133144 5.45386e-06 35.522945483384962224 0.00783666844587957261 8 0.3579 
57839.1400175882 6.08335e-06 35.537372832242848195 0.00886024109823837190 9 0.6306 
57846.0928419334 5.60563e-06 35.517997091576881563 0.00944651486453497446 7 0.6570 
57846.1741754390 5.92295e-06 35.514496682894230874 0.01267953694312018778 7 0.7694 
57853.1233662177 3.44372e-06 35.544939412983454323 0.00928161528962997105 8 0.5684 
57860.0348772806 6.07835e-06 35.503599320201408112 0.01420694131367287137 9 0.9290 
57860.1266079631 5.68173e-06 35.526754572487050762 0.00852558068006856011 10 0.7100 
57866.1280189836 6.10364e-06 35.530490975948554561 0.01234906123234844402 10 1.3876 
57872.1087314110 5.70178e-06 35.535485299964385496 0.00611017394545897152 9 0.4522 
57881.0500804770 5.84644e-06 35.530328309411762094 0.01334152261248451946 10 2.0639 
57893.0533503804 6.10117e-06 35.526011941887180486 0.01254515122903226976 9 1.3532 
57902.0098120536 5.91743e-06 35.501421292204423007 0.00788301305932007437 8 0.3239 
57915.9812503300 5.69093e-06 35.526205237544071086 0.00840396183473744902 9 0.4968 
57922.8950292642 5.98423e-06 35.520691729264774552 0.00862333443953654938 9 0.6825 
57922.9780698383 6.01287e-06 35.51043865179822543 0.00723361577312791725 9 0.4726 
57928.9623662349 6.06527e-06 35.519707433149599399 0.00772117632702804414 10 0.9129 
57935.9221071339 6.03251e-06 35.518141481347876447 0.00901375741238723098 9 0.8782 
57949.8984782893 5.97375e-06 35.521489875548440961 0.01000176126385456457 10 1.0395 
57955.8852226004 5.89641e-06 35.503892712463406552 0.01035100648871296186 9 1.0480 
57964.8804184997 5.92015e-06 35.516897993404040537 0.00696619171046392819 8 0.7222 
57970.8581342879 5.92148e-06 35.52408742084810998 0.00560228401610932559 10 0.4550 
57985.6879499592 5.8162e-06 35.527934021038177499 0.00860694331234681739 7 0.3122 
57985.7634129370 5.85409e-06 35.521431367765591576 0.01525799943172788040 9 1.3869 
57991.7451687439 5.82075e-06 35.521556979334589284 0.01156245637797040024 10 1.4314 
57998.7516379350 5.82864e-06 35.529737346997977365 0.00740230569436964216 9 0.4937 
58006.7079458093 5.79517e-06 35.532121577076247704 0.00736699531538150768 9 0.6486 
58011.7325034228 5.82136e-06 35.506400848127907817 0.00721430975553866410 9 0.5348 
58019.6824729098 5.8082e-06 35.531366748738416661 0.00527271220962664301 10 0.3169 
58025.6853423616 5.82552e-06 35.515308822381469002 0.00643058100175761260 8 0.4732 
58046.6338785121 5.83878e-06 35.515418036706379645 0.00872412810020295817 9 0.8496 
58053.6099712044 5.81024e-06 35.511341959952281121 0.00695351441192108757 10 0.6692 
58067.6199907925 3.91719e-06 35.537904761590155309 0.01318811090402113514 9 0.9426 
58075.5547503959 3.93172e-06 35.509471094065853135 0.01247650739535768015 9 0.8636 
58090.4125203552 3.97794e-06 35.515702579299028113 0.00964959972143913589 9 0.4641 
58090.4859952101 4.52966e-06 35.526964388140328647 0.00908021663728304784 10 0.5655 
58095.4564596728 3.94131e-06 35.543820771670347716 0.00405646517389083878 8 0.0952 
58102.4489600844 3.93137e-06 35.523702837873182662 0.00559135106381836167 9 0.2710 
58112.3606505995 4.20613e-06 35.509730424722528705 0.01281201138603130230 9 1.4484 
58112.4575666597 4.49161e-06 35.518602119292834084 0.00927503695398610231 10 0.9470 
58116.4385603524 4.53187e-06 35.522731617790299318 0.01032450386139196867 9 0.6244 
58124.4489357444 4.42041e-06 35.511472760904212093 0.01154773442138557447 9 0.7657 
58131.3593172427 4.53186e-06 35.520149244981549252 0.00797085849210071688 10 0.4982 
58138.3336812411 4.52298e-06 35.52220103034923139 0.01015592690628586668 9 0.6127 
58145.3580689773 3.91971e-06 35.534703058451018357 0.00705596887180097356 8 0.3733 
58153.3730919732 3.85247e-06 35.538126329330912402 0.01252222309980302074 6 0.3955 
58160.3001705316 3.92751e-06 35.527511569988415079 0.01081769151281212690 8 0.4567 
58166.3052971686 3.94079e-06 35.498432658517985367 0.00973801730771136319 9 0.4826 
58174.2849753827 4.46934e-06 35.515216057673606953 0.01538345078176034733 9 1.4471 
58180.2903387078 4.452e-06 35.520008366267834428 0.01089636602399408731 10 0.6868 
58201.1781333302 3.9438e-06 35.536023155366668305 0.01137256402277459118 8 1.1530 
58208.2065041486 3.89823e-06 35.518093494962410507 0.00744768413739578094 9 0.3788 
58215.1689639615 4.4609e-06 35.535565783714721359 0.00680988802493860852 9 0.3985 
58223.1372906832 3.93545e-06 35.521071799997456616 0.00829177566624978747 8 0.3113 
58231.0542391520 3.93352e-06 35.509077689377093884 0.00915322543505367285 9 0.5167 
58231.1325110485 3.91423e-06 35.511101872725297376 0.01061969624897579623 9 1.3615 
58238.0508853183 3.92718e-06 35.513644778831006624 0.00773887654464474380 9 0.4958 
58238.1253731757 3.89255e-06 35.502520368656629204 0.00936473397416764594 8 0.4960 
58244.0812300327 4.45854e-06 35.532943544674233275 0.00544911794616391269 10 0.3232 
58250.0590521667 4.44023e-06 35.52938540352669301 0.01142149597941683782 10 1.3155 
58257.9897768384 4.49557e-06 35.521843516182762087 0.01060896890548045264 9 0.7715 
58258.0714558607 3.86219e-06 35.514988471519837628 0.00972582422263960390 8 0.8896 
58264.0354062949 3.92136e-06 35.52398054452167811 0.01182060098698637686 9 1.5678 
58271.9436913412 4.51432e-06 35.527587060112119872 0.00806850976699581383 9 0.4997 
58284.9749942809 4.42124e-06 35.512637864932641102 0.00582963359270929904 10 0.3836 
58298.9433856506 3.89708e-06 35.524420055218096412 0.00931739120422908976 9 0.6225 
58307.8447991652 4.57729e-06 35.51514168460628787 0.00564660059082739904 10 0.3397 
58307.9189130796 3.91894e-06 35.541482564520717649 0.00896988119213928785 9 0.7937 
58313.8678929780 4.53757e-06 35.515381824394623309 0.00904110037099596815 10 0.9085 
58327.8695722342 3.87765e-06 35.544045268895314092 0.00592893938764593644 9 0.2997 
58355.7856988625 3.88876e-06 35.53730046364939886 0.00905154359718477082 9 0.5612 
58368.7485379781 4.53843e-06 35.507697417517978429 0.00752471684659172021 10 0.4991 
58382.7480245522 4.51555e-06 35.527508642743892031 0.01027300099967949978 10 0.8416 
58393.5847120917 4.52939e-06 35.506581879401583786 0.00762227442937092169 8 0.2261 
58393.6609598061 3.99497e-06 35.531346019814957139 0.01163528636499505491 9 0.9804 
58398.6180864010 3.94712e-06 35.528588096520900285 0.01201704156447877363 9 0.7158 
58398.6839467157 3.90504e-06 35.524100650957813725 0.00962871243859540066 8 0.3559 
#58404.5838910127 3.97127e-06 35.549728491748070355 0.01658018456279141198 7 0.9631 
58443.4960579925 4.01584e-06 35.524310772589343763 0.01190388176994102570 9 0.9167 
58456.4748920219 4.00196e-06 35.517246608119670069 0.00546250978641951192 9 0.2747 
58471.4284310584 4.01064e-06 35.526291101257144695 0.00554464390003774153 9 0.1838 
58477.4201282218 3.68138e-06 35.524726879409146335 0.00982190404939751842 8 0.6970 
