#_MJD RANGE DM DMunc nToA chisq
58117.1046178227 5.73588e-06 15.317446002633886878 0.00073875639059840987 10 0.7796 
58132.1893092693 4.80176e-06 15.311872453486499192 0.00290345139503619303 6 0.7877 
58153.0082661290 5.73275e-06 15.315479193251994941 0.00093977167845253791 8 1.6720 
58167.9564861312 5.7096e-06 15.317518831858895127 0.00020453195839781742 8 0.4562 
58174.9476587589 5.72744e-06 15.315597608704346274 0.00065771261399707613 8 3.0458 
58200.8426317097 5.77089e-06 15.316552519120853302 0.00066600688531913627 8 0.8743 
#58207.8265381067 4.86659e-06 15.299258793411540683 0.00339336365665768563 4 0.2875 
58223.8204952375 5.7647e-06 15.317714531392914851 0.00052450751568245866 10 1.4604 
58230.8200177697 5.74866e-06 15.317838944227283387 0.00066901143666345004 10 0.9843 
58237.7744400530 5.75064e-06 15.31896179952683649 0.00041463432957585152 10 2.5052 
58250.7354861513 5.7562e-06 15.310197911930249493 0.00079107689551807488 8 0.8803 
58272.7730911360 5.73251e-06 15.316969879405365714 0.00036776357493915250 10 0.1750 
58286.6529753781 5.76324e-06 15.31886085812800088 0.00039310884681232055 9 0.4574 
58299.5894256437 6.03705e-06 15.317335776286284096 0.00080782676718013625 7 0.6452 
58307.5752928092 6.03088e-06 15.31604697697280782 0.00072694972355445415 10 0.8388 
58356.4674498436 4.48485e-06 15.315980574449512066 0.00368368696093621627 5 0.8682 
58369.3767688904 6.02792e-06 15.31813668573502072 0.00108112641762274603 10 1.1886 
58382.4383667664 6.05361e-06 15.309269057611503181 0.00064238152678968840 10 0.6667 
58393.3455207318 6.05311e-06 15.314311762281340724 0.00123173831941848864 10 1.2133 
#58397.3072408513 6.02297e-06 15.317978837438499647 0.00620553976955818924 6 3.1433 
58440.2512311725 5.4382e-06 15.317864110898570312 0.00111779862823780025 10 1.7801 
58457.2110735954 5.48693e-06 15.317301543319507626 0.00077701246580867602 10 1.2297 
58457.2917289371 4.73042e-06 15.316680487575015387 0.00163638047182402538 8 2.3200 
58478.9785922053 4.70501e-06 15.315857416999130548 0.00091465957077687743 8 0.7048 
58485.1364467357 4.67564e-06 15.317663399829387455 0.00203925149628924685 9 1.0979 
