#_MJD RANGE DM DMunc nToA chisq
57465.8200704074 2.17353e-06 19.475423826208077521 0.00021371691258126161 10 29.2996 
57474.8769696482 2.1774e-06 19.475380853490092218 0.00015664240818123875 10 14.3541 
57487.8202059747 2.15272e-06 19.475331117442932594 0.00012496711028695703 10 6.6077 
#57490.7478846723 0.00522631 19.475290195272543001 0.00093402452125818753 30 791.4242 
57507.7185896601 2.13015e-06 19.475322662919031077 0.00021559447262133185 10 12.4156 
57516.7086235106 2.12518e-06 19.475384264772481073 0.00020202603044216204 10 9.5096 
57528.6386436415 2.13058e-06 19.475227484758775926 0.00016322014608736529 10 3.7909 
57536.6457777127 2.11318e-06 19.475405634753286496 0.00018098052266147090 10 4.5860 
#57543.6868596206 1.90566e-06 19.475692134066906776 0.00319456450613302394 4 4.9758 
57558.6051108393 2.13667e-06 19.475049777867452158 0.00022994637766199878 10 4.6353 
57570.5332644950 2.12422e-06 19.47467372562780241 0.00025456455072730999 10 24.1006 
57578.6140152491 2.12882e-06 19.474451583508797627 0.00023363737611716554 10 19.5633 
57593.5329387170 2.1154e-06 19.473620214017664892 0.00012919523819702094 10 5.6340 
57599.5083172634 2.11746e-06 19.473979441032479968 0.00021317346319507069 10 19.8453 
57607.4523841979 2.12996e-06 19.474277532169428216 0.00027211378080622554 10 31.3584 
57613.4864159370 2.13881e-06 19.474491773209002283 0.00017319285338682143 10 11.8140 
57628.4352887463 2.13105e-06 19.474921212971062726 0.00017990390633842358 10 5.9423 
57680.2349357184 2.14089e-06 19.475008487585784338 0.00014860975175941379 10 7.1158 
57686.2095760469 2.15506e-06 19.474881574711285351 0.00017240775220044087 10 12.3925 
57698.1897147191 2.17093e-06 19.475144551158772353 0.00016176889082379148 10 8.9919 
57706.1757059925 2.1778e-06 19.475231418007363189 0.00024403011523213547 10 26.0251 
57711.1023648573 2.2339e-06 19.475172375254612717 0.00015920478860970312 10 6.2916 
57711.2257449678 2.22072e-06 19.475173761435512569 0.00030149164144081553 10 2.3451 
57712.0745069127 2.21684e-06 19.475443178807806654 0.00029639578481851619 10 7.4270 
57712.2023028029 2.14018e-06 19.475073254540802277 0.00042139027523388815 10 27.8744 
#57712.3244240710 2.14996e-06 19.475143649107301587 0.00116546625580829272 10 19.7270 
57718.1172510038 0.0169709 19.475595856622962243 0.00083633969567945585 20 432.7400 
57718.2228217956 2.19462e-06 19.475601227377076453 0.00031279711673871187 10 18.9191 
#57718.3273667832 1.9411e-06 19.47796202016184665 0.00143331782782158594 9 8.5751 
57719.0746101926 2.20474e-06 19.475867299706329922 0.00062946445757070121 10 21.4595 
57719.1999870883 2.16617e-06 19.474721356552472704 0.00040045948105087002 10 16.1995 
#57719.3251611460 1.92164e-06 19.473970263510606164 0.00171768504527555527 8 9.4739 
#57720.0739651773 2.21761e-06 19.473858032666363177 0.00050932132066444495 10 16.3262 
57720.2012092024 2.14003e-06 19.475189260775044761 0.00032396461551450025 10 12.4054 
#57720.3135775206 9.61005e-07 19.474173721077231073 0.00104669744284952536 5 2.4662 
57725.1008973159 2.2031e-06 19.475052282467869839 0.00027221727454271256 10 8.3190 
57725.2245124081 2.15906e-06 19.475222541066845847 0.00032149502383718693 10 9.8104 
#57725.3286282201 1.87047e-06 19.474615492375553116 0.00328615038183172406 6 13.2318 
57726.0742432899 2.20852e-06 19.475053355365923651 0.00028915348112597825 10 11.4175 
57726.1997562084 2.20488e-06 19.475379319494727674 0.00021446615289971488 10 9.1257 
#57726.3256868421 2.18219e-06 19.476200808537205167 0.00086589621044478985 10 15.1269 
57727.0743548352 2.21062e-06 19.475117159254625512 0.00024209286294822968 10 3.6881 
#57731.9762473758 9.97341e-07 19.476702416069872958 0.00047508686353680255 4 3.1146 
#57732.1048791379 0.00267684 19.476285819051225716 0.00096797093155389681 20 209.5800 
57733.0738205736 2.23652e-06 19.475518950788449276 0.00018034042046302309 10 9.0112 
57733.2002926117 2.22833e-06 19.475391656483464238 0.00018795013073078347 10 6.2924 
#57733.3249284699 2.23355e-06 19.475173954815997399 0.00052366243566959961 9 5.4893 
57734.0690150585 2.23973e-06 19.475849631229126465 0.00024992261376419878 10 0.9972 
57746.0432861091 2.19134e-06 19.475287495463690401 0.00021340806588075476 10 14.9157 
57752.9809532598 2.20971e-06 19.475450948086353445 0.00016623360661550016 10 5.8573 
57753.1012011988 2.2383e-06 19.475411186724213654 0.00014062726604872100 10 3.6535 
#57754.0634601109 0.0141127 19.475749876417624449 0.00147562948662674390 20 1097.3919 
#57754.1962404882 2.19614e-06 19.476835581343416675 0.00195178481706615630 7 11.7078 
57755.0782374649 2.22633e-06 19.475303350354189316 0.00017452860905070326 10 10.9738 
57755.1960167368 2.00059e-06 19.475336831531919404 0.00064860025597607773 9 11.7727 
57762.0314286917 2.18454e-06 19.475172902854379213 0.00013529775457261621 10 6.3331 
57766.9934015867 2.20373e-06 19.475017797831580249 0.00021280845214334914 10 17.8670 
57782.0690446755 2.17764e-06 19.475235444212072144 0.00029526756212101281 10 22.8425 
57802.9135079064 2.17586e-06 19.474979247564919362 0.00010952051389717954 10 4.1532 
57815.8845887368 2.17327e-06 19.475034774033735181 0.00017326555993459511 10 11.4776 
57824.8507529315 2.16926e-06 19.475267439900660244 0.00010734548998345150 10 2.1797 
57830.8381620168 2.17773e-06 19.475153484905045219 0.00021016598599359683 10 5.7249 
57837.8585640808 2.1645e-06 19.475034131873082074 0.00015582899848752023 10 3.8125 
57843.7963491995 2.1531e-06 19.475039885369479624 0.00015347125212931560 10 2.9501 
57851.8061890154 2.15401e-06 19.474826603732726 0.00024717659188801391 10 2.3288 
57859.7544877054 2.15115e-06 19.474421945637268007 0.00031272040560545564 10 2.0199 
57864.7459088103 2.12048e-06 19.474776147386300909 0.00034192561560624071 10 2.2696 
57873.7475809900 2.12572e-06 19.47459259063531449 0.00018285847973759968 10 8.6763 
57879.7143828201 2.10737e-06 19.474557702687424268 0.00019548572710509552 10 15.3905 
57885.6688794711 2.12887e-06 19.474929852874362308 0.00017186624128301355 10 11.1938 
58072.1677756866 2.18489e-06 19.474064050660505533 0.00014334233908886126 9 7.8118 
58075.1798903743 2.17451e-06 19.474112285302380636 0.00018822499422429978 10 14.1587 
58089.1606673824 2.19031e-06 19.474082416748625135 0.00014355935850351550 10 6.1650 
58091.1320160963 2.15995e-06 19.474125275506675582 0.00017310268205700721 10 7.4610 
58096.0962639790 2.19436e-06 19.474043318334927471 0.00019728129569886006 10 14.3245 
58104.0745754471 2.18692e-06 19.474326169803810517 0.00020242238572055904 10 11.6127 
58111.0659681802 2.19866e-06 19.474125476214823531 0.00016090083351329989 10 10.3105 
58117.0450718121 2.21102e-06 19.474147392744236697 0.00015121958967459289 10 10.4621 
58124.9934710547 2.19981e-06 19.474140096911853434 0.00018916630782169538 10 10.6230 
58138.9359774186 2.15182e-06 19.474098247604351273 0.00020120138741495705 10 1.2076 
58144.9457344038 2.21321e-06 19.474070925124185215 0.00014154308593487979 10 7.3865 
58153.9396042362 2.20874e-06 19.474212504843673515 0.00025615162764921909 10 9.9650 
#58159.9338474889 2.26533e-06 19.473952073148107316 0.00024233435935687669 10 7.0575 
58172.9051630123 2.14658e-06 19.474539245351366053 0.00021062231066698841 10 8.9286 
58173.9105815912 2.19804e-06 19.474043692167206775 0.00018791075397889739 10 1.3095 
58179.8756009153 2.15805e-06 19.474411051872597795 0.00013885084640392930 10 3.7524 
58181.8596967443 2.19782e-06 19.474051153352932636 0.00015759380291090861 10 6.2653 
58186.8579027196 2.24821e-06 19.473563205262562105 0.00033710660434247916 10 12.0932 
58186.9240375531 2.164e-06 19.474020098983199903 0.00024622345228774058 10 4.9037 
58193.8324311137 2.13358e-06 19.474193313608219652 0.00018380785243312994 10 6.3724 
58195.8583522841 2.19149e-06 19.474056549803161092 0.00018995011838300678 10 8.1579 
58200.8072305919 2.12741e-06 19.474131755106250002 0.00027373243367911947 10 22.3898 
58201.8092605177 2.18704e-06 19.474160497886202873 0.00019565902227317299 10 10.0118 
58208.8217102422 0.0151004 19.474165344818203596 0.00014351691627262846 20 8.7505 
58216.7862117890 0.00235474 19.474004427883774251 0.00018123464233409580 20 16.5846 
#58221.7684411601 1.92466e-06 19.473196027341117485 0.00078689506724016788 8 68.8428 
58229.7090837662 2.24224e-06 19.473690871061097035 0.00029461204076221617 10 13.4255 
58229.7941147775 2.17709e-06 19.473872821871028065 0.00029270874586574675 10 29.4165 
58235.7521493945 2.1225e-06 19.473907695212572366 0.00023047239485045681 10 16.4209 
58237.8314853788 2.19042e-06 19.473884208338481784 0.00036399836573149401 10 26.4816 
58243.7096225487 0.000370753 19.473968019224080021 0.00011737559683594024 20 11.8782 
58255.5551486066 2.18502e-06 19.473902477347650432 0.00026051617703582179 10 12.3360 
58255.6588089816 2.19371e-06 19.473749039809645601 0.00019409795496372811 10 14.9738 
58255.7588883263 2.19033e-06 19.473820204605059142 0.00022883478472929877 10 15.7087 
58265.5470192565 2.22781e-06 19.473579886728006693 0.00016249734332640084 10 5.8014 
58265.6413362181 2.20423e-06 19.473801418085786163 0.00015505570101530155 10 9.4349 
58286.6141458984 2.19555e-06 19.473809105331973105 0.00016436413367309458 10 3.5520 
#58300.5444326657 2.2376e-06 19.474652952467416588 0.00058266056373243208 9 4.8063 
58307.5359843928 2.21383e-06 19.47366048106231637 0.00017814066014216641 10 4.6720 
58314.5226868799 2.1993e-06 19.472887337673934148 0.00024688795515743654 10 9.0810 
#58324.4396049164 2.14766e-06 19.472145136377958477 0.00026903950050375584 10 4.1088 
#58326.4894627198 2.1861e-06 19.472142476917451768 0.00025840021039978689 10 5.9831 
58341.4436685003 2.2111e-06 19.473148146622107867 0.00023257925874616979 10 6.1781 
58356.3845495049 2.20017e-06 19.473623915316883875 0.00022173409192078480 10 5.5114 
58370.3610019608 2.16985e-06 19.473260651028222271 0.00023066726041932019 10 7.2103 
58385.3203605781 2.18266e-06 19.472932265113469572 0.00012362570786860944 10 3.5386 
58394.2911527030 2.15583e-06 19.473132430946002354 0.00018181807100918875 10 6.6903 
58398.2955127176 2.17554e-06 19.473328165515894567 0.00015071627281674246 10 3.4396 
58404.2805665452 2.19234e-06 19.473383678044952075 0.00017624485928882951 10 4.3951 
58408.2753704862 2.16637e-06 19.47323074289973838 0.00022287215668723016 10 6.8302 
58433.2295546043 2.14021e-06 19.472875583668576831 0.00015754403964303188 10 9.3598 
58433.3157913105 2.15775e-06 19.473129463205928115 0.00036625347937896603 10 17.9942 
58433.3688954832 2.16323e-06 19.47320005152314514 0.00046751427418434974 10 2.5836 
58439.1932030216 2.25629e-06 19.472937068460466684 0.00014949751609745626 10 3.6024 
58443.2780173457 2.18728e-06 19.473183849214564861 0.00027344006767995855 10 11.3051 
58456.1202553754 2.21332e-06 19.473298624431014055 0.00019997372413015663 10 9.1283 
58456.2075131245 2.21143e-06 19.473257843653562741 0.00021915978768964438 10 6.5246 
58464.2485097202 2.20538e-06 19.473212226951660282 0.00045017854127526254 9 16.1916 
58471.1557999265 2.21368e-06 19.47309940163398944 0.00026254435173476103 10 23.8532 
58477.0657763456 2.19872e-06 19.473028761630092902 0.00014918972020044855 10 24.7769 
58485.1342652090 2.20624e-06 19.473163841911780297 0.00026026561815076064 10 44.7866 
58492.0664596557 2.21314e-06 19.472942401053771569 0.00019703348090842224 10 26.4780 
58492.1331467812 1.99449e-06 19.473080370658362063 0.00037928297705807636 9 50.0050 
