#_MJD RANGE DM DMunc nToA chisq
57634.2441314460 1.87498e-05 50.877383230531831506 0.00210395779849470140 10 0.6736 
57655.1912795415 1.87496e-05 50.876794141542154824 0.00237232469924012791 10 0.7350 
57663.1666704872 1.87589e-05 50.881147203637142787 0.00152944049934665232 10 0.3065 
57673.1445695375 1.87633e-05 50.877997030644397051 0.00238127069748516641 10 0.6821 
57679.1264454250 1.87571e-05 50.878586907917804701 0.00256298986758104162 10 0.6571 
57686.1149364428 1.87581e-05 50.87430096237951789 0.00378302843500347629 10 1.2415 
57698.0950561558 1.87693e-05 50.874153930384202124 0.00207685995723249977 10 0.5201 
57706.0578498953 1.87451e-05 50.880120701199417866 0.00316319149802712874 10 1.3204 
57713.0304164867 1.87566e-05 50.885781072644712654 0.00141188626098173861 10 0.2207 
57719.0214859500 1.87642e-05 50.880106597363096925 0.00169035990558719096 10 0.2893 
57724.9976596661 1.87609e-05 50.87967956454303867 0.00251141855933221343 10 0.6731 
57731.9503746352 1.8759e-05 50.878789784720473501 0.00205106553016895250 10 0.6165 
57740.9570414521 1.8774e-05 50.883782825274167905 0.00212816668181235518 10 0.4622 
57746.9481837482 1.87537e-05 50.876755042572672054 0.00204004253067094354 10 0.4662 
57754.9365456391 1.87618e-05 50.882423691311202026 0.00129934051753795407 10 0.1829 
57760.9203311255 1.87672e-05 50.878060250409716921 0.00135946510146092475 10 0.3188 
57768.8773256476 1.87686e-05 50.883929293006613812 0.00220341800600742628 10 0.7859 
57774.8761098928 1.87621e-05 50.884415958201933222 0.00152421922451850475 10 0.2792 
57782.8513850172 1.87636e-05 50.878268454137601708 0.00178877114580248118 10 0.4875 
57789.8306158567 1.87538e-05 50.878491667961585256 0.00184935036513165889 10 0.4025 
57796.8127578038 1.87548e-05 50.88056189941148888 0.00257842406961330140 10 0.6669 
57802.7980722949 1.87605e-05 50.877000008147400433 0.00185363895666083183 10 0.4176 
57809.7729127745 1.87656e-05 50.878643729906896473 0.00144453475782465560 10 0.2813 
57816.7488602239 1.8765e-05 50.882214526985487101 0.00202816806339337291 10 0.5488 
57823.7446336099 1.8744e-05 50.877411062097185331 0.00194324007218237590 10 0.4300 
57831.7100141057 1.87668e-05 50.884419737099106002 0.00216493550717356854 10 0.5648 
57837.7021871244 1.87686e-05 50.879461050692821874 0.00206014864254396891 10 0.5070 
57844.6725751280 1.87513e-05 50.878250319063639508 0.00167936788944181487 10 0.3774 
57851.6784868998 1.87636e-05 50.878463372355489949 0.00125815898663607655 10 0.2951 
57857.6523840280 1.8761e-05 50.879271831757040077 0.00166724007509191441 10 0.4797 
57866.6263052626 1.87653e-05 50.877417740873719983 0.00174347711720486908 10 0.5305 
57871.5910420750 1.87615e-05 50.878381343775295986 0.00141712536092256265 10 0.3776 
57880.5795597582 1.8762e-05 50.880791920238098876 0.00229884953524026221 10 0.8219 
57887.5438000320 1.87518e-05 50.892092705458057664 0.00429022689329487412 10 0.9498 
57894.5447331735 1.87616e-05 50.883422393765701995 0.00240134297741900283 10 0.7940 
57899.5437434512 1.87646e-05 50.874996221254014037 0.00184663762437751620 10 0.5771 
57907.4961668772 1.87069e-05 50.882957177669737445 0.00184278349043998308 10 0.4505 
57915.4976910606 1.87608e-05 50.878446727076104841 0.00144756033094658272 10 0.2350 
