#_MJD RANGE DM DMunc nToA chisq
#57089.2609148305 3.38036e-06 37.94869048083935336 0.00486658085697572358 8 0.4425 
57095.2249714632 3.41021e-06 37.969960469010654837 0.00305257268061791568 10 0.6385 
57097.3066925902 3.45166e-06 37.963245212048271113 0.00150543032866846819 10 0.6408 
57101.2951760964 3.44045e-06 37.965746169119339165 0.00159252189552459692 10 0.8344 
57103.2095629302 3.4556e-06 37.967607869305197415 0.00205100284743734177 8 0.6508 
57109.2483328205 3.47561e-06 37.962957270241877591 0.00123019793370426271 10 0.3852 
#57110.2556935134 3.40521e-06 37.969984148299823074 0.00806441334294195032 7 0.9418 
57111.1811436086 3.50281e-06 37.965247193659658033 0.00202233041786826703 10 0.8999 
#57117.1976941716 3.41335e-06 37.962866480821462138 0.00665491052932862606 8 1.1778 
57118.1590439076 3.51578e-06 37.962957917591884795 0.00216665601739509739 9 0.6176 
#57124.1328092891 2.99467e-06 37.948644861844317275 0.01198542307444217490 6 1.0131 
57124.2028738827 3.45215e-06 37.964373142286180835 0.00072828914319019778 10 0.2170 
57130.1215050465 3.48158e-06 37.963351804824772985 0.00382061897854844585 10 2.7645 
#57131.1122677623 3.44931e-06 37.945964294521962484 0.00258833279439738603 7 0.1411 
57137.1138826938 3.45936e-06 37.962046942612534848 0.00186011683011897419 10 0.9694 
#57138.1359723394 3.47886e-06 37.959802734996930702 0.00880131426030456715 7 1.2685 
57139.1321666223 3.47425e-06 37.956695217880861593 0.00184209859074032875 10 0.7059 
57153.1281296367 3.42999e-06 37.961775271944848423 0.00140190550197659110 10 0.9380 
#57158.0483032217 3.422e-06 37.964537242200778529 0.00522555879782998865 6 0.7656 
#57159.0687588083 1.63602e-06 37.961001837440215272 0.02517350937087762738 4 1.1960 
#57164.0575379467 3.47798e-06 37.958202655854125895 0.00516020024227121718 5 0.1616 
57166.0233707618 2.94264e-06 37.961603830336235584 0.00274599312549478466 10 0.6587 
57167.0809512661 3.46056e-06 37.968749622058983954 0.00267533477941854763 9 1.3273 
57174.0344668015 0.00893463 37.958144105385462862 0.00152239848563901089 20 1.3240 
57180.0539408582 3.42506e-06 37.963529017958282462 0.00271870475776817477 10 1.3176 
57181.0413314892 3.4541e-06 37.961807811287567149 0.00183783061590728496 10 1.5425 
57185.9765097667 0.000184178 37.964654570782324632 0.00280386552163005990 11 1.1306 
57193.9955044428 3.41348e-06 37.971825000524862342 0.00296296253106351735 9 0.9661 
57201.9678826653 3.4316e-06 37.96660227401211617 0.00240574783247597939 10 1.7403 
57208.9541641235 3.47643e-06 37.963921590453813794 0.00236970936953707348 10 1.6213 
57213.8961570227 3.49218e-06 37.9632630395899884 0.00250395757883832950 10 0.8068 
57229.8966303209 3.50577e-06 37.963083068290882607 0.00218884624602280189 10 1.2482 
57234.8550735538 0.00251192 37.967461269493571682 0.00244073530169964213 19 1.3212 
#57248.7977643137 3.4908e-06 37.967413798743740862 0.00784064412525257298 7 0.8637 
57256.7906812119 0.0088436 37.962817058106203799 0.00283604080323820919 20 1.2749 
57262.8425683478 3.47463e-06 37.956442209055633048 0.00350734828037464145 10 0.6061 
57264.7948398488 0.0107813 37.965641005073077215 0.00297857947080988920 13 1.5157 
57270.7655990296 3.48032e-06 37.957061070820886085 0.00303481627696369554 10 0.7333 
57270.8205395496 3.45401e-06 37.96176992115896736 0.00134522404684252455 10 0.4720 
#57271.7758238524 3.41227e-06 37.956529170258574948 0.00583699787315022922 5 0.1108 
57276.7596250202 0.00807485 37.958422391648722786 0.00194913298734687300 13 0.3922 
57277.8090564458 3.47523e-06 37.962320545097036295 0.00148662739627404106 10 0.5599 
57290.6955850512 3.49155e-06 37.958842070928522465 0.00291563817181098332 10 1.1852 
57290.7598377460 3.45624e-06 37.960777439395671739 0.00267627944213092404 10 0.7571 
57297.7317515595 3.42731e-06 37.964171701490823485 0.00221883966204626179 10 0.4992 
57299.7019570821 3.50594e-06 37.963629641805938682 0.00361151334323841621 10 2.5202 
57311.6531119821 3.47681e-06 37.966672462724273283 0.00231590173842538983 10 1.0124 
#57312.6882489420 1.35663e-06 37.965366469058544466 0.01749873658679670582 4 0.6607 
57313.6820260399 3.47309e-06 37.962668786496135565 0.00412570800213199213 10 2.0648 
57320.6174579292 0.00580016 37.96361996836557598 0.00216327566481767019 15 1.0010 
57325.6353835474 0.00637415 37.963682101979722996 0.00124941846079489852 20 0.4998 
57332.6136947214 0.00802524 37.955294557944075674 0.00177026597179748670 17 0.6632 
57334.6173345625 3.51862e-06 37.956258566644257391 0.00151332146390971358 10 0.8721 
57340.5663711031 0.011012 37.958077274090026774 0.00136588444528331818 13 0.3049 
57341.6080617291 3.46242e-06 37.962544110567882853 0.00118933863745132530 10 0.4582 
57347.5686918971 0.0182647 37.959687300814592074 0.00164200137491914058 28 1.2415 
57355.5342337559 0.00439338 37.959635872903364308 0.00145131373023646686 20 1.0571 
57360.5473932483 0.00640224 37.960750274371809054 0.00180017170837020075 20 1.3926 
57367.5300474244 3.51576e-06 37.959385968070106305 0.00301515187978907253 10 1.2854 
#57368.5305045166 2.94441e-06 37.950633653449265596 0.00597160575063275263 6 0.5869 
57369.5092846023 3.48205e-06 37.959034666918672122 0.00276952024966992724 10 1.2240 
57375.5118080268 3.47659e-06 37.960928931784012688 0.00251098080110447822 10 1.1420 
#57376.4583777600 3.52356e-06 37.960713218335221174 0.00670316125571455024 10 2.8686 
57380.4512025948 3.44946e-06 37.959362595866502164 0.00295334676885451990 10 0.9166 
57381.5310145385 3.44045e-06 37.959070701308034408 0.00221925745760725730 10 2.0902 
#57383.5125645996 3.49035e-06 37.942434766043099066 0.01395390425517115639 5 0.8994 
57387.4844023025 3.44585e-06 37.961830356385922229 0.00404605824991069625 10 0.5641 
57388.5091371130 3.43629e-06 37.963515470621024696 0.00319843435792561059 10 0.8783 
57390.5130328480 3.49669e-06 37.954942382056526311 0.00204827054474953198 10 0.5196 
57396.3897083945 0.0178447 37.954478058996065803 0.00309342025469777670 12 0.7328 
57397.4119335370 3.44036e-06 37.958562879094824065 0.00167662459360471468 10 0.5396 
#57404.3685014956 0.00278458 37.962105105706363685 0.00575138071963913425 14 1.0760 
57404.4373345490 3.49569e-06 37.959946787240270411 0.00154866748573757114 10 0.6020 
57411.4701764994 0.0224794 37.963114323563579792 0.00122938868987019926 11 0.4342 
57417.4001221294 0.00569305 37.962945779336891773 0.00175002450434015187 20 1.2516 
57424.3749431880 3.4978e-06 37.959025242975869704 0.00271010843167197608 10 1.7142 
#57425.2927883121 2.9923e-06 37.961141016073389257 0.02411039646760849628 4 1.1060 
57433.3182209062 3.51401e-06 37.966532970074345091 0.00294360560569191521 10 1.3571 
57438.2873494209 3.50301e-06 37.962088278221966176 0.00229239552690497757 10 0.7912 
57440.3023542411 3.46561e-06 37.961832521908283104 0.00375335021845024912 10 1.2432 
#57445.2594261562 3.39415e-06 37.955996329381717004 0.00633618271543801969 6 0.2536 
57446.3499137885 0.0224423 37.963891839793901674 0.00143136765666362692 20 0.6966 
57453.2910429217 0.00416955 37.961586830549434224 0.00199283086296324309 18 1.1327 
57459.2423085570 3.35569e-06 37.960982826341676623 0.00209705617308033904 10 0.3507 
57461.3295152142 0.00341135 37.962630379268125554 0.00152121041238541168 17 0.5725 
57468.2983952073 3.50639e-06 37.965450297336091008 0.00300903470356716487 10 2.1160 
57476.2563594045 3.46296e-06 37.962287591962194457 0.00294538674391273039 10 3.1584 
57480.2104082115 3.46746e-06 37.964798374876172208 0.00310697280343849797 10 2.4571 
57488.2455545894 2.92856e-06 37.968134355429915439 0.00278373124105205485 10 1.4957 
#57493.2242081079 3.41156e-06 37.973638396947064892 0.00679112226720533785 6 0.7585 
57501.2278983102 3.46668e-06 37.967293594441945511 0.00167849074922699396 10 0.5625 
57510.1730051300 3.42922e-06 37.964979446328412031 0.00201763686495539437 10 1.0820 
57515.0923256754 3.45948e-06 37.967901418645093964 0.00185084187096593131 10 0.5556 
57531.0945651061 3.45012e-06 37.96000545513590092 0.00363507497279090064 8 0.8452 
57544.0364061701 3.4331e-06 37.964313598430845374 0.00227847280658093933 9 0.7892 
57550.0861663613 3.4504e-06 37.963525077130668987 0.00304700830364080556 9 0.8839 
57559.0536183006 3.44107e-06 37.966306564128739144 0.00130194697544007507 10 0.4553 
57566.0098599125 3.46248e-06 37.967417939765460731 0.00143129429875592760 10 0.4821 
57571.9960017697 3.39429e-06 37.969467497862370353 0.00197517698661075700 8 0.2461 
57592.9109138358 3.48896e-06 37.968323183075624708 0.00297564666669223720 10 1.0957 
57600.8153677989 3.47948e-06 37.963182934728791195 0.00462424697830684898 9 0.8992 
57606.9350900887 3.49524e-06 37.960080775185883414 0.00165621737536461827 10 0.6764 
57614.8686961429 3.18825e-06 37.965554315174936981 0.00199259424063336944 9 0.4638 
57621.8202412732 3.49043e-06 37.958149723658901029 0.00193104647530524943 10 1.0664 
57635.8074477348 3.5186e-06 37.958504201198494759 0.00271988915271744553 10 1.4677 
57641.8226540817 3.46265e-06 37.954319500251543846 0.00315773929078929814 10 2.1807 
57649.7391313648 3.24838e-06 37.957514937144447173 0.00267746388028133843 10 1.2232 
57655.7354612312 3.23429e-06 37.956096285539129558 0.00127345884348033385 10 0.2520 
57663.7122416210 3.49956e-06 37.956192873579473808 0.00194187521317676012 10 0.7321 
57685.7107809432 3.49414e-06 37.961200433974791227 0.00264976792280029530 10 0.8334 
57698.6554091260 3.517e-06 37.955031368471198114 0.00377330030715942663 10 2.2684 
57703.5767400703 2.93494e-06 37.957351534317111726 0.00451279589020910175 10 2.4837 
57710.5956010012 3.50484e-06 37.953909843716764672 0.00186695755745859776 10 0.6421 
#57719.5789745759 3.47698e-06 37.953955760035550354 0.00406492022810417061 10 2.9714 
57724.5894537986 3.49205e-06 37.955014313574795277 0.00277869684775878612 10 1.2358 
57733.5667666325 3.44551e-06 37.952318410171771705 0.00293851273483950945 10 1.7942 
57740.5107081981 3.49456e-06 37.954575300934038303 0.00186279342919235002 10 0.7102 
57753.5144775997 3.4284e-06 37.950695682830800123 0.00176462859969321682 10 0.5359 
57760.4810199526 3.46258e-06 37.949461078404104857 0.00198967718705647103 10 0.9429 
57768.4390506485 3.4442e-06 37.949613885677260815 0.00195317978004334218 10 1.2050 
#57773.4349056721 3.43772e-06 37.951296477128000875 0.00435856890812201352 10 1.3337 
57773.4852840107 3.46417e-06 37.948486007705116423 0.00334338034351353746 10 1.7955 
57781.4271890403 3.45536e-06 37.947981422736246776 0.00166194489507303679 10 0.8091 
57789.4287795872 3.51329e-06 37.951170194212374181 0.00394363865094283540 9 2.3911 
57796.3643069550 3.49184e-06 37.946984537820449404 0.00228101093800850982 10 1.8273 
57803.3067561759 3.49229e-06 37.946849250867266991 0.00201151074748427390 10 0.9540 
57810.3894060520 3.47666e-06 37.945841047479110658 0.00300088470065263454 9 1.6780 
57818.3246868300 3.48939e-06 37.947210448307765379 0.00072672155182789300 10 0.1840 
57823.3420589077 3.51618e-06 37.943495704552109116 0.00417927973084989638 8 1.4767 
57832.2554509274 3.4949e-06 37.949140577601768912 0.00220963678230738170 10 1.5812 
57838.2034713959 3.47201e-06 37.947026997793165789 0.00176295897934286377 10 0.7322 
57846.2126460889 3.20699e-06 37.9492084726379914 0.00117775663234640296 10 0.4572 
57851.2184567519 3.47809e-06 37.946584705731315201 0.00172958880519099114 10 1.1150 
57859.2054764039 3.41814e-06 37.947296604171064802 0.00130252307789051097 10 0.7643 
57866.2208264332 3.45989e-06 37.944552381365274751 0.00197335873374203212 10 1.3152 
57872.2183054368 3.43627e-06 37.946588291080007971 0.00189365776715733525 10 1.1617 
57881.0846004005 3.47192e-06 37.949197242242141068 0.00191229769097896619 10 1.1285 
57888.1784633724 3.46802e-06 37.94745664542450686 0.00136244429036982669 10 0.6325 
57893.0954591225 3.45499e-06 37.949873523731987295 0.00157437983098958714 10 0.8730 
57901.0369018169 3.45946e-06 37.951256363782255032 0.00163910151922799677 10 0.8450 
57907.0560312837 3.42506e-06 37.948758413023402462 0.00163656886098373236 10 1.0516 
57915.0724277704 3.43304e-06 37.94997110097963218 0.00178243129634962204 10 1.2412 
57923.0279499844 3.46308e-06 37.946439794689352985 0.00085666135171338898 10 0.2864 
57927.9790213548 3.48768e-06 37.948507849139086295 0.00250572764911700810 9 1.5398 
57943.0051429122 3.43852e-06 37.946158768864120821 0.00081878186590612901 10 0.2475 
57950.9671200723 3.46961e-06 37.944253484792316525 0.00207144524874652240 10 2.1218 
57954.9295325703 3.48666e-06 37.946739404119303109 0.00093469063075306410 10 0.4710 
57962.8612283864 3.50304e-06 37.9459890563843837 0.00225250121661655029 10 1.3217 
57971.9041084929 3.49372e-06 37.94501420213003293 0.00202073594406209636 10 1.6045 
57983.7785296593 3.5028e-06 37.943030302415154894 0.00295533212897006962 9 0.7888 
57992.8456697019 3.49722e-06 37.945229889333259916 0.00216728018656777962 9 1.0193 
58005.7901279268 3.50293e-06 37.944400264607319444 0.00155197066028081934 10 1.1482 
58012.8045823562 3.44999e-06 37.940559301919346162 0.00160749403233017467 9 0.7349 
58019.7544367917 3.47891e-06 37.940630206684211077 0.00170304284920090219 9 0.6479 
58027.7111958167 3.46578e-06 37.945312705389315288 0.00206914029533181252 9 1.0124 
58034.7100583011 2.85741e-06 37.943057319492609833 0.00156566542997717837 10 1.0519 
58047.6703143705 3.48618e-06 37.945436793748816388 0.00132134339741846706 10 0.7453 
58054.6854853107 3.44693e-06 37.944764009850164808 0.00156731624629473528 10 1.1848 
58067.6238686420 3.50204e-06 37.946950341326187842 0.00096168629066648622 10 0.3268 
58074.6086182214 3.49942e-06 37.946260935554543957 0.00160217090610828799 9 0.8646 
58081.6070510093 2.93319e-06 37.948001594789826332 0.00549186589655695830 8 1.5337 
58090.5494247209 2.82686e-06 37.948130255524493135 0.00164593737431625192 9 0.9367 
58095.5333674520 3.40076e-06 37.944795298985869766 0.00250293877891102695 9 2.3892 
58102.6160826701 2.90263e-06 37.949706700658495141 0.00250172159590415170 10 1.2255 
58112.4597214602 3.51889e-06 37.948206632678577157 0.00238028094456610656 10 1.3344 
58144.4466559450 3.46436e-06 37.945270203202851145 0.00235962503530485037 10 2.1089 
58153.4567812270 3.50032e-06 37.948811059341614475 0.00161077153514295034 10 0.8465 
58159.3139064182 3.51716e-06 37.947567662781431695 0.00258241705242086414 10 2.1559 
58166.3256060709 3.51991e-06 37.945607748759974019 0.00103667820096797910 10 0.5028 
58173.3283951617 3.51998e-06 37.949695970269727713 0.00179271223610363265 10 1.2111 
58180.3388475458 3.49468e-06 37.946142543567640854 0.00109909220509660428 10 0.6302 
58188.2706182604 3.49887e-06 37.949633614017839134 0.00117470429147350282 10 0.6586 
58195.2018826032 3.48687e-06 37.94926203469467605 0.00247491118275420955 10 1.0095 
58202.2537043367 3.45682e-06 37.947310774424393348 0.00149556663060835182 10 0.9734 
58209.2884730269 3.49227e-06 37.950633845119199183 0.00172455176323189387 10 0.8193 
58216.1839388950 3.46267e-06 37.95262313628013906 0.00266158631046472215 10 1.2810 
58223.1997504322 3.39807e-06 37.945910719924052637 0.00085982921648038288 10 0.3029 
58229.1642221954 3.45693e-06 37.953247168952296511 0.00142746257774828389 10 0.5869 
58235.1065773055 2.85585e-06 37.952242144333267593 0.00250226085585648645 10 1.0248 
58245.1202406873 2.76877e-06 37.955003241362511898 0.00201979728531502924 10 1.1923 
58250.1173986853 3.47555e-06 37.953508905661006104 0.00290741715034150425 10 2.1614 
58260.0710296042 2.79016e-06 37.951283804104685767 0.00267657870196064216 10 2.1939 
58260.1672838553 3.52875e-06 37.944681625301261131 0.00272545747081684182 10 1.5248 
58265.0491899548 2.83621e-06 37.957845590647016933 0.00219401168090712978 10 1.1041 
58272.1071479032 3.46806e-06 37.950166725966374963 0.00150373316829240404 10 0.5430 
58287.0224695575 2.77781e-06 37.953617766366055129 0.00227645158143863647 10 1.2681 
58300.9675621128 2.76591e-06 37.947695256357487775 0.00275052623383249817 10 1.8712 
58307.9767015596 2.79042e-06 37.954918446109454311 0.00219636616444574559 10 1.3014 
58312.9287193501 2.76972e-06 37.954744367359300908 0.00302216022124958796 10 1.9188 
58323.9495105959 2.80009e-06 37.952552621914326249 0.00182487544768290821 10 0.8686 
58340.8501387869 2.91376e-06 37.951504127805982557 0.00174548412019824638 10 0.6026 
58356.8227387463 2.91955e-06 37.949416998958184058 0.00269405124061689342 10 1.2666 
58369.7942373779 2.92315e-06 37.956730987741679566 0.00293224377459718822 10 1.9053 
58384.7925113265 2.90815e-06 37.949085758085562475 0.00299921952590226923 10 2.0175 
58392.7578227920 2.93539e-06 37.951898101147008426 0.00234976003438736904 10 0.9133 
58397.7162392642 2.87086e-06 37.955205643632184815 0.00325856354266570655 9 1.5712 
58407.7482744112 2.84359e-06 37.949827736190613461 0.00159198035572770749 10 0.2916 
58431.6142597451 3.47773e-06 37.952101795813146183 0.00305075370960802231 10 1.0766 
58440.6691342879 2.9706e-06 37.953154465736055338 0.00257693147906817204 10 0.9813 
58443.5779746543 2.90326e-06 37.953847815212658545 0.00105400568870241736 10 0.5155 
58456.5596910476 3.0673e-06 37.952352106414928019 0.00156313429128022963 10 1.2884 
58470.5079447822 3.02287e-06 37.951407505793591353 0.00154968250331345724 10 1.3799 
58483.4886612691 2.9894e-06 37.949787291187345915 0.00107579760466138181 10 0.5644 
58492.4669252794 2.6822e-06 37.952530849391016322 0.00268780903571384832 9 1.9897 
