#_MJD RANGE DM DMunc nToA chisq
57101.5254327362 8.49239e-07 73.813586301156569998 0.00035750494197157265 10 0.5444 
57109.5528134337 8.6904e-07 73.813687925465642989 0.00045652747528076405 10 0.7996 
57124.6109878542 1.21285e-06 73.813211695639471065 0.00041095572567992952 10 0.5840 
57130.5290549911 1.01184e-06 73.812547447630641483 0.00050934446289812847 10 1.1561 
57138.5305176170 9.78322e-07 73.813918264995647338 0.00033934924402879854 10 0.4784 
57150.4090562136 1.0049e-06 73.812831236601088379 0.00041677168871756358 10 0.9268 
57159.4972761732 1.26319e-06 73.813285763869779903 0.00047637724837518803 10 0.8494 
57179.4326163818 1.04612e-06 73.812897250782361858 0.00058458851638800498 10 1.2999 
57193.3693019880 1.09388e-06 73.813070871004559097 0.00058909785234049670 10 1.5581 
57200.3491078640 1.04811e-06 73.81295897088051064 0.00068818513147092455 10 2.0720 
57207.3326907165 9.85103e-07 73.812121393084463038 0.00063601110995159115 10 1.7174 
57214.3234779435 8.89697e-07 73.812772739558347473 0.00046310261111294265 10 0.8234 
57230.2428886129 9.0657e-07 73.812627493755904116 0.00041706500967768752 10 0.8662 
57235.2576643249 9.20918e-07 73.812168765368828177 0.00066402577156070080 10 2.1747 
57243.2324380486 8.18112e-07 73.81086142600385494 0.00053977276710220825 10 1.3292 
57256.1492404991 8.36229e-07 73.813132804051997234 0.00027243034946728176 10 0.3772 
57263.1746988943 8.32479e-07 73.811937337625258888 0.00037351895408020426 10 0.7236 
57271.1463564081 8.49428e-07 73.81277943927098685 0.00053637994931661471 10 1.4985 
57277.1517459856 8.38878e-07 73.813734035964264898 0.00044095881974239953 10 0.9096 
57281.1262549676 8.67531e-07 73.813072862982866393 0.00060969360676159758 10 1.6722 
57292.1087671311 8.15195e-07 73.812341187357450256 0.00036782284422386255 10 0.7487 
57300.1093988881 8.65468e-07 73.81221113204251854 0.00044376211550136222 10 0.8526 
57313.0472942689 8.57533e-07 73.813441698895099992 0.00037074576069623838 10 0.7002 
57320.0477643348 8.46561e-07 73.812867587133415739 0.00050608061433277227 10 1.1084 
57328.0129470458 8.20481e-07 73.81311608243868419 0.00047125961915234053 10 0.9913 
57333.9889216362 8.50061e-07 73.811496165130117707 0.00059763565497745607 10 1.8218 
57340.9922517464 7.79452e-07 73.812789792103186873 0.00027954084179702038 10 0.3522 
57348.9507812075 8.6068e-07 73.811785308682731764 0.00047948842183005957 10 1.3632 
57355.9367780415 8.27848e-07 73.810659420271425638 0.00039138245799248184 9 0.6687 
57362.9832966409 7.95055e-07 73.81156787514435437 0.00046801143221122471 10 0.7279 
57367.8506496648 1.09798e-06 73.812004645431424241 0.00060961042595046285 10 1.2774 
#57374.8782054317 9.23686e-07 73.814087739630803657 0.00301570235781206415 7 1.5538 
57382.8110999817 8.39926e-07 73.812120967288189756 0.00035734781082343448 10 0.7331 
57390.8286692567 1.30556e-06 73.811646193126459539 0.00054953503637180561 10 1.6786 
57397.8393563117 8.32428e-07 73.811798493856988594 0.00054047307620495063 10 1.1821 
57404.8472230692 1.14842e-06 73.812086939118429239 0.00082464777791061848 10 1.6462 
57409.7340829890 8.77448e-07 73.811461273433071999 0.00037762402611703905 9 0.6846 
57417.7312741845 8.48246e-07 73.811379004939063779 0.00088583708524141733 9 3.2622 
57423.6999205812 8.74315e-07 73.811340639729849163 0.00028757171889738599 9 0.3982 
57432.7401486082 8.65923e-07 73.811474414473317168 0.00020584532387764480 10 0.1789 
57439.6575359959 8.78899e-07 73.811590218707195381 0.00057183394463685712 10 1.7603 
57445.6977927496 8.39747e-07 73.81115248846620875 0.00043941473371310839 10 0.9605 
57452.6401537606 9.53019e-07 73.812126980485092929 0.00046167792294817906 10 1.0114 
57458.6131491365 8.48278e-07 73.812394236963907154 0.00058847310729320042 9 1.2681 
57465.5425312462 8.79434e-07 73.811429282198949865 0.00061163563507013940 10 2.0804 
57473.5824154497 8.53026e-07 73.812433510837578025 0.00041760145174793618 10 1.0696 
57479.5314200895 9.11623e-07 73.812043183933483341 0.00038431415804285904 9 0.5638 
57488.5972629724 1.06074e-06 73.812082920968201644 0.00059151231401173056 10 0.6606 
57493.5249099496 9.01284e-07 73.812558429148003372 0.00049014889412775538 10 1.0590 
57502.5554979911 1.01592e-06 73.810336696742379556 0.00070064690064187713 10 1.3431 
57509.4856786840 1.07004e-06 73.812180646602686997 0.00078343600005979113 10 1.8150 
57516.4849981006 1.196e-06 73.811601944646002785 0.00051752498021049068 10 0.6375 
57523.4593397363 1.01098e-06 73.812095891975718104 0.00065820909664391974 10 1.0502 
57530.4289436783 9e-07 73.813827212649980584 0.00055659976559813303 10 0.7025 
57536.4212961312 9.17946e-07 73.812065070029638798 0.00057480766419479626 10 0.7090 
57544.4126665794 9.59197e-07 73.813936741867869865 0.00061042374585342418 9 0.6434 
57551.4098183189 1.01649e-06 73.813518267998898655 0.00103413555872867232 9 1.7025 
57557.3744352012 1.08523e-06 73.811582044468208419 0.00085633538755186772 9 1.2921 
57565.3502664872 1.08541e-06 73.812555679048678751 0.00050125875744931516 10 0.5812 
57572.2712217906 1.07078e-06 73.813481974080965904 0.00059156133627161884 10 0.9579 
57578.2898682344 9.29933e-07 73.811198222555052806 0.00145847276705879185 7 0.5391 
57593.2262896203 1.05423e-06 73.814326367573852301 0.00070766381190000012 9 1.1691 
57599.1855377459 8.82123e-07 73.814308493104098252 0.00057915633158156304 10 0.9226 
57607.1884462055 8.68371e-07 73.814800367164687192 0.00084992076979239139 10 2.4236 
57614.1739193832 8.39042e-07 73.814575553609984918 0.00076188968169479563 9 1.3794 
57621.2148614311 8.24853e-07 73.813412569071728216 0.00061561540583710895 10 0.7668 
57627.2063874185 8.91057e-07 73.816192802441443786 0.00050612283060037669 10 0.4710 
57634.1290090894 8.41894e-07 73.815017208235114587 0.00047671577559215192 10 0.6502 
57641.1335937397 8.40129e-07 73.814648662614753438 0.00072729403212372086 9 0.9638 
57648.1745208092 8.16002e-07 73.815161283865109457 0.00050090731502410531 10 0.4474 
57657.0835192287 8.26491e-07 73.8153584356335664 0.00058047037178389342 10 0.8150 
57662.0538995126 8.29328e-07 73.816142659911625948 0.00056458050624723160 10 1.2398 
57671.9963682446 8.78154e-07 73.813312896423717027 0.00052481935672213755 8 0.5291 
57685.9592037346 8.25203e-07 73.815734298510244336 0.00028880635914364897 9 0.2416 
57697.9941406029 8.25956e-07 73.814448259273085062 0.00061025386614266275 10 0.8545 
57704.9524276532 8.43153e-07 73.814659230611888441 0.00046401434396377126 10 0.5545 
57712.9752787435 8.10549e-07 73.815438129054286504 0.00048834769032222525 10 0.5428 
57718.9115576463 9.55097e-07 73.815121648137204384 0.00083921817274533234 10 1.8654 
57724.8408722311 8.39158e-07 73.813905961611292937 0.00087224922367306354 9 1.7162 
57731.8392152233 1.14332e-06 73.813231521792771798 0.00075137082909257835 9 1.1859 
57739.9079885777 8.0483e-07 73.815078134777126921 0.00054864077782691212 10 0.6592 
57746.8268644555 8.31587e-07 73.813170397272168645 0.00082780827514841574 10 2.0233 
57753.8252399148 8.19229e-07 73.814776616676133596 0.00059061637512181867 10 0.9031 
57760.8253108726 8.10647e-07 73.813846783229083541 0.00068205841799413478 10 1.1944 
57768.8419242537 8.17705e-07 73.81347214277073001 0.00063859410500235916 9 0.5749 
57774.7488809186 8.12124e-07 73.813445063900706124 0.00087001235138910800 10 1.9483 
57781.7426436950 8.5196e-07 73.814731509107781707 0.00055864349475630770 10 0.7416 
57788.7426236540 8.10265e-07 73.812662934567457813 0.00052229345278293393 10 0.5952 
57795.6642218046 9.61412e-07 73.814751470828593345 0.00057792872831024329 10 0.9811 
57802.6837242796 8.13499e-07 73.814643999194246911 0.00055817700939188590 9 0.6865 
57808.6368291269 1.14326e-06 73.814486142549758006 0.00059205243084794698 10 0.9417 
57817.6138420891 1.1203e-06 73.815266853744071526 0.00046507266612706727 10 0.5808 
57823.6091512730 8.25999e-07 73.812455956872534552 0.00098899812749467784 8 0.7770 
57829.5770320097 1.01502e-06 73.814145735243078789 0.00065468978700242739 9 1.3463 
57837.6009994876 7.92876e-07 73.81253684834422657 0.00055350985492767064 10 0.6816 
57843.5604221735 8.31893e-07 73.813141156282536873 0.00080339909490315217 9 0.9665 
57851.6357260090 8.3636e-07 73.813332390697229304 0.00041435974870785585 9 0.2111 
57858.5121092522 1.00525e-06 73.812883321552369441 0.00056783221862413203 10 1.1415 
57865.5184432249 8.32501e-07 73.814448213588055143 0.00032928345090758480 9 0.2122 
57872.5801459842 1.17359e-06 73.813940904791504063 0.00086509546635561230 10 1.1448 
57879.5089424344 8.30794e-07 73.81279713950340076 0.00091255038986951746 9 1.0844 
57887.5062409167 1.23357e-06 73.813231826377497573 0.00086257603756706338 10 1.3222 
57894.4216688672 8.78965e-07 73.813849637808287438 0.00083232603334527282 9 1.3617 
57901.3965422859 1.01719e-06 73.814003991172349679 0.00077446013458770538 10 1.8396 
57907.4190663832 1.25623e-06 73.81342190730254809 0.00100433895959779903 10 1.9415 
57914.3741617965 1.03221e-06 73.814941316981461661 0.00063470279305060187 10 0.9015 
57921.4024594921 9.40192e-07 73.815529154879997852 0.00104309719096580458 9 1.7403 
57928.3399903971 9.4917e-07 73.815970370624391775 0.00067013194796207768 10 1.0638 
57935.3302787384 8.01745e-07 73.81470063959282342 0.00057383756675327311 9 0.6248 
57943.3046244820 8.26658e-07 73.815421982913204182 0.00067806661677750695 10 1.1131 
57950.2787820184 8.17909e-07 73.814916453633336306 0.00034284535568991084 9 0.2442 
57955.2292345419 1.16092e-06 73.815331147754529341 0.00050479592184157350 10 1.0194 
57964.2152874141 8.34989e-07 73.812691582367945552 0.00050151161954876326 9 0.3839 
57971.1998946321 8.20812e-07 73.81424483617899919 0.00038392348331978701 10 0.5883 
57985.1674933109 8.46991e-07 73.815230998216373667 0.00055409459099470086 9 0.9345 
57992.1837051015 8.26007e-07 73.816443314806906982 0.00057064773371496723 10 0.7537 
58005.1359013913 8.25545e-07 73.815514817166708421 0.00099765038910261633 9 2.2916 
58011.0711771043 8.34912e-07 73.816604594802344472 0.00050223509696380501 10 1.1030 
58019.0642178699 8.22918e-07 73.815951770270406537 0.00032561956601506818 9 0.2564 
58026.0440982504 8.2195e-07 73.815273112889225104 0.00101787909085488478 9 3.3777 
58034.0339194066 8.68124e-07 73.815224639139906421 0.00052952607588610870 9 0.8863 
58048.0525524410 7.93134e-07 73.815817785393415672 0.00080973690637366929 10 1.5646 
58056.0059469719 1.16779e-06 73.816362759304278769 0.00042711726460735753 10 0.4816 
58068.9699898223 8.29452e-07 73.816500098499168929 0.00064943697565056531 10 1.3053 
58074.9291931047 8.32079e-07 73.815863510395044324 0.00063122173063289951 9 0.9955 
58327.2108638552 8.52157e-07 73.813922801830784783 0.00163439340696757709 8 2.8306 
58342.1995838315 8.25414e-07 73.811311960229930726 0.00065560253505052507 10 1.2181 
58355.2045130249 8.32497e-07 73.812829290138483991 0.00109450396469511343 9 1.5336 
58369.1402215091 8.21565e-07 73.811497941284528339 0.00053097082536594591 10 0.7904 
58383.1042768954 8.02134e-07 73.811166213829471336 0.00072971976453574579 10 1.5095 
58393.0773134039 8.41679e-07 73.810606493166508658 0.00037531303003887617 10 0.3684 
58398.0713377044 8.2203e-07 73.809732915766626718 0.00054026735084695369 10 0.8030 
58405.0303149569 8.23286e-07 73.809916634592614045 0.00066604157863299636 10 1.4522 
58439.9704982505 8.11189e-07 73.808291969686608214 0.00065184080126882266 10 1.3100 
58442.8712300040 9.47937e-07 73.808238467216127111 0.00039984565528114414 10 0.5279 
58456.8758831254 9.53092e-07 73.806947860334337255 0.00058117108892392205 10 1.0071 
58463.8287372373 1.52264e-06 73.806251200403910635 0.00032841194809750705 10 0.3581 
58470.8277745217 1.48152e-06 73.805812800966708528 0.00031192928456488063 10 0.2895 
58477.7881186129 1.5374e-06 73.805810859605339359 0.00022634959138244847 10 0.3517 
58484.8207525784 9.57072e-07 73.80425757944297617 0.00041866217891080472 10 0.4947 
58492.8238518040 8.66668e-07 73.805183494053969342 0.00049864991366123108 9 0.6746 
