#_MJD RANGE DM DMunc nToA chisq
56525.2962767435 1.8694e-05 50.873287811066259145 0.00178598556958386870 10 2.2749 
56531.2769860398 1.8698e-05 50.876996713662974527 0.00071617433443697570 10 0.4314 
56539.2597462527 1.86972e-05 50.880847273992780799 0.00267595598031313432 10 2.2432 
56540.2567713598 1.86967e-05 50.877043043709925155 0.00090850227151175605 10 0.8337 
56542.2497803549 1.87057e-05 50.872911709437092169 0.00161256387333194736 10 2.6661 
56569.2081125670 1.87168e-05 50.876682843814907541 0.00085572799435453103 10 0.8716 
56582.1299169891 1.87187e-05 50.875865563977461965 0.00088589096069744560 10 0.6321 
56608.0574231693 1.87248e-05 50.870815180874035252 0.00180770794700507308 10 1.5491 
56615.0597402493 1.87243e-05 50.879886843927616187 0.00150367709569145381 10 0.9813 
56672.9179150509 1.86544e-05 50.8777431414711372 0.00110147904335285499 10 0.3436 
56693.8153816174 1.87495e-05 50.877873517791986083 0.00339986827427278104 9 1.4519 
56700.8248721783 1.87157e-05 50.873266657231882744 0.00219571737168138600 8 0.9320 
56714.8279702793 1.87319e-05 50.880329466657276433 0.00137773390396928562 9 1.0251 
56724.7736816270 1.86496e-05 50.878921658238172813 0.00089393252467143451 10 0.5863 
56731.7987590251 1.86918e-05 50.877589120089638644 0.00110828324634496163 10 0.9675 
56732.7358463438 1.87711e-05 50.87797839684715339 0.00272021983683738830 9 1.9337 
56732.7974980254 1.8745e-05 50.880185615449592951 0.00282067820750453533 10 2.5544 
56738.7350845043 0.000495586 50.878784986561093048 0.00164694905562395725 19 3.4007 
56739.7385913648 1.87495e-05 50.873483476854196649 0.00225891974344360688 10 1.6026 
56745.6952428746 1.86732e-05 50.874649433872700537 0.00182147914324850245 10 2.3564 
56746.7092824778 1.87173e-05 50.875052762914881863 0.00141156265086649991 9 0.3892 
56752.7123040239 1.86673e-05 50.872136389056274212 0.00163340099481860284 10 1.0259 
56759.6212048178 1.86953e-05 50.876520509933781306 0.00202341571005505922 10 1.9775 
56760.6585814564 0.00801772 50.877681672885365419 0.00195310412258594226 19 1.9173 
56767.6563127472 0.0153446 50.87815305799512262 0.00132223140670830385 20 1.5299 
56780.6249295521 1.86685e-05 50.882450750493031288 0.00162105869383789630 10 0.8105 
56781.6283363848 0.000950862 50.878516799545513077 0.00136414610032125033 20 1.0723 
56787.5979604330 1.86339e-05 50.879349434553371598 0.00283627786012863488 10 2.6846 
56788.5864658245 0.0234296 50.875564432027499173 0.00155394327549532611 19 1.2068 
56795.3527976819 1.87432e-05 50.871627905374877478 0.00407371313335813494 9 0.7005 
56801.5653167879 1.86792e-05 50.875416616648952504 0.00336492370516362381 10 1.8437 
56802.5009112726 1.8648e-05 50.874542864592758106 0.00424812451999466174 10 1.3562 
56802.5668940441 1.87537e-05 50.883346286630839129 0.00181354991117334188 10 0.5052 
56809.4736715815 1.87457e-05 50.869452120741105068 0.00187106939792689060 10 0.4946 
56829.4548390930 1.86914e-05 50.880469053813206271 0.00338440558573946133 10 1.2219 
56830.4562406678 1.87117e-05 50.882047160059273139 0.00669412443164113264 6 0.3938 
56836.4665230563 1.87372e-05 50.875986263556603559 0.00343045379350489068 9 1.1000 
56837.4992986459 1.86537e-05 50.878463534655117069 0.00630633308360112246 9 1.2247 
56843.4207327253 0.00140591 50.872719748823307322 0.00273460443431802758 17 2.3534 
56851.4288624029 1.87226e-05 50.874156790307079466 0.00174790712749069545 10 1.1223 
56858.4548752629 1.87314e-05 50.877877100531684586 0.00144546249510732060 10 0.9509 
56865.3631297311 1.87247e-05 50.878557875757404575 0.00131151801654875934 10 1.0434 
56865.4136740460 1.8677e-05 50.874412620272261687 0.00357299005157046129 9 0.6125 
56873.3438423881 1.86987e-05 50.878488218351444857 0.00093784176679951551 10 0.2962 
56878.3569425860 1.86821e-05 50.883483856712798336 0.00342591044969294814 9 0.8834 
56893.2816267238 1.8733e-05 50.873275718458503193 0.00075043347210759000 9 0.7338 
56894.3374361839 1.86757e-05 50.882616584723107771 0.00213140981896739598 9 0.7132 
56899.2563894210 1.87159e-05 50.874653132057800414 0.00442370491154574479 9 2.5592 
56906.2312386865 1.87216e-05 50.873633617299993701 0.00156137016464560278 10 2.1377 
56907.2477698360 1.87026e-05 50.867253737192491027 0.00170875936564306706 9 0.3859 
56913.2412725944 1.86949e-05 50.879898732932377199 0.00267146713568487335 9 0.8474 
56915.1749379189 1.87392e-05 50.876438682450774824 0.00090581427512990433 9 0.7091 
56922.1877642884 0.0155586 50.877284129982410829 0.00154104255465975460 20 2.2360 
56928.1425840836 1.87277e-05 50.880420728119924299 0.00099823095367038129 10 0.9866 
56929.1738977245 1.86977e-05 50.874682665341828629 0.00210384878549456497 10 2.0814 
56935.1050872226 1.87135e-05 50.875385339100576868 0.00105693713088868290 10 0.6092 
56936.0794459932 1.87526e-05 50.875015511571327103 0.00081231088598849102 10 0.6444 
56942.1590368621 1.87169e-05 50.877511763744033672 0.00121713629562052498 10 0.7850 
56948.1086121611 1.87351e-05 50.874391357976131437 0.00095209584483708421 10 0.4094 
56956.1031138637 1.8743e-05 50.872359500752414228 0.00134175046371281365 10 0.5532 
56965.0884142431 1.87194e-05 50.87400413141426251 0.00125697794557548320 10 0.8152 
56969.0867111996 1.87292e-05 50.882430601319272409 0.00151249388449403309 10 1.5515 
56977.0264981554 1.87451e-05 50.873275848589285683 0.00180230143682849685 10 1.7856 
56977.0840224734 1.87175e-05 50.875972759157703285 0.00177179157994258223 10 1.6931 
56983.0235364750 1.87194e-05 50.879542166322351122 0.00077520286377642995 10 0.7917 
56987.0192965617 1.8701e-05 50.878593008648918074 0.00078404098655763437 10 0.4184 
56991.0311227616 1.87136e-05 50.871920906626720654 0.00137981413528938629 10 1.1395 
