#_MJD RANGE DM DMunc nToA chisq
#56878.8414889562 2.65783e-06 50.372523497195329643 0.00503868194286609394 7 1.6726 
#56899.7251955207 1.68436e-06 50.362103068263375242 0.00369939137460894869 6 0.8864 
56907.7506593890 2.22248e-06 50.374491672656961344 0.00249765032417032440 7 0.6661 
56913.7318057011 2.35278e-06 50.376605429401568634 0.00262791226979104545 7 0.6789 
56921.6458285949 2.35079e-06 50.368825383333720957 0.00140823514168577106 10 0.8043 
56927.6627801038 2.30059e-06 50.372254575641173448 0.00136409449100832162 10 1.5852 
56955.5927753082 2.50393e-06 50.372045416593568823 0.00112195086676013288 10 1.5103 
56965.5723145220 2.31402e-06 50.370533082101128546 0.00071539507241949387 10 0.7221 
56970.5661370207 2.37896e-06 50.372232635802796259 0.00103645980370445910 10 1.1369 
56977.5906819209 2.36832e-06 50.368058080895047816 0.00202691170755291269 10 1.1440 
56987.5809191594 2.2891e-06 50.368955584361801484 0.00388240530694261088 9 1.3637 
56991.5502695220 2.42966e-06 50.370194183191145221 0.00201182625193852861 10 1.0957 
56996.5165718497 2.39399e-06 50.371925649599905688 0.00114835538676853906 10 1.4350 
57004.4714451482 2.49909e-06 50.371773633256185922 0.00119023175299054289 10 2.4591 
57446.3070057109 2.69446e-06 50.372804775668321729 0.00092156374176431580 10 1.7646 
57453.2216931420 2.77061e-06 50.372724240920063857 0.00037776256009537662 10 0.3504 
57460.2546908154 2.66526e-06 50.372731724110098729 0.00057225428910367211 10 0.7661 
57467.2402971930 2.73276e-06 50.372863084219043746 0.00058836959594705596 10 0.7800 
57473.1703795112 2.86829e-06 50.371362283278612985 0.00078976174280027359 10 2.7486 
57480.1468111208 2.78736e-06 50.372485360310152246 0.00067431341215608450 10 0.8817 
57487.1300989158 2.7805e-06 50.374184538655071116 0.00072172196035017486 10 1.3727 
57493.1485133685 2.79973e-06 50.372047396147487622 0.00037505294034492547 10 0.5097 
57502.1101543410 2.90683e-06 50.37113029159826855 0.00064546519350417732 10 0.9873 
57508.0959185390 2.92252e-06 50.373224891148453114 0.00082633996357249105 10 1.8994 
57517.0631687834 2.8334e-06 50.372814574481085258 0.00071068483012730647 10 1.2705 
57531.0306427155 2.81194e-06 50.372339503233679137 0.00083187590103090455 10 1.6681 
57538.0492120103 3.00128e-06 50.372149892621660174 0.00100561320223645678 10 2.1876 
57542.9800421759 3.03498e-06 50.373021189892710658 0.00048644783045756896 10 0.5624 
57551.9831815904 2.93268e-06 50.3718184626779177 0.00063362042927598899 9 1.1112 
57556.9808368817 2.94031e-06 50.373378708755847749 0.00066568536402994731 10 1.6208 
57564.9645154242 2.948e-06 50.371727332309601869 0.00072007392596722304 9 0.8108 
57571.9314970405 3.07425e-06 50.373084904742109601 0.00050093445026017113 10 0.6748 
57599.8432741970 3.17895e-06 50.373510962754337143 0.00056211743865882443 10 0.8595 
57607.8379201639 2.97566e-06 50.372953544509238177 0.00074872173628365432 10 1.1831 
57612.8231247105 2.96791e-06 50.372527851315067628 0.00061958204389119355 8 0.5736 
57619.8095155860 2.97939e-06 50.372360622608335433 0.00049007163934206618 8 0.3321 
57628.7689606283 2.96718e-06 50.374423235515921143 0.00083205042270013876 10 1.5350 
57635.7420806908 2.98923e-06 50.372141473064944838 0.00019778059239276957 10 0.0724 
57640.7649631518 2.97716e-06 50.372265259212905052 0.00039114835896428296 10 0.7080 
57648.6354374857 2.92805e-06 50.375301328550005104 0.00107126125407373384 9 0.8914 
57655.6713119307 2.99888e-06 50.372589223928156417 0.00048078502262540617 10 1.0063 
57662.6462835062 3.00109e-06 50.37119362463458927 0.00070198021800283600 10 2.1347 
57679.6830100413 2.50325e-06 50.371371502561788407 0.00090023961110036069 9 2.9659 
57698.5895161892 2.55508e-06 50.370631097906831946 0.00040221514481421345 10 0.4953 
57703.5115633405 2.54786e-06 50.370792373315834655 0.00046869957838213049 10 0.4699 
57712.5273285198 2.52207e-06 50.370556851716439938 0.00104775181169893114 10 3.8560 
57719.5141388115 2.58911e-06 50.369680463317663202 0.00058940773568135472 10 1.3256 
57724.5229991059 2.50864e-06 50.370897752832673792 0.00073178412883841181 10 1.6896 
57731.5291992267 2.54817e-06 50.37094962053197357 0.00104173362818791313 10 1.8447 
57740.4462488718 2.50254e-06 50.368355302471722316 0.00094574014042533470 10 1.0613 
57747.4529130177 2.71657e-06 50.369324293032979686 0.00039902585138741603 10 0.4365 
57754.4331032781 2.54169e-06 50.369474380145914081 0.00071331701831135188 10 1.8501 
57760.4097714422 2.5566e-06 50.369356308172070828 0.00030731843293471260 10 0.3586 
57767.4097826982 2.50703e-06 50.36999784031121892 0.00075694516733192173 10 2.0141 
57775.3408940557 2.52682e-06 50.369120542086505524 0.00059600356261938240 10 1.1565 
57782.2906331954 2.58353e-06 50.371121004045529175 0.00074762300567055853 10 1.1121 
57788.3356140464 2.58345e-06 50.369965153765342218 0.00062307856706510863 10 1.8279 
57795.3388157275 2.62553e-06 50.370207839722640056 0.00052421239740745636 10 1.1559 
57802.2773888816 2.58227e-06 50.371799991404390268 0.00052088595305052067 9 1.5537 
57809.2835985640 2.51012e-06 50.371544916011382717 0.00047073259628617372 10 1.2576 
57817.2759553748 2.59797e-06 50.370775152235367667 0.00038923648909888812 10 0.8597 
57823.2844746214 2.5514e-06 50.370203398748553375 0.00039528026354431107 10 0.7357 
57831.1732003773 2.58988e-06 50.370216714367049591 0.00044831361717932901 9 0.7875 
57838.1377621197 2.60957e-06 50.37074378406291145 0.00064517237079145186 9 1.0147 
57846.1492821705 2.5646e-06 50.370914404576015232 0.00047732807841872438 10 1.0631 
57858.1452055281 2.58569e-06 50.3709624455572391 0.00059414214364299374 10 1.8993 
57865.1332907692 2.64256e-06 50.370512560526561781 0.00040338573481038255 10 0.8596 
57872.1215580329 2.56969e-06 50.370239656625659629 0.00035185129018704044 10 0.9553 
57880.0298721672 2.52678e-06 50.370208146342554754 0.00040583330235042467 9 0.6127 
57893.0306925255 2.54971e-06 50.37078494099381502 0.00038186240071378779 10 0.7412 
57900.0159922842 2.5558e-06 50.370816554627262499 0.00037213591932378019 10 0.6415 
57906.9912814953 2.54986e-06 50.371366030099612023 0.00022012112984202815 10 0.2927 
57915.0070331792 2.57921e-06 50.373013878636239825 0.00042163890004587415 10 1.0038 
57922.9612547561 2.64006e-06 50.372259454344684559 0.00044382612994466736 10 1.1270 
57928.9578981835 2.56722e-06 50.371992043724832262 0.00034840615468076516 10 0.6624 
57942.9401807438 2.57852e-06 50.372819119205047459 0.00038070715346149176 10 0.6238 
57950.8851697787 2.62318e-06 50.372497216659652016 0.00052902938136312487 10 0.9865 
57955.8987157251 2.61702e-06 50.373793593924265383 0.00052204072024009118 10 1.6782 
57963.8357998813 2.73173e-06 50.372896224321599409 0.00049157047405515449 10 0.8458 
57970.8544799911 2.64288e-06 50.372922468381624288 0.00075986855702672880 10 1.6685 
57984.7808772550 2.65302e-06 50.373141088035271032 0.00058106229083256769 10 2.1101 
57990.8075250081 2.65379e-06 50.37319417384577741 0.00055137619867737556 10 1.3084 
58006.6958517585 2.55004e-06 50.373647370632546848 0.00061928668729574108 10 1.0374 
58012.7284158466 2.63015e-06 50.372749869992356885 0.00036869711006296018 10 0.6755 
58018.7172190499 2.63651e-06 50.372730265176995212 0.00048558639284938934 10 0.9601 
58027.6462931791 2.52688e-06 50.372389512176655359 0.00054038249124527867 10 0.8577 
58034.6449164037 2.84263e-06 50.372339476490662936 0.00038602755296808267 10 0.5863 
58054.6196587763 2.78783e-06 50.372212123513022002 0.00067935318431528531 10 1.4340 
58069.5342500876 2.88845e-06 50.372283043358653126 0.00056528731617224673 10 0.9863 
58075.5644779054 2.75325e-06 50.370950225687863813 0.00039700106882699945 10 0.5496 
58082.5307973891 2.85653e-06 50.37247243863718809 0.00121258063179341055 9 0.7586 
58090.4843919536 2.83699e-06 50.371954698262394017 0.00045825225369523130 10 0.7014 
58096.5234512767 2.81301e-06 50.371464498373378901 0.00034422610259504644 10 0.4064 
58103.4244500318 2.89628e-06 50.371555829379076139 0.00056944170746127019 10 0.7688 
58111.4615582051 2.79861e-06 50.372208536085906542 0.00056166012354885752 10 1.2754 
58116.4348865626 2.83847e-06 50.371145301508481684 0.00058863934686221957 10 1.9210 
#58124.4438090747 2.84232e-06 50.375342146242383719 0.00222662140042091932 8 2.6024 
58131.3600292159 2.87591e-06 50.371304217175164902 0.00153083246719022833 10 3.4347 
58138.3383706343 2.81623e-06 50.372250739313294065 0.00047963470454536427 10 0.5580 
58146.3362571976 2.81052e-06 50.372559359720815952 0.00052896602646548298 10 1.7851 
58152.3660218752 2.79532e-06 50.371108477755849073 0.00073742005422778375 10 3.3190 
58159.2490432577 2.79313e-06 50.372203411624963915 0.00069355275912101751 10 1.5147 
58166.2603710494 2.81232e-06 50.372554463038578351 0.00082666769528476607 10 2.7802 
58173.2635891864 2.79478e-06 50.372290976764038772 0.00039091840080403734 10 0.6561 
58180.2728942542 2.99258e-06 50.371940571390734318 0.00061130148462302657 10 1.5093 
58188.2061579907 2.84454e-06 50.372025361187333984 0.00062035782777872706 10 1.6781 
58194.1929069114 2.87963e-06 50.371502566791552503 0.00039834803813985762 10 0.6321 
58202.1883940023 2.80779e-06 50.37127598748105899 0.00036563032097368148 10 0.6307 
58210.2264001081 2.73792e-06 50.371986751682585208 0.00103573464720540880 10 3.9755 
58216.1188143042 2.89172e-06 50.370542601910923239 0.00059524690709689089 10 1.1527 
58222.1422996003 2.83118e-06 50.370248655028992662 0.00074958249918667631 9 2.5382 
58229.1000020249 2.92181e-06 50.372551983618704459 0.00066751333636729622 10 1.3527 
58236.1160705931 3.13619e-06 50.372210830061728084 0.00044813812509928482 10 0.6459 
58245.0554369063 3.13785e-06 50.369495603487031678 0.00035992144001628656 10 0.7563 
58250.0529755194 3.10608e-06 50.370472561461357888 0.00055551383413600679 10 1.7119 
58256.0665694234 3.06902e-06 50.372495206791538851 0.00044135311112738628 10 1.1981 
58263.9783842786 2.83566e-06 50.37117608864622478 0.00049043690058469310 10 0.5244 
58271.0232648399 2.78758e-06 50.372056107250883148 0.00055120279899813305 10 1.0906 
58286.9578899077 2.78305e-06 50.371968805458843779 0.00069899575517769381 10 1.1615 
58300.9025862428 2.77136e-06 50.370536139477700015 0.00041799078342715347 10 0.7844 
58307.9108978404 2.68845e-06 50.372114213900735517 0.00064001047004976148 10 2.2421 
58323.8779365961 2.79023e-06 50.372870783898209289 0.00068755730041679917 10 1.4655 
58342.8296566599 2.88679e-06 50.373080748041715055 0.00037084092253523272 10 0.6277 
58356.7586893609 2.87415e-06 50.373276568786641984 0.00042960528145229295 10 0.5889 
58383.6817895353 3.00344e-06 50.372719689012468613 0.00046890591751365726 9 0.6182 
58392.6914904958 2.98943e-06 50.373075110802034572 0.00091271276661944890 10 1.7682 
58398.6780552143 2.91221e-06 50.372442679706586774 0.00055981829495577683 8 0.7126 
58403.6594516662 2.87981e-06 50.373162944825585971 0.00063722834751808841 10 1.1156 
58407.6741228932 2.88966e-06 50.373337553336022646 0.00053232035260496375 10 1.2411 
58431.5575679605 2.90654e-06 50.373601357215471993 0.00088506700419309456 10 0.5879 
58439.5437623814 3.16887e-06 50.373318779095435194 0.00042518800356956588 9 0.6505 
58442.4610278995 3.10804e-06 50.372891710560074769 0.00067991118145281258 10 0.4833 
58449.4786819590 3.12038e-06 50.374095907265717887 0.00034432129863002541 10 0.3161 
58456.4978201833 3.24307e-06 50.373300698252700548 0.00051445007559572419 10 0.9126 
58463.4542435747 3.12326e-06 50.373510421100485879 0.00066329506535616910 10 1.2380 
58470.4541491635 3.20112e-06 50.372922259350083232 0.00065750055537316737 10 0.7921 
58477.4358749645 3.02063e-06 50.374472424533760451 0.00043548608347144439 10 0.4893 
58483.4604169305 3.21438e-06 50.374670374535231113 0.00034257148760034845 10 0.3136 
58492.4093971654 3.01903e-06 50.372257094133145824 0.00081436099400827519 9 1.3115 
