#_MJD RANGE DM DMunc nToA chisq
56871.9939797825 1.67848e-06 158.59368875782386954 0.00165008507075479170 9 0.7871 
56878.9753036975 1.67702e-06 158.59391522456930473 0.00212093723561718878 8 1.1973 
56893.9640085866 1.71859e-06 158.59633068727252202 0.00102617079089026828 9 0.3408 
56899.8742846046 1.63869e-06 158.59815295482412431 0.00163716502974547073 8 0.8140 
56906.8567736066 1.65174e-06 158.59671645579028539 0.00116431659746527743 8 0.3878 
56920.8147510196 1.71387e-06 158.60123998564341236 0.00163045923553315603 7 0.9870 
56942.7060095529 1.65748e-06 158.60271401556546933 0.00221098370966085539 8 1.1847 
56947.7443488616 1.6489e-06 158.59881217477536072 0.00134324319872977573 8 0.4457 
56955.6646758757 1.65127e-06 158.60293379632378569 0.00210649110036127902 8 1.5568 
56983.6330026835 1.7577e-06 158.60130229253405186 0.00164963097099010041 8 0.8196 
56986.6453209210 1.60887e-06 158.5999703527376981 0.00203670427204610208 8 1.5225 
57011.5841043860 1.60705e-06 158.60501435439372644 0.00122388144242421186 5 0.1723 
57018.5328469870 1.73511e-06 158.60357432181113577 0.00185493963506350298 9 1.1502 
57025.5373705661 1.61494e-06 158.60059859844272655 0.00170897515224014817 8 0.8560 
57038.4881978975 1.68444e-06 158.60581642726641673 0.00268686304808129616 8 2.0808 
57060.3863298063 1.64496e-06 158.60180439311888928 0.00328702431043592690 8 2.9803 
57075.4083040116 1.61119e-06 158.60276089601049174 0.00373292075678065619 7 3.7348 
57089.3624994858 1.63836e-06 158.60335661027316634 0.00200424607720092653 8 1.1933 
57097.3528988460 1.77433e-06 158.60343145249999916 0.00170880089229268170 8 0.8510 
57104.3215311472 1.60986e-06 158.60100958639650383 0.00115519612432316140 8 0.7654 
57109.2965019855 1.81197e-06 158.6086383655517712 0.00228458074647555544 7 1.4083 
57124.2863789239 1.70956e-06 158.60489948648944704 0.00175124159121316518 8 1.6618 
57131.2437886109 1.67344e-06 158.60482333705754387 0.00086798377791875189 8 0.4730 
57138.1845696829 1.61266e-06 158.60590069996382209 0.00138091496348655661 9 1.3993 
57151.1415956600 1.67635e-06 158.6055203534781889 0.00133207289374787639 8 1.3003 
57160.1692790635 1.5268e-06 158.60273314067271812 0.00218106113702307104 8 3.1917 
57174.1156006792 1.63431e-06 158.59795002120730952 0.00098826162648171811 8 0.3475 
57179.0798594338 1.9867e-06 158.59972859265465918 0.00115553102722093710 9 0.6739 
57187.1039551963 1.46241e-06 158.60348032667552555 0.00136852814513283363 8 1.1742 
57195.0514191966 1.56262e-06 158.60191952888345102 0.00254828488909440275 9 2.2965 
57201.0382710510 1.64668e-06 158.59953118320072585 0.00196730238835039675 8 2.5347 
57208.0256537408 1.45871e-06 158.60374275065179933 0.00158436118230840866 9 1.5516 
57215.0319054171 1.56332e-06 158.60394033153918657 0.00244636016452519454 9 4.1806 
57229.9785031457 1.47289e-06 158.60148664886935931 0.00155947101806306644 8 1.5842 
57234.9397422949 1.52327e-06 158.60333678444568072 0.00231998728234871117 8 3.8499 
57242.9147212525 1.52411e-06 158.60036154953301443 0.00162266234517102433 9 1.8792 
57255.8856154214 1.53466e-06 158.59898187757599841 0.00243720162732127691 8 3.7593 
57269.8362563236 1.60509e-06 158.6041697333711616 0.00151661293947006541 8 1.4739 
57276.8271852189 1.60351e-06 158.59999640995800853 0.00097277706563672097 8 0.6581 
57291.7902967621 1.59702e-06 158.60317293578500779 0.00203550700684182679 8 2.5602 
57297.7779307832 1.60369e-06 158.59960836062206639 0.00211737368235154991 8 2.6601 
57312.7077398592 1.60946e-06 158.59971176314213628 0.00071415755461765647 8 0.3494 
57319.7230920797 1.61153e-06 158.60028180401612602 0.00071077110329988353 8 0.3805 
57325.7113571698 1.66138e-06 158.59932804714938059 0.00142755254778121807 8 1.6749 
57332.6702265261 1.60312e-06 158.59850528851814178 0.00138378764448473580 8 1.5206 
57339.6467315846 1.60791e-06 158.60057660193336798 0.00187665379675625498 7 2.5275 
57346.6328164015 1.59619e-06 158.59778186295483152 0.00132294024392619054 8 1.2780 
57355.6119649490 1.67865e-06 158.59653106966497324 0.00151549149157282682 8 1.7456 
57361.6160553005 1.57124e-06 158.59449321312992913 0.00152091671231825579 8 1.6681 
57368.5487574941 1.63774e-06 158.59758947297626713 0.00102860018488435149 8 0.6955 
57376.5922985369 1.70988e-06 158.59792536465509878 0.00130895998771359792 8 0.9742 
57382.5667085377 1.62336e-06 158.59952625701369809 0.00103427364414687933 8 0.6048 
57389.5423355372 1.68561e-06 158.60071539806444828 0.00128792881895939274 8 1.2188 
57396.5035020461 1.56365e-06 158.60544556824435364 0.00076825214169324218 8 0.3801 
57402.5163424182 0.0229443 158.60176216649249356 0.00079327094197727862 17 0.4226 
57410.4613289001 1.61076e-06 158.60164141806787795 0.00160443588128355804 8 1.9133 
57424.4586118673 1.69127e-06 158.59853874471570352 0.00127172929225149111 8 1.1760 
57432.4146555823 1.76188e-06 158.6010499427920217 0.00111675408990739400 8 0.8929 
57438.3652131339 1.68075e-06 158.60135418499693392 0.00105620213792922252 8 0.8858 
57446.4542042166 1.90931e-06 158.60166353559963284 0.00084121277381884367 8 0.3352 
57454.2600212091 1.52364e-06 158.60043406241170881 0.00112864573109780616 8 1.8980 
57460.3194688455 1.56221e-06 158.59980793512737202 0.00119029096420594001 8 0.9968 
57467.3868060302 1.64591e-06 158.59975679499817471 0.00163347242179725572 9 1.4302 
57474.3035979530 1.61914e-06 158.60118698483899283 0.00186294073287250638 8 2.9442 
57480.2933055166 1.62176e-06 158.60311094118208226 0.00107808521757298036 8 0.7334 
57487.2701789519 1.60598e-06 158.60089388741395376 0.00141105368245114963 7 0.8476 
57493.2992921268 1.65839e-06 158.60014738304393479 0.00149020240738570280 8 1.0049 
57503.2465530543 1.76298e-06 158.59563900784996919 0.00088128784576514403 8 0.4334 
57509.1842169195 1.72357e-06 158.59615021836194758 0.00174116443024890303 8 1.8103 
57516.1835897714 1.6039e-06 158.59627339970096588 0.00188533507125606585 7 1.8050 
57525.1266418781 1.54021e-06 158.59472147905203003 0.00094112584053003274 8 0.9339 
57531.1691062321 1.55225e-06 158.59815304017793529 0.00117931924741599358 8 0.6384 
57538.1908462973 1.85638e-06 158.59917532049608307 0.00134439173172303189 6 0.4375 
57543.1182838986 1.6167e-06 158.60224510164494889 0.00193372963080038298 8 1.5770 
57551.0877554244 1.63045e-06 158.6040550814659208 0.00319466382903696141 8 3.4993 
57557.1197920882 1.55768e-06 158.60778351142484317 0.00236584758069169300 8 1.4342 
57564.0695044856 1.58371e-06 158.60862741394928266 0.00191355806063874716 8 1.0115 
57571.0142374086 1.55004e-06 158.61155179459369061 0.00210912759019869995 7 1.0816 
57592.9935538588 1.57373e-06 158.61031167150256785 0.00180293208371369129 7 1.1051 
57599.9851624817 1.56967e-06 158.61027958602750143 0.00142447760331091723 8 0.8284 
57605.8858108579 1.55015e-06 158.60660086380281855 0.00302365698488029928 7 3.4574 
57613.9079886192 1.75144e-06 158.60324108662200858 0.00180148978396379327 8 1.7679 
57621.9061495942 1.6091e-06 158.60202666818557818 0.00162409618162127965 8 1.4344 
57628.9109140024 1.74452e-06 158.60505064748905506 0.00105380006062251821 8 0.5792 
57633.8673627112 1.68962e-06 158.60248207167893476 0.00178252761705401867 7 1.8813 
57647.9017464178 1.67654e-06 158.60178009324769206 0.00137566487370316816 9 0.9956 
57654.8161281512 1.62798e-06 158.5995251704787917 0.00064672207000106752 8 0.3028 
57662.7880180101 1.60441e-06 158.60048131223335743 0.00187821376746525465 8 2.2436 
57686.7258647832 1.69444e-06 158.60202797978522586 0.00122602773612547132 8 0.8405 
57696.6585253604 1.69025e-06 158.60274003929307074 0.00105298176893635635 8 0.5911 
57705.6649578647 1.66147e-06 158.60448042673718536 0.00122677159272661430 7 0.8382 
57711.6733181289 1.61471e-06 158.60691438688381644 0.00169915022279181426 8 1.4593 
57719.6550801004 1.5347e-06 158.60806001851277375 0.00150317721389519958 8 1.1239 
57725.5826892031 1.53187e-06 158.60832123056625982 0.00098388649354654370 8 0.6100 
57732.5834566234 1.65937e-06 158.60551544074895455 0.00221406031784627351 7 2.4864 
57739.5833001132 1.67575e-06 158.60888440144802689 0.00252412459596796897 8 3.4478 
57748.5526936504 1.70469e-06 158.60743581885714192 0.00186690637600664161 8 2.7796 
57752.5379863349 1.83616e-06 158.60838131560019777 0.00282644650000389011 8 3.4589 
57759.5339614081 1.69587e-06 158.60289925817427067 0.00131540082277200351 8 1.2484 
57775.4817236894 1.69134e-06 158.60068514070151265 0.00113339799404678560 8 1.1441 
57781.5071053938 1.78779e-06 158.59959573153901477 0.00185444748141937762 8 1.8076 
57788.4250144727 1.64524e-06 158.59418808597736276 0.00138357795210182575 7 1.8135 
57794.4610851820 1.64754e-06 158.59756096520243103 0.00129907500431175995 7 1.2556 
57802.4165459798 1.69243e-06 158.60253554327026311 0.00145151656942114362 6 0.9530 
57809.4255392534 1.60317e-06 158.59901569950103521 0.00214821078858175741 7 2.9779 
57816.3689818735 1.57964e-06 158.59585728983387887 0.00079105305323414268 8 0.6129 
57824.3295414837 1.7059e-06 158.59501316844418402 0.00144195466128549301 7 1.7282 
57832.3323346456 1.62591e-06 158.59433475746883584 0.00200538284744399258 8 3.6260 
57837.2947880478 1.71908e-06 158.59444416187753044 0.00154889001579321291 7 2.2678 
57846.3113780895 1.77793e-06 158.59542853458337722 0.00124381804566037982 7 2.1219 
57858.2275621652 1.58526e-06 158.59651540138071363 0.00125124532004690413 7 2.0581 
57865.2119857145 1.60316e-06 158.59889661802564145 0.00097776697046037734 7 0.8746 
57874.1384972178 1.56503e-06 158.59896571034271374 0.00144110271463597744 8 1.9514 
57880.1707144403 1.57658e-06 158.60022760904418203 0.00127797604170797573 7 1.3887 
57887.2002085115 1.59876e-06 158.59808246684446446 0.00097828408345444155 8 0.7481 
57893.1717542827 1.52263e-06 158.59673114437205857 0.00090880809518679377 8 0.6761 
57901.1239156551 1.6467e-06 158.60049343076882086 0.00188279034314890411 8 3.0225 
57909.1092105104 1.53444e-06 158.60180018785371507 0.00114371293064829981 8 1.3659 
57916.0874053037 1.45018e-06 158.59372195576702499 0.00366107097100944927 8 4.0193 
57921.0752594092 1.5568e-06 158.5999202783110973 0.00074082176705210772 8 0.4989 
57930.0643321970 1.56946e-06 158.60007570834099122 0.00069774462518494107 8 0.4146 
57943.0807405388 1.9607e-06 158.59884347353028393 0.00203445461821590273 8 1.9535 
57956.9904160299 1.5589e-06 158.59570707638021957 0.00114588737627106829 7 0.8893 
57964.9497493477 1.64454e-06 158.59725086487888177 0.00105627939384392668 8 0.8746 
57969.9498626604 1.54836e-06 158.59979471798999733 0.00124976611180796569 8 1.0500 
57985.8997797968 1.58191e-06 158.60051859970909549 0.00068503596667150322 8 0.4171 
57990.8650597288 1.61878e-06 158.60017720803436089 0.00264003284663939580 7 3.3751 
58006.8367565098 1.6542e-06 158.60638850854524733 0.00099629656601900817 8 0.4250 
58010.7425730001 1.95548e-06 158.60953894579415477 0.00172383458601034099 7 0.7941 
58010.8122586159 1.72171e-06 158.60906085134423682 0.00122414910653786979 7 0.5872 
58027.7911673430 1.68122e-06 158.61243708451340881 0.00291270739059254795 8 3.5567 
58033.7917127743 1.66659e-06 158.61392468375395097 0.00202788923862566540 8 1.6897 
58047.7465630625 1.56849e-06 158.61377409563925933 0.00214707246137835076 7 1.3759 
58053.6852013680 1.78964e-06 158.61210790352665229 0.00149313208646095546 6 0.6283 
58068.6882490960 1.64282e-06 158.61410526470904182 0.00284883355678841642 7 2.8993 
58076.6379806825 1.70815e-06 158.61035430533035173 0.00086989093261476504 7 0.2800 
58088.6171799123 1.68395e-06 158.61222761278493504 0.00165395153502736689 7 1.0812 
58096.5818117590 1.71147e-06 158.60916040065988895 0.00166976828782676749 7 1.0003 
58103.5651594003 1.76229e-06 158.60735973190870914 0.00132124098923810658 7 0.7443 
58111.5279752960 1.61006e-06 158.60932188012828793 0.00211397243792622999 7 2.0806 
58117.5496315526 1.68649e-06 158.60715381100064064 0.00170364015222539480 7 1.1255 
58125.5457503348 1.77731e-06 158.60722462968078646 0.00191469194938091074 7 0.7891 
58131.5005812780 1.66702e-06 158.60405502190438894 0.00059646899867738434 7 0.2317 
58138.4769161329 1.64541e-06 158.60177612102435729 0.00127512668911119922 7 1.2394 
58146.4773618226 1.60329e-06 158.60120461682000872 0.00128838018258908924 8 1.3792 
58152.5061866209 1.85205e-06 158.60529267635213438 0.00114690581264545325 8 0.7640 
58158.4396407183 1.64584e-06 158.59852269265274975 0.00110330947601600809 8 1.1846 
58166.4012174078 1.73084e-06 158.6049377047931588 0.00121616397957426061 7 1.3185 
58174.3579133353 1.74023e-06 158.6004971090334648 0.00107328328510141553 7 0.8702 
58180.4148006613 1.62003e-06 158.60332188173449633 0.00172789063549192226 8 1.6621 
58188.3485232207 1.65168e-06 158.60303183921764647 0.00130253446213548997 8 1.2572 
58196.3305728456 1.66188e-06 158.60504118022817122 0.00095381913539061176 8 0.5832 
58201.2928500743 1.67375e-06 158.60773113496546619 0.00104386542013507923 8 0.7473 
58210.3071342501 1.71548e-06 158.60921225260671563 0.00122187413648203701 8 1.3985 
58215.2706557917 1.64274e-06 158.60683485465019456 0.00115945425235822576 8 0.7758 
58222.2013856523 1.60362e-06 158.61101188248371985 0.00108055271522939462 8 0.7037 
58222.2671460523 1.5754e-06 158.60596088099169242 0.00118901363301583663 9 0.8367 
58230.2007558504 1.56786e-06 158.60886551872301355 0.00191626276604150037 8 2.1541 
58236.1745101295 1.56695e-06 158.61089649092846944 0.00148035188614058363 8 1.3411 
58245.1986268992 1.633e-06 158.61047154950228587 0.00070196956646847552 8 0.2851 
58251.1567049781 1.70902e-06 158.61212752005960486 0.00169351656883516316 8 1.6480 
58256.1527933725 1.65082e-06 158.61252409894635226 0.00203848931215944683 9 3.7108 
58265.1300473912 1.64211e-06 158.61250320722568298 0.00193993095807401582 9 2.1439 
58271.1643280596 1.622e-06 158.60991282180900427 0.00207403871085144135 9 2.1275 
58285.0249272276 1.93584e-06 158.61267984074639301 0.00105016264772412921 7 0.4306 
58301.0446375072 1.75175e-06 158.61309178471230122 0.00167075093358774892 8 1.2957 
58308.0523665609 1.58652e-06 158.6149617170391667 0.00184296684758570705 7 1.0381 
58314.9936041370 1.94365e-06 158.60973792525415618 0.00143315098059201775 9 1.0530 
58328.9628973407 1.74444e-06 158.61039542073335409 0.00189136829164578179 8 1.8758 
58355.8748529030 1.9659e-06 158.60567152101337668 0.00191181860799878654 8 1.7830 
58368.8140138952 1.92098e-06 158.60443797359681402 0.00152133842923556778 8 0.9759 
58383.8229150702 1.60282e-06 158.60522333970219136 0.00084219828727798997 8 0.3387 
58393.7739025974 1.82145e-06 158.60459729681690365 0.00121688386667523764 8 0.7575 
58396.7742923630 1.66349e-06 158.60200084280763221 0.00206761737599689627 8 2.1864 
58405.7542492907 1.71201e-06 158.60447625104264685 0.00144058245834426460 8 1.1063 
58431.6809775476 1.59766e-06 158.60693964443996076 0.00229884520307396898 8 2.2313 
58438.6593471857 2.02072e-06 158.60511610105468007 0.00132439007894847791 8 0.6138 
58442.4800245955 1.73001e-06 158.61090230162250853 0.00415163964883890832 7 1.1408 
58457.5841869279 1.62479e-06 158.60452916835020296 0.00230247380621034217 9 1.3999 
58464.5091713539 1.84761e-06 158.60118004539496266 0.00313495398132790414 8 2.3576 
58483.5442637150 1.86476e-06 158.60877662585513646 0.00260017033396250496 8 2.2594 
58492.4667227296 1.76262e-06 158.60570993346907714 0.00203181444960496161 8 1.2226 
