#_MJD RANGE DM DMunc nToA chisq
#56615.7350490716 1.55797e-06 43.5214287097621297 0.00051118827409045323 4 8.8876 
57566.1385074925 2.63286e-06 43.518869395070817006 0.00017427646971677051 10 119.4784 
57572.1257500225 2.60246e-06 43.518883752526461121 0.00016537639365924730 10 100.3826 
57600.0610230345 2.54204e-06 43.518191541352550952 0.00016939099243463637 10 127.2857 
57607.0272043481 2.57375e-06 43.518064296452359071 0.00016040370542860834 10 108.9580 
57620.9836562276 2.63795e-06 43.517910647165273345 0.00016278559497152407 10 111.6662 
57627.9866106646 2.62311e-06 43.51761802973316769 0.00015888223424585180 10 108.4533 
57635.9732650022 2.64676e-06 43.51750563671214065 0.00016852503152303683 10 141.6015 
57649.8289829609 2.7194e-06 43.517262856518368338 0.00016622585408721704 10 110.9813 
57656.8528423654 2.73621e-06 43.517218409426516222 0.00016662841003828031 10 128.7559 
57663.8443072273 2.73573e-06 43.517049952379558017 0.00016209705566896200 10 135.2836 
57686.8149809665 2.72772e-06 43.516980781975524578 0.00016205100314580894 10 144.4191 
57698.8204711414 2.71487e-06 43.516947489809389073 0.00016651503418101029 10 128.4773 
57704.7282756550 2.66074e-06 43.516894171734194493 0.00016568339399761924 10 134.9452 
57711.7490076618 2.71075e-06 43.516753635048784979 0.00017067647574905292 10 146.1989 
57717.7017756906 2.72272e-06 43.516786876095956863 0.00016706976038958189 10 141.0394 
57725.6801406782 2.66776e-06 43.516888182788020546 0.00015591233686061012 10 134.2409 
57731.6851643350 2.72066e-06 43.516783136471195444 0.00016837227903037833 10 172.6452 
57739.6774969056 2.68532e-06 43.517101289101080466 0.00017601695737415028 10 159.8117 
57745.6066303996 2.71685e-06 43.51688504011907771 0.00018073364252774952 10 209.3910 
57752.6100003239 2.74018e-06 43.516775064448932491 0.00017740416779621189 10 145.3251 
57760.5713225050 2.71929e-06 43.516681065333270306 0.00019413853375870548 10 198.4558 
57766.6205075359 2.72223e-06 43.516821470671429473 0.00018418255979207025 10 89.5369 
57773.5848880088 2.70694e-06 43.516930213397677241 0.00018724327668556313 10 174.9665 
57781.5800399766 2.75525e-06 43.516868061436167554 0.00017082734517613482 10 86.6689 
57789.5179806707 2.75254e-06 43.516857276419802062 0.00017912804502474641 10 81.4444 
57794.5352051988 2.72473e-06 43.516862031379827617 0.00022265626750466786 10 210.9023 
57801.4641148839 2.71657e-06 43.516983007214616656 0.00019341896432317610 10 196.9614 
57810.4725318260 2.71755e-06 43.516835983207274016 0.00019948736225053169 10 183.7886 
57815.4810443155 2.78184e-06 43.516663044906743946 0.00021720271027221328 10 60.6691 
57822.4747348661 2.72421e-06 43.51687665126953657 0.00023167793096785786 10 207.5532 
57831.3696666706 2.71486e-06 43.516934518994232328 0.00020040802567552248 10 144.9671 
57837.3668905725 2.77261e-06 43.516867874271278629 0.00020557061835070292 10 108.6419 
57844.3829086104 2.75699e-06 43.516670832415076581 0.00021059152737064693 10 105.9251 
57860.3294848332 2.71912e-06 43.517014708307581561 0.00024507614167316630 10 216.4184 
57866.4066425396 2.75896e-06 43.516983227088786794 0.00027813056377423993 10 209.1933 
57872.3493471524 2.73327e-06 43.516881235946115406 0.00029247494208128313 10 273.7851 
57880.2461288967 2.72233e-06 43.517009032441021425 0.00027265777718283186 10 231.0206 
57887.2751175556 2.7276e-06 43.517053078931469696 0.00030566857939023890 10 273.2887 
57894.1911564647 2.70581e-06 43.516951067144486593 0.00027777194400978284 10 219.5202 
57902.2010176492 2.71829e-06 43.517023171848091389 0.00028559306428043639 10 203.3340 
57907.1871725900 2.71813e-06 43.516886472132405607 0.00026529653774381762 10 172.9450 
57915.2009315129 2.70752e-06 43.516758916812323135 0.00028119685638771427 10 188.5180 
