#_MJD RANGE DM DMunc nToA chisq
57131.0007432002 3.51615e-06 18.377436533017954013 0.00049307050112434338 10 3.3782 
57138.9884997295 3.50776e-06 18.378145525540071137 0.00049540579964370138 10 3.1043 
57150.9788276372 3.46248e-06 18.377788159630626005 0.00042752522275279830 10 1.9494 
57157.9695602617 3.462e-06 18.376980522719053064 0.00037487326845906483 10 2.5036 
57167.9408840187 3.47562e-06 18.377945763774540743 0.00021832406482335374 9 0.8334 
57171.9089492362 3.51305e-06 18.377655021790579953 0.00034505296948238699 10 0.8404 
57179.9120244248 3.4912e-06 18.37747812272698387 0.00024698824585045822 9 0.2087 
57187.8639427549 3.51396e-06 18.377556648102003858 0.00050611059133447004 10 1.5324 
57193.8454163466 3.50678e-06 18.377488138513419075 0.00083864087357171570 10 3.0948 
57200.8637292995 3.50016e-06 18.377268671558661256 0.00030631956464703214 10 0.7058 
57206.8365579878 3.50485e-06 18.377408508486050441 0.00023087266009969072 10 0.3352 
57213.8084410056 3.51368e-06 18.377952024837816081 0.00051131533303647777 10 1.0542 
57227.7859268131 3.50734e-06 18.378161493875722177 0.00063024775471017067 10 1.8904 
57236.7473082176 3.50355e-06 18.377611351380536413 0.00048505943698829096 10 1.2477 
57242.7477782214 3.48363e-06 18.376901999313697781 0.00033017307996794260 10 0.3888 
57256.6986751923 3.51649e-06 18.377467051363212059 0.00044749248922889510 10 1.0742 
57262.6886897316 3.50967e-06 18.376129433878870517 0.00045420913509296688 9 0.8944 
57271.6226568770 3.51744e-06 18.376178541832699056 0.00050385333432688222 10 1.7704 
57277.6423391661 3.51466e-06 18.376791105553621924 0.00083494943214334962 10 3.6506 
57280.5640028199 3.51027e-06 18.375977814353754552 0.00057519703547839014 10 1.1744 
57290.6096101248 3.51134e-06 18.377052038944202103 0.00034124641679830439 10 0.9705 
57297.5981463911 3.50668e-06 18.377600772243349682 0.00023405407086484977 10 0.5260 
57320.5424166868 3.50972e-06 18.376127197105820411 0.00031008841286105782 10 0.9670 
57327.5006399254 3.51586e-06 18.376508958624869633 0.00028378870938056919 10 0.6435 
57334.4576361295 3.51693e-06 18.376591761974453628 0.00040407074769639316 10 0.7463 
57341.4477723471 3.50639e-06 18.376010764990437441 0.00047278569971070288 10 1.3190 
57348.4588837544 3.50625e-06 18.377094870229951315 0.00053681291653017533 10 1.6556 
57353.4500842010 3.50522e-06 18.376297149801155138 0.00046362612824132432 10 1.2052 
57361.3727493770 3.50856e-06 18.376424079661134321 0.00023019263573410714 10 0.2964 
57367.4573926920 3.50035e-06 18.376253505535170927 0.00051735892019364935 10 1.3448 
57375.3487531769 3.5326e-06 18.375962557537060716 0.00034421277740503471 10 0.4701 
57381.3247314024 3.49658e-06 18.376677964864642962 0.00036326164718735707 10 0.6657 
57388.3295877439 3.50209e-06 18.375756452201928225 0.00036030694486066173 10 1.2500 
57396.2598054669 3.5048e-06 18.376401473934016831 0.00042274881192735757 10 2.2479 
57403.3065997712 3.50572e-06 18.375682373474545859 0.00023329173753590049 10 1.2601 
57412.2892176708 3.50652e-06 18.375964116510899582 0.00024644265254009741 10 2.3573 
57417.2451346134 3.50287e-06 18.375953296298574258 0.00031990620053958446 10 1.5807 
57425.2272223852 3.47156e-06 18.375746913636609442 0.00036718861082951670 10 2.2114 
57433.2228438832 3.48176e-06 18.375701145190880888 0.00027601017516051601 10 1.1211 
57438.1227321647 3.4635e-06 18.376159034576430977 0.00055929700282121109 10 1.5849 
57445.1087157952 3.47639e-06 18.375192308650542993 0.00040821681527806764 10 0.9634 
#57454.0292198145 2.99849e-06 18.375217422503168896 0.00175495874912941262 7 1.3756 
57461.1279103688 3.48926e-06 18.376058499123410011 0.00037696978347893050 10 1.2129 
57467.0962429122 3.44904e-06 18.376197834735401688 0.00049138272840562396 10 1.9913 
57473.0671614706 3.44722e-06 18.376079449475663637 0.00024769499822430754 10 0.6401 
57480.0043427902 3.49208e-06 18.376134837371905908 0.00049156485678356749 10 0.5824 
57489.0777333670 3.41087e-06 18.376394821393969225 0.00039532353008546223 10 1.5033 
57493.0662608081 3.38991e-06 18.376911617586607682 0.00060988346012861953 10 2.5686 
57502.0419723871 3.40265e-06 18.376759907291637554 0.00031494599332167525 10 0.5428 
57507.9896243138 3.44355e-06 18.376586196661743774 0.00030939807768449009 10 0.4866 
57515.0047280247 3.41201e-06 18.375382316369465027 0.00054621287871778530 10 2.1587 
57523.9315585187 3.47968e-06 18.376135770603642608 0.00024169684387802015 10 0.4675 
57528.9516133040 3.45842e-06 18.376221020647888498 0.00038270419429055406 10 1.1183 
57536.8819535323 3.50432e-06 18.376661067203961808 0.00034332073600272067 10 0.8114 
57543.8877238886 3.4953e-06 18.3752460627471249 0.00028126047288537645 10 0.9397 
57549.9128783374 3.47053e-06 18.375900125667697035 0.00036341376171687061 10 1.1849 
57558.8940420371 3.22266e-06 18.376246660203487708 0.00075268110366135549 9 1.0421 
57565.8180264518 3.50369e-06 18.375879872507540685 0.00042946994406978863 10 2.3472 
57570.8526937297 3.50078e-06 18.375925309223943778 0.00038510556997416612 10 1.5921 
57577.8058143767 3.51197e-06 18.375979414541380912 0.00082906529107661944 10 1.7555 
57591.7373319329 3.5246e-06 18.375470417641566169 0.00058830365391096518 10 3.0271 
57600.7254391288 3.50504e-06 18.375270114252755022 0.00059793524273252046 10 4.7145 
57606.7229193813 3.5005e-06 18.37598379243624192 0.00045210151446887451 10 3.9462 
57614.6768931709 3.51666e-06 18.375963038951699243 0.00037032455045214377 10 2.0632 
57620.6899341441 3.51234e-06 18.375775317147212158 0.00045451678333298330 10 2.0844 
57626.7140280377 3.49904e-06 18.375298552891256977 0.00035546004933634668 10 2.2873 
57697.4525640818 3.50873e-06 18.3750738439048982 0.00031440197926127983 10 2.6026 
57703.4463601027 3.5126e-06 18.37455563514204377 0.00032083989956179681 10 1.6404 
57712.4653768855 3.4743e-06 18.374732040419420456 0.00034671710567051267 10 2.3672 
57717.4509913471 3.4973e-06 18.374531016258998147 0.00039640628304470093 10 3.8242 
57725.4262358691 3.5145e-06 18.375355165296633988 0.00046378486138207679 10 3.8788 
57733.4034684410 3.49935e-06 18.374820328011085833 0.00045214861176735843 10 2.6214 
57741.2958964395 3.50839e-06 18.37518301650579588 0.00040469890840377098 10 0.8369 
57746.4232837696 3.49795e-06 18.374864864773811399 0.00074509271612869859 10 2.7985 
57753.3268686711 3.49322e-06 18.375171597404121478 0.00043066273221236843 10 1.3859 
57762.3286651185 3.50101e-06 18.375120767718289136 0.00030693445616341962 10 0.7127 
57768.1963086662 3.5086e-06 18.375225046934035371 0.00058223619300528154 10 0.5772 
57776.2848507526 3.49777e-06 18.37500079750210873 0.00016310630446940536 9 0.2897 
57782.2057303979 3.45373e-06 18.374952192443348669 0.00022710448352521637 10 0.8361 
57789.1732081332 3.45068e-06 18.374633172030236723 0.00033783659059617992 10 1.7398 
57796.1652504507 3.44047e-06 18.374915754186058898 0.00027990712539563233 10 1.7361 
57802.2151222104 3.42339e-06 18.375123657262310376 0.00033886842043775328 10 2.4816 
57810.2310608628 3.35418e-06 18.375048279707759209 0.00028317899246449761 10 1.6492 
57817.1094072714 3.4494e-06 18.3753153543717284 0.00031522763389657760 10 2.8093 
57824.1327650761 3.40891e-06 18.374884240446482662 0.00025523618922702483 10 3.5986 
57831.0844056082 3.43997e-06 18.374947399864407477 0.00023839441176943675 10 2.7718 
57838.0546526811 3.44417e-06 18.375001171913813269 0.00018873603632909140 10 1.6661 
57852.0403066885 3.43958e-06 18.374854296618662628 0.00016374473392641016 9 0.5049 
57858.0742456301 3.37752e-06 18.374990424600753021 0.00029545413026363192 10 2.7701 
57865.9893502834 3.45418e-06 18.374670377496952978 0.00026422655608595289 10 1.3410 
57866.0640290978 3.38463e-06 18.374686258294849774 0.00027541810472088174 9 1.1849 
57872.0317511888 3.40109e-06 18.374950803274328873 0.00032420734326725438 10 2.7402 
57880.9730547299 3.42767e-06 18.374947067343110521 0.00021035752115732771 10 1.2592 
57893.9010041105 3.49196e-06 18.374690504742406552 0.00045905837144603656 10 2.3722 
57893.9794696453 3.39377e-06 18.375122691607565738 0.00043196901060050836 9 3.2627 
57900.9217841414 3.45363e-06 18.374796421444145078 0.00025393063029389285 10 1.6303 
57907.8796867033 3.48931e-06 18.374982670274133749 0.00025857662713908898 10 1.4333 
57922.8011474779 3.51342e-06 18.374961385866725375 0.00058367597889739909 10 2.9936 
57927.8178544646 3.5142e-06 18.375445667316317486 0.00029533338343531914 10 1.2052 
57934.8535731763 3.49822e-06 18.37456062130414417 0.00030655240435769666 10 2.6929 
57941.8367972433 3.48e-06 18.374944448096930463 0.00028870216807883259 10 2.1291 
57948.8160574580 3.50007e-06 18.374544636819130954 0.00030563915379580559 10 1.6053 
57957.7310445424 3.51287e-06 18.374920949088051108 0.00032058269955687068 10 1.1140 
57957.8029913277 3.50743e-06 18.37482616939987962 0.00030111810175900949 10 1.2869 
57962.7738034779 3.50173e-06 18.37392153228902709 0.00041813481830891853 10 3.6480 
57970.6920515456 3.51255e-06 18.374657079407286708 0.00031983822791278665 10 1.5889 
57983.6982061874 3.52034e-06 18.374497439482233848 0.00023854393048267929 10 1.1668 
57991.6365728331 3.50947e-06 18.374800857240287506 0.00026605156287924956 10 1.2861 
57991.7101124398 3.48906e-06 18.374635890590711463 0.00026522870684327971 10 1.7853 
58004.6952458445 3.49253e-06 18.374886549630867462 0.00015586665451069843 10 0.3719 
58013.5844102459 3.51213e-06 18.374954292613428502 0.00026012625953378434 10 1.1249 
58013.6682493329 3.49922e-06 18.374880750837213048 0.00023576479964466877 10 0.8028 
58019.5686759037 3.512e-06 18.374317205625798094 0.00024073407031576332 10 0.7218 
58027.5234004712 3.51373e-06 18.375083058211016698 0.00039598345206651186 10 1.1102 
58027.5893792316 3.50827e-06 18.375109456932629041 0.00044874352720488932 10 2.9346 
58034.5835189787 3.49884e-06 18.375012471746157251 0.00030434499229670727 10 1.3678 
58047.5435824727 3.49559e-06 18.375407688338563798 0.00033660089656420926 10 0.9696 
58053.5297042462 3.50685e-06 18.375060694659344166 0.00031881041614133113 10 1.6700 
58068.4541709581 3.50569e-06 18.374274755385278317 0.00034405184188055735 10 1.3686 
58074.4535720102 3.50648e-06 18.374655073167365949 0.00045239149315985639 10 1.9854 
58082.3810255090 3.5602e-06 18.374697450161603687 0.00048254036948527451 10 2.9276 
58088.4706469385 3.49049e-06 18.37463404681789231 0.00040948077738264848 10 1.3055 
58112.3089286738 3.47673e-06 18.374446977125446796 0.00030041802258590580 10 2.1737 
58112.3814392399 3.45729e-06 18.374295708001884615 0.00032923695374368462 10 3.2993 
58126.2556495103 3.51239e-06 18.374834081309645305 0.00028071106039389741 10 0.8400 
58126.3289548272 3.48528e-06 18.374697505906393943 0.00019284825561873087 10 1.1141 
58139.2942851212 3.46752e-06 18.374870455317593762 0.00014877240539196382 9 0.5902 
58146.2075326686 3.48686e-06 18.374628626974068507 0.00045168901754771829 10 2.5948 
58146.2788673938 3.48007e-06 18.37515897222673625 0.00036881028659389224 9 3.3131 
58154.2437276462 3.48822e-06 18.374577494569655283 0.00032175963050669180 10 3.5841 
58159.1874793173 3.43726e-06 18.374704247949786786 0.00020449725415923252 10 1.1075 
58167.1584983654 3.44226e-06 18.374533635328392204 0.00028415744410631037 10 1.7041 
58167.2316627477 3.4382e-06 18.374255948531608464 0.00024767640772139940 10 1.7637 
58173.1956633570 3.42213e-06 18.374625560816940368 0.00035218706919019584 10 3.3676 
58182.0879454219 3.49876e-06 18.374552111198252945 0.00023849549361970745 10 0.7630 
58182.1579345173 3.44024e-06 18.374700965005262735 0.00028243288649448675 10 2.6625 
58187.1713615133 3.38531e-06 18.375183404315802167 0.00026563834639588898 10 1.9553 
58195.1026722860 3.46555e-06 18.374528500323501006 0.00033501427508903962 10 3.9001 
58203.0580836007 3.42906e-06 18.374445646377875896 0.00031674630063499701 10 2.2523 
58210.1643587280 3.42352e-06 18.37472806595660592 0.00021902479600082909 8 0.6958 
58215.0917227646 3.36333e-06 18.374948775877881092 0.00025234706609298719 10 1.7512 
58222.9808433918 3.46724e-06 18.374810548133122401 0.00043700494109269109 10 2.4200 
58223.0444673568 3.36971e-06 18.374616921070335517 0.00043057195391853697 10 4.2573 
58229.9709302164 3.46437e-06 18.374833015634988097 0.00034609249457161065 10 1.3128 
58230.0462982726 3.34906e-06 18.374436156212937922 0.00051041217958667487 9 4.9589 
58235.9363096659 3.4867e-06 18.37401757004554342 0.00047080990076873649 10 2.1286 
58236.0079936874 3.36709e-06 18.374598864587680479 0.00036937619268920659 9 3.0104 
58244.0280519169 3.47663e-06 18.374993145557744803 0.00040846559621224559 9 3.2099 
58250.9204213540 3.5007e-06 18.375206553797261031 0.00028002839275486686 10 1.0690 
58250.9958821187 3.44972e-06 18.374712690483456345 0.00038241075274776805 10 2.5810 
58257.9164300876 3.47248e-06 18.374328562938206946 0.00035661331226996985 10 1.8548 
58258.0006566376 3.40156e-06 18.374568822837558645 0.00029730645136659222 9 1.2483 
58265.9863264683 3.4152e-06 18.375035274564317119 0.00020912781466504802 9 0.4525 
58271.9453039620 3.40696e-06 18.374856623983220262 0.00038957472862937023 9 2.7757 
58286.8874294357 3.46618e-06 18.374824513936971247 0.00038393704723755978 10 4.8895 
58300.8233319465 3.50455e-06 18.37472248354422124 0.00031046015958003086 10 3.3674 
58307.8497403628 3.48852e-06 18.374812576378800189 0.00032848141495474834 10 2.2670 
58314.7586355985 3.5142e-06 18.375019495208897533 0.00043033574486901863 10 3.2989 
58324.8487348247 3.50278e-06 18.374877280949574891 0.00033660099320191096 10 1.5914 
58327.8377007557 3.49094e-06 18.374483144718866498 0.00038586897625651219 10 2.2273 
58341.6794625409 3.5086e-06 18.374439192470268056 0.00047064808617213578 10 4.8301 
58356.6137322740 3.50929e-06 18.375296944917247428 0.00072291049972738046 8 1.5354 
58370.6965719366 3.50196e-06 18.375486358986992312 0.00036078007263599070 10 1.0767 
58394.5869857479 3.50523e-06 18.375691020028468827 0.00030967810115555358 10 1.4836 
58398.5291328525 3.4314e-06 18.375303155573974057 0.00034743090856336026 10 0.8043 
58398.6086284773 3.32891e-06 18.374598168033804501 0.00047144084732932162 10 1.5916 
58403.5758966318 3.50459e-06 18.375172762300860104 0.00028685295926279331 10 1.0626 
58407.5685618837 3.5054e-06 18.37521648193509188 0.00052270220011839603 10 2.9289 
58413.5136869078 3.50586e-06 18.374725121842879091 0.00047479492408664153 10 1.5787 
58414.4692892521 3.50609e-06 18.375511619971194576 0.00049873170561126666 10 1.3707 
58432.3993195243 3.51778e-06 18.374764331715230974 0.00049340256950742450 10 1.8840 
58432.4703827027 3.51594e-06 18.374991248699552533 0.00038220711856013303 10 2.0835 
58439.3985806737 3.38973e-06 18.375149975827165898 0.00052883763758394212 10 2.1637 
58440.4082579250 3.51854e-06 18.37563269352823778 0.00023780032905212879 9 1.2697 
