#_MJD RANGE DM DMunc nToA chisq
57208.4041047655 1.65923e-06 14.592301175931340257 0.00036091387858590328 10 1.1358 
57215.4042343006 1.6621e-06 14.591837413371771219 0.00028710751712731589 10 0.8037 
57230.3277989281 1.65757e-06 14.591689715903887603 0.00041264325170454683 10 1.5642 
57237.2940682281 1.7558e-06 14.591789174208272948 0.00018209758960051992 9 0.2828 
57244.3033967069 1.73731e-06 14.591580178020131336 0.00030114359472314077 9 0.9894 
57258.2131309328 1.65877e-06 14.591507243251071934 0.00022330286685393269 10 0.6139 
57265.2129795110 1.67471e-06 14.591449396323329 0.00051907435605369045 8 1.4122 
57272.2130191035 1.66001e-06 14.591792937867239162 0.00024500241836623561 10 1.0718 
57279.1680670573 1.68137e-06 14.591209831976727123 0.00022041478190202890 9 0.7462 
57293.1229545102 1.72081e-06 14.59146047760945723 0.00024098518350064996 10 1.0455 
57300.1230114505 1.71616e-06 14.591611429654800337 0.00024388937111568808 10 0.7147 
57309.1473571693 1.68843e-06 14.591377859412224914 0.00026086108965412151 10 0.9668 
57321.0325992997 1.71705e-06 14.591494522543034503 0.00041591155170174037 10 1.3507 
57328.0326847498 1.72971e-06 14.592177224433672995 0.00032829039764651691 9 0.7448 
57335.0326353343 1.7186e-06 14.592042932302889657 0.00030692353984590243 10 0.8475 
57342.0326657657 1.76279e-06 14.591539707014358572 0.00039350969162400823 10 0.9454 
57348.9875484341 1.71755e-06 14.591497608432677598 0.00033058366150565761 9 0.7928 
57355.9874983284 1.72205e-06 14.592016774743980713 0.00040063414798401531 10 1.1393 
57362.9423642160 1.71804e-06 14.591601289705573059 0.00026520391876448939 10 0.8118 
57369.9423893056 1.7135e-06 14.592218981453755034 0.00033672234213439066 10 1.0577 
57376.8972883276 1.6795e-06 14.591661257333544743 0.00024840324920343736 10 0.6438 
57386.8972740332 1.68797e-06 14.591421531684701863 0.00036019436938201525 10 1.7943 
57390.8972573411 1.66309e-06 14.591919958437322057 0.00020513291144943314 10 0.6783 
57397.8520820740 1.66076e-06 14.591430699939212923 0.00016016686426896041 10 0.4617 
57404.8520310434 1.6617e-06 14.591576743519272712 0.00019842674678182336 10 0.7252 
57418.7895950597 1.6601e-06 14.591623999994622161 0.00024779604546324764 10 0.8209 
57425.7443964619 1.6588e-06 14.591370764252958226 0.00018200646969181142 10 0.3778 
57432.7434384265 1.69188e-06 14.591504704701673998 0.00028240892781098662 10 0.9567 
57439.7443786079 1.66776e-06 14.591658804186261208 0.00051656833769222717 9 1.5256 
57446.7367098997 1.67562e-06 14.592118243361836103 0.00048253016658854559 8 1.2674 
57453.7001916453 1.64511e-06 14.591088319492654949 0.00049474479533945616 9 1.2048 
57467.6544527305 1.65706e-06 14.591299650942421034 0.00029556413527945778 9 0.6495 
57481.6097360832 1.64701e-06 14.591681739678070364 0.00035020237672233121 9 0.6004 
57488.6094039742 1.65192e-06 14.592028524720625567 0.00064356710857305381 7 0.9945 
57495.6089202867 1.66045e-06 14.591459209417063879 0.00044785798493358946 9 1.0677 
57502.5630383296 1.64073e-06 14.59135017036249151 0.00056391905549198673 8 0.9049 
57509.5640830256 1.64764e-06 14.592077542217709014 0.00053397110673925584 8 0.8653 
57516.5199558678 1.68046e-06 14.591501192225563557 0.00092573778766061429 7 1.5107 
57523.5188005337 1.6611e-06 14.591818056015431945 0.00045292785801266401 9 0.8067 
57530.5188091155 1.65981e-06 14.591019489505861225 0.00042031346621934965 10 1.1778 
57537.4736602719 1.65865e-06 14.591754009266133212 0.00052607859214865468 10 2.0563 
57544.4736081425 1.66204e-06 14.592057736193735588 0.00021928002863280815 10 0.5751 
57551.4735902440 1.66148e-06 14.591620508777379899 0.00020104504785936538 9 0.5383 
57558.4284014794 1.66804e-06 14.592050107545839919 0.00020293653020911565 10 0.5302 
57565.4283833190 1.66044e-06 14.591630843578333941 0.00023056457502143839 10 0.7227 
57572.4284812556 1.66148e-06 14.591705142993406723 0.00026256864088990557 10 0.7292 
57580.3520014731 1.65748e-06 14.592064703197474237 0.00031529703219600853 10 0.7701 
57594.3519629376 1.65833e-06 14.592141429458401314 0.00038740699346681735 9 1.7354 
57601.3519934079 1.65839e-06 14.592140385258004422 0.00035408808170895006 10 1.2621 
57608.3519958317 1.65893e-06 14.592120984179490407 0.00028786781954345347 10 0.8688 
57615.3069202012 1.66086e-06 14.591914646712148498 0.00036628336494101726 10 1.5907 
57622.3069108632 1.6596e-06 14.591876877611923972 0.00024066074047369158 10 0.7196 
57629.1957632345 1.6742e-06 14.591699244603925284 0.00021030371932577620 10 0.4903 
57636.1956837935 1.66191e-06 14.591748612527354222 0.00029375460796226351 9 0.7381 
57643.1957547943 1.66467e-06 14.59210782914596199 0.00028885929824739654 10 1.0189 
57650.1621507839 1.7056e-06 14.592032031322608643 0.00032102542266691764 9 0.6121 
57657.1507643449 1.69101e-06 14.592050779365438836 0.00026169006817716375 10 0.8398 
57664.1055569972 1.70774e-06 14.59226701564341736 0.00023115215824790175 10 0.5594 
57675.0882601427 1.69986e-06 14.592523551138914239 0.00032080803752842271 10 0.8732 
57682.0882018604 1.70433e-06 14.592255921023340979 0.00026356745647130637 10 0.5167 
57689.0881285904 1.72647e-06 14.592751424624061761 0.00047713903190712382 9 1.2715 
57699.0118087257 1.71763e-06 14.591693336760501956 0.00050353497277096256 10 2.3395 
57706.0361058758 1.71214e-06 14.592276268093892752 0.00050692843606189972 9 1.2130 
57719.9701815360 1.70709e-06 14.591928776284926506 0.00043136149351608087 8 0.7599 
57726.9701591181 1.70745e-06 14.593056327099739686 0.00035023185351272475 9 0.5554 
57733.9257125332 1.70567e-06 14.591462011017115982 0.00041049915511902937 10 1.1125 
57740.9257077300 1.68966e-06 14.592277195322057149 0.00043047625537500993 9 1.3853 
57747.9014101983 1.71856e-06 14.592022293583799373 0.00036754320602739644 10 1.2449 
57761.8562243640 1.66096e-06 14.592244070841581769 0.00026212792848597020 10 1.0975 
57768.8449948115 1.66319e-06 14.592092425067455299 0.00024946301563051669 10 0.9734 
57775.8042323534 1.68066e-06 14.592368501140516555 0.00045244324308835919 10 2.9456 
57782.8041954949 1.67958e-06 14.592170205020681769 0.00020836848832582323 10 0.4633 
57796.8041844877 1.67121e-06 14.591881960467575117 0.00026059386392338936 10 0.7353 
57803.7139295217 1.66159e-06 14.592001245669462496 0.00018861915397552653 10 0.6450 
57817.7138507970 1.66042e-06 14.592684141544879596 0.00034950969136061352 10 1.7781 
57824.6541387450 1.66018e-06 14.592064948571128485 0.00022213135404247655 10 0.5560 
57831.6541703352 1.66163e-06 14.592061731994988795 0.00013419295672619739 10 0.2821 
57838.6541742316 1.65968e-06 14.591955377879270893 0.00015628113150425820 10 0.3200 
57845.6090388840 1.6636e-06 14.592435182865880973 0.00026949524721977598 10 1.0324 
57852.6077910094 1.68976e-06 14.591826783656431758 0.00024960665713544847 10 0.7491 
57859.6090197728 1.66006e-06 14.591980627646520567 0.00015043685977303515 10 0.3544 
57880.5187901715 1.6586e-06 14.592083856305516737 0.00036038598442800164 10 1.7140 
57887.5182547779 1.66139e-06 14.59183490965815805 0.00037074189055873115 10 1.5447 
57894.5187973418 1.65883e-06 14.592081902373127762 0.00015719470835521898 10 0.3199 
57901.4766906553 1.66071e-06 14.5915713629847667 0.00057213708162620039 8 1.5150 
57908.4736546790 1.65905e-06 14.591508420175853609 0.00025753759556634153 10 1.1971 
57915.4735008218 1.65992e-06 14.592143159135637279 0.00018812839136909937 9 0.3134 
57929.4284672507 1.65985e-06 14.592125574311355902 0.00021608053867380896 10 0.6523 
57936.4284202529 1.66167e-06 14.591757156355520132 0.00025406282467660331 10 0.9305 
57943.4042391213 1.65976e-06 14.591681221717639149 0.00025541960549075736 10 0.8566 
57950.4041563974 1.66009e-06 14.591881533158329224 0.00026522662991118541 10 1.0533 
57957.4041636157 1.65357e-06 14.591653605026888262 0.00024685968593714117 10 0.9624 
57965.2826426476 1.6593e-06 14.591986141853187119 0.00016673806472480184 10 0.6078 
57986.1957181414 1.6625e-06 14.592456473372401768 0.00028717352063378434 10 0.8356 
58000.1957298176 1.66536e-06 14.591916943042396641 0.00044172189669312872 10 2.9468 
58007.1957521504 1.66111e-06 14.592230629710326885 0.00015597430502213149 10 0.3399 
58014.1506776324 1.68757e-06 14.59168736006320119 0.00042659749730330094 10 2.1753 
58021.1506550288 1.69842e-06 14.592227150287651549 0.00029062080877085384 8 0.7094 
58028.1054814197 1.70289e-06 14.591905374171418494 0.00020074899270839050 9 0.4966 
58035.1055695962 1.69767e-06 14.592240035274538218 0.00023310241932849600 10 1.0934 
58049.0603961942 1.70524e-06 14.592131833531700943 0.00013202843045486909 10 0.5834 
58056.0603840955 1.71826e-06 14.59239033552885631 0.00010455975328548729 10 0.5518 
58070.0604324541 1.71178e-06 14.592436816785979561 0.00012351761331919203 10 0.5827 
58077.0152749531 1.71656e-06 14.592339857151352707 0.00022912015705925978 10 1.6109 
58083.9701168229 1.69966e-06 14.592095887684060737 0.00014877389573648314 10 0.5268 
58090.9701386183 1.7049e-06 14.592495221567753256 0.00015796930701742900 10 0.6530 
58097.9701411332 1.68594e-06 14.592202619181236923 0.00014659628835007982 10 0.6034 
58104.9250016707 1.70209e-06 14.592210537252048273 0.00016729706628737872 10 0.6039 
58118.8798743291 1.67839e-06 14.592315639464101967 0.00023054611264034633 10 0.5802 
58125.8757257297 1.67791e-06 14.592663242899851402 0.00034958642765676415 10 1.3555 
58132.8800533173 1.67542e-06 14.591770985046067051 0.00019035099566255652 10 0.5595 
58146.8346643118 1.67426e-06 14.593277560083251112 0.00042368032259831423 9 1.5916 
58153.7876712534 1.68103e-06 14.592673355623673201 0.00025537729125447859 10 0.4601 
58167.7451341889 1.67431e-06 14.592495400157693242 0.00034300197632157323 10 1.5520 
58174.7451296979 1.66115e-06 14.592548084318495036 0.00032596100724880403 10 0.9364 
58181.7451361451 1.65931e-06 14.592303896507563719 0.00025895316426427940 10 0.7357 
58188.7034929112 1.65923e-06 14.592330719308052859 0.00028350324934341343 10 1.1048 
58195.7034606730 1.65993e-06 14.592868838140279895 0.00034385954298936442 10 1.2276 
58202.6618047864 1.6616e-06 14.592975564406842429 0.00027176598217021710 10 0.7686 
58209.6618055867 1.66042e-06 14.592964204634161794 0.00022280650821383962 10 0.6387 
58216.6617874720 1.66231e-06 14.592799829576236825 0.00024158537554759248 10 0.7581 
58223.6201584390 1.66098e-06 14.592837528368200254 0.00023959388484756801 10 0.8224 
58230.6200965132 1.6613e-06 14.592983209711956679 0.00021497185624684106 10 0.5307 
58237.6201170317 1.68541e-06 14.593056917320640834 0.00027119206592811861 10 0.9556 
58244.6027318725 1.66205e-06 14.592535977954171456 0.00026285465197089126 10 1.3301 
58251.6027369608 1.66194e-06 14.593005709854173919 0.00025880872504354145 10 1.2920 
58258.5193959880 1.66172e-06 14.59298469085909227 0.00027888700289642140 9 1.3273 
58265.5124960373 1.53537e-06 14.593847202361017928 0.00057670916138909893 4 0.1971 
58272.5124355000 1.65878e-06 14.592675740057219261 0.00031160441576380982 10 1.7328 
58286.4708052985 1.65794e-06 14.59315467157368501 0.00027525202456475445 9 0.6369 
58300.4291950842 1.66272e-06 14.592460161961657799 0.00030888035133539116 10 1.1439 
58307.3875414350 1.66247e-06 14.592697672784774011 0.00027460192004744445 10 1.4356 
58314.2944520132 1.86844e-06 14.592965182798096959 0.00011982143232710856 10 0.4827 
58328.2728408106 1.66216e-06 14.592900333648015017 0.00015916468991018673 9 0.4894 
58342.2694443245 1.65925e-06 14.593208086976109965 0.00010819589326483992 10 0.7102 
58356.2294090647 1.65962e-06 14.593376917059798168 0.00010645777967972574 10 0.8123 
58370.1860442855 1.67459e-06 14.593288183989113057 0.00011922712182871888 10 0.5911 
58384.1409980099 1.68884e-06 14.593700755609699688 0.00025185356101327031 9 0.9770 
58394.1201130200 1.69727e-06 14.59363152763007747 0.00018734659782237249 9 0.5012 
58398.1201448928 1.70159e-06 14.593975218914481058 0.00029989669233697770 9 0.6747 
58405.1201249430 1.70747e-06 14.593917396849733078 0.00024864339881782419 9 0.6525 
58440.0506760264 1.71549e-06 14.594022249456783423 0.00047881681163770482 9 1.7624 
58449.9673515307 1.69947e-06 14.594103929845848332 0.00032396302044074233 9 0.6605 
58456.9465559130 1.7102e-06 14.594178517114660163 0.00024831477515444505 10 0.7268 
58463.9464848619 1.7129e-06 14.594367021120460455 0.00026437279078943927 10 0.7929 
58470.9014337353 1.66761e-06 14.594765194680465277 0.00024170632796911390 9 0.3043 
58477.9014197564 1.77056e-06 14.593774055169718419 0.00039674053594168759 10 0.9003 
58491.8597636900 1.65976e-06 14.593897665101245325 0.00042292925773206632 10 1.1448 
58498.8145373988 1.66494e-06 14.594203915257541746 0.00043861444959549477 9 0.8075 
58505.8145774364 1.66338e-06 14.592623237723850307 0.00044142733414286289 6 0.6342 
58512.8145913328 1.66316e-06 14.594234552948050334 0.00052833593523555556 5 0.8054 
