#_MJD RANGE DM DMunc nToA chisq
57160.2097192224 2.67885e-06 14.183862068649672364 0.00007685223211606862 10 1.0101 
57167.2096601244 2.74255e-06 14.183902002011071074 0.00009730808060071157 9 1.4670 
57174.1645578800 2.67982e-06 14.183898858798870845 0.00007561294293843552 9 0.8872 
57181.1645700853 2.7164e-06 14.18397611134047851 0.00008970175502443300 10 1.5023 
57202.0777618287 2.80501e-06 14.183988043505038946 0.00003898180504524902 8 0.2539 
57209.0777304206 2.72502e-06 14.184499306348855856 0.00010614611750323849 9 1.8722 
57230.0326228938 2.65705e-06 14.184321564156579888 0.00009450410916358994 9 1.3196 
57243.9875096608 2.70779e-06 14.184038195369388362 0.00006572943244474477 9 0.8833 
57257.9180456076 2.73036e-06 14.184188311861961271 0.00007843472217691000 10 1.2181 
57264.9180160563 2.73072e-06 14.184114367018086708 0.00005963213430524835 9 0.6808 
57271.9180195624 2.70434e-06 14.184138477866458025 0.00007549297040191418 9 0.8982 
57278.8731901501 2.75523e-06 14.184263544493022024 0.00010822009889785928 10 2.1917 
57292.8278336679 2.74651e-06 14.184108426713550421 0.00007792972931102873 10 1.2647 
57299.8278343529 2.749e-06 14.184257740250620351 0.00006092938114177135 10 0.6469 
57313.7826387805 2.75904e-06 14.184166910736674841 0.00009684337067949328 10 2.5268 
57320.7375526497 2.76458e-06 14.184148002164261189 0.00007300087363468624 10 1.1597 
57327.7374753523 2.72688e-06 14.184421185761052604 0.00007858511147660446 10 1.3217 
57334.7375675160 2.74442e-06 14.18438639748589618 0.00008748616514565303 10 1.5833 
57341.7378155908 2.7842e-06 14.184198682819880845 0.00005852149030331140 10 0.6376 
57348.6922550434 2.74166e-06 14.184321788862113944 0.00010063779817358284 9 1.5527 
57355.6924890916 2.72497e-06 14.184204912716882072 0.00010021173557885356 9 1.6057 
57362.6298904507 2.74145e-06 14.184492893217803243 0.00008625435628892105 10 1.8286 
57369.6298059424 2.7439e-06 14.184427376223703722 0.00004907855270078619 10 0.4408 
57376.5849520772 2.77143e-06 14.184241570496856137 0.00007836126630098605 10 0.8874 
57386.5846314780 2.75085e-06 14.184793647423406825 0.00011566944315416405 10 2.3505 
57390.5848120131 2.72685e-06 14.184178502945648045 0.00008225421735668726 10 1.1709 
57397.5396390960 2.73644e-06 14.184751339023575966 0.00005492410344705700 10 0.5640 
57404.5396645372 2.76079e-06 14.184416564443226197 0.00008406615901217982 9 1.0734 
57418.4946385079 2.75279e-06 14.184489025037952692 0.00003548737199529930 10 0.2090 
57425.4495525624 2.74912e-06 14.184553957335917125 0.00009321120257653392 10 1.4136 
57524.2098782726 2.73232e-06 14.184340135976042332 0.00007310284636136175 10 1.1556 
57531.2097980392 2.71476e-06 14.184173603828248711 0.00005561549185524475 9 0.4359 
57538.1646795198 2.6645e-06 14.184267049846202573 0.00007989684744660911 9 0.8435 
57545.1646419334 2.72712e-06 14.184191826285126702 0.00013343120969535748 9 2.6659 
57552.1645864453 2.64337e-06 14.183844716397590633 0.00011282545154958466 9 1.5769 
57559.1195422231 2.68167e-06 14.184527088835492062 0.00009557133429172367 9 1.3712 
57566.1195050602 2.71813e-06 14.1842605147393737 0.00008919587699767288 8 0.9492 
57573.1196195043 2.68235e-06 14.184420470618396725 0.00008893150516078979 9 1.4429 
57580.0326348999 2.74694e-06 14.184496369634772073 0.00004228824071386590 10 0.3854 
57594.0328148037 2.7375e-06 14.184272480746469471 0.00010584659650824123 8 1.5228 
57601.0328843305 2.71277e-06 14.183956029358918798 0.00008637626768478424 9 1.0280 
57608.0327897664 2.71755e-06 14.1839285558411181 0.00010663140336100981 9 1.4073 
57614.9877205283 2.74508e-06 14.184278374419288521 0.00009767612780697516 9 1.0945 
57621.9878015135 2.73982e-06 14.184348289517297227 0.00006104781023250297 5 0.1812 
57628.9008776063 2.73642e-06 14.184404734406971773 0.00003274535807685846 10 0.2373 
57635.9007558846 2.73172e-06 14.184447543824862735 0.00009527620520650390 9 2.0924 
57642.9007882630 2.73285e-06 14.184551655245830165 0.00005275932930628693 9 0.4925 
57649.8556226963 2.75374e-06 14.184178490265312677 0.00009549610100471595 10 2.0104 
57656.8556489453 2.76034e-06 14.184090576652667772 0.00006365235578361112 10 0.8872 
57663.8105205783 2.755e-06 14.184262955630324214 0.00007637873099359938 10 1.3142 
57674.7931149345 2.74215e-06 14.183938080877409355 0.00007379102693267052 10 0.9044 
57681.7932500195 2.76795e-06 14.184428827376162879 0.00009227375053639150 10 1.3736 
57688.7931263123 2.76733e-06 14.184146598107809602 0.00009642825657415788 10 1.4446 
57698.7199667056 2.75892e-06 14.184632740615630717 0.00006479140744289404 10 0.9005 
57705.7203893101 2.72077e-06 14.184285003640331667 0.00008603156917738257 7 1.0403 
57719.6749001963 2.7332e-06 14.184044149184685478 0.00005361699258178148 10 0.6647 
