#_MJD RANGE DM DMunc nToA chisq
57139.3243573715 5.21073e-06 140.32882854303487247 0.39852788434689512265 10 122.2752 
57153.2551179637 5.22145e-06 139.30575510629588507 0.73416411302101036718 10 612.0128 
57160.2548673212 4.42687e-06 140.55761337309458756 0.60522560102574418650 9 269.3103 
57167.2549181370 6.33499e-06 140.29703746595710809 0.71066638187538422322 9 459.4625 
57181.2096086302 5.16204e-06 139.16429268858168009 0.77767988008284139045 10 455.2893 
57202.1229385652 6.9767e-06 140.17512645554004425 1.21154932939135795422 9 833.4320 
57209.1228195481 5.22886e-06 139.74581771386280635 0.94997725886903039427 9 864.0342 
57230.0777573897 5.64276e-06 140.96584260856323775 0.84667860794549876235 8 186.3501 
57237.0325983981 5.79005e-06 141.0191557482357185 1.12916089498327876228 10 970.9280 
57244.0326327652 6.00069e-06 140.65912756121685848 1.01589569736713891679 9 685.6843 
57257.9631514475 6.21454e-06 140.31798210583700617 1.07612379767646393347 8 377.0197 
57271.9631768452 5.72609e-06 140.6775954371372758 0.77584066393895922964 9 227.5808 
57278.9179909197 4.51264e-06 139.51248628821243167 0.56663190992474177232 10 197.7752 
57292.8728788026 5.13057e-06 141.03032221146270195 0.62240353174039531048 10 377.3575 
57299.8728945427 5.26094e-06 139.17709851957531994 0.86921251922435460724 8 404.2447 
57313.8277760858 4.42683e-06 141.77974440801812603 1.09541414088871036370 8 565.8673 
57320.7826516223 5.06209e-06 139.86835438902778403 0.99061861842462106686 8 606.7529 
57327.7826230647 3.22574e-06 139.39774268150024158 0.35808647174762175958 9 66.5569 
57334.7827010384 5.57174e-06 140.57420098014837484 0.57993189298223368766 10 287.6802 
57341.7825597536 6.70017e-06 140.05964064543771011 1.19790779322405582796 9 1030.7818 
57348.7374376740 6.47924e-06 140.17036852507263184 1.04249903493126461207 9 409.5007 
57355.7375067829 5.43196e-06 139.53233109071832505 1.11232569792115665308 8 1047.8080 
57362.6750212867 5.09075e-06 140.3170943120683888 0.99309724635478713317 9 778.5797 
57369.6749678100 6.92908e-06 140.14195917968232058 1.01338798512402328278 9 677.2487 
57376.6298146916 6.7947e-06 139.93374323112174798 1.07463497389937723270 9 932.0103 
57386.6297421270 7.13264e-06 139.08200838662675611 0.97953928614923913010 9 548.5441 
57390.6298027281 5.563e-06 139.07037368874445024 1.09550328417608167086 9 877.3865 
57397.5847287229 6.67701e-06 140.90815084288588119 0.82565305239752850852 9 515.7088 
57404.5846816749 4.44471e-06 139.85714240718758336 0.76194359202305306233 10 453.1165 
57418.5395107937 6.8029e-06 141.29516909819292411 0.38896766540438965087 9 133.5238 
57425.4944404938 4.02896e-06 140.50226975620619113 0.68546601011582763974 9 293.5991 
57524.2549075065 4.95625e-06 138.58340604674340643 1.54131125646005018304 5 549.4653 
57531.2547860239 4.62445e-06 139.65569784792263483 0.70376901645511291683 9 340.8665 
57538.2095550638 6.88923e-06 140.92929489686307651 1.98421392161946719135 9 1334.0164 
57545.2095718428 6.09884e-06 140.64279039226683163 1.11747811495490156908 8 708.0873 
57552.2090693458 5.02782e-06 140.05536479690472637 1.09587800413860914084 8 662.3372 
57559.1644876459 5.10219e-06 140.02464169525560964 0.81204006503051806565 9 356.6380 
57566.1645220878 4.91926e-06 140.74582334899545086 0.61581708697548176445 5 81.9752 
57573.1646534557 6.43622e-06 140.13685417590693766 1.11361335144934381347 8 668.2236 
57580.0777439472 5.93086e-06 139.62895058580827931 1.26731184047302347651 6 552.6634 
57594.0777009038 4.84909e-06 141.9654643326589972 1.21825064076064348839 6 917.0067 
57601.0777738882 6.66243e-06 139.88408845269370182 0.74607958785007522096 9 354.3012 
57615.0325401549 5.19066e-06 139.88426269937400967 1.28252755724904066170 8 1157.3155 
57622.0327859317 5.86072e-06 140.59769902892612492 0.59463343270388091533 7 77.1696 
57628.9457955783 5.29708e-06 141.52088647361025284 1.10660688877626345317 7 752.2089 
57635.9457611530 5.93553e-06 141.08175881593973175 1.29357610093486208314 9 821.0689 
