#_MJD RANGE DM DMunc nToA chisq
57152.8313805348 6.32651e-06 4.8419825179055921735 0.00006727929820100590 10 1.2619 
57159.8316599759 6.32535e-06 4.8415754517965847391 0.00007281996564167483 8 1.8600 
57166.8317767649 6.32271e-06 4.8418887025120645891 0.00004225228709327239 10 0.7539 
57173.7861665641 6.32294e-06 4.8420788086907068383 0.00009358679686709867 10 3.1149 
57180.7861637723 6.32403e-06 4.8424040678980879043 0.00005232680216853045 10 1.0732 
57187.7411174898 6.32403e-06 4.8419268879602764977 0.00005073390744351836 10 1.3649 
57201.7167631024 6.32308e-06 4.8417361468896981205 0.00008439263180830044 9 2.2864 
57208.7166895894 6.32438e-06 4.8421452689800710588 0.00009414621457284005 9 1.8204 
57229.6714747658 6.32449e-06 4.8424582731564007258 0.00006548869718538057 10 1.2065 
57236.6263947665 6.32582e-06 4.8425442218919133048 0.00006941159354667278 10 1.4555 
57243.6263115003 6.32435e-06 4.8423365762334133751 0.00009398293320429973 10 2.0463 
57299.4492476944 6.32529e-06 4.8421377099468493094 0.00011927674894658342 10 3.1815 
57309.4562952111 3.65059e-06 4.8420804507177596576 0.00012597515101002530 5 2.7821 
57313.4041903723 6.32719e-06 4.8418653877642489308 0.00010376104640400648 10 3.8895 
57321.3486696824 6.32629e-06 4.8422478475299377087 0.00004070055679700634 10 0.9880 
57335.3486461880 6.3218e-06 4.8423300382240018072 0.00005558665852926146 10 2.2926 
57349.3000417309 6.32113e-06 4.8423298253344535425 0.00005469743250614925 10 1.6377 
57356.3000925502 6.32205e-06 4.8423584723762966137 0.00007580229848620075 10 2.9085 
57363.2548290484 6.32072e-06 4.8422385168741219077 0.00005156726332580894 10 1.0328 
57370.2547212513 6.32275e-06 4.8417990752198498097 0.00006567621985427218 10 1.3287 
57377.2098976427 6.32204e-06 4.8420391635071067136 0.00004656411413590333 10 0.5617 
57391.2097363213 6.31997e-06 4.842709634634173318 0.00005920368302091008 10 2.3633 
57398.1646313385 6.3207e-06 4.8424495062895776148 0.00005091812830533136 10 1.3087 
57405.1646229428 6.32215e-06 4.8426114075102403389 0.00008263795227737477 10 4.0479 
57419.1194734410 6.32074e-06 4.8425886562066581221 0.00008801212471935485 10 2.5389 
57426.0745102537 6.3222e-06 4.8426357181919366776 0.00009227242386052780 9 2.8838 
57433.0739171388 6.30858e-06 4.842195087884716369 0.00007800586451888516 10 1.6955 
57440.0745152532 6.32018e-06 4.8422795875327018385 0.00009188058446595942 10 2.2384 
57447.0673705368 6.31811e-06 4.8426192069442306142 0.00008036226522305477 10 1.6641 
57461.0294599077 6.32022e-06 4.842260068814760328 0.00005229851384601693 10 0.8837 
57474.9653119750 6.32035e-06 4.8419259405681795813 0.00007612897563144725 10 1.1873 
57481.9222584187 6.31803e-06 4.8422333125996843864 0.00012472199081665049 7 1.9317 
57488.9213381151 6.34309e-06 4.8425221799087892456 0.00007712449362732862 10 1.5728 
57495.9214073809 6.31847e-06 4.8424013783764160877 0.00006821839333247071 10 1.6143 
57502.8762460277 6.33073e-06 4.8426154693316625305 0.00009387656419760108 10 3.3013 
57509.8762670795 6.3222e-06 4.8424402384663398557 0.00005376941605543357 10 0.9807 
57516.8298607776 6.33537e-06 4.8425884606280408277 0.00009341511869502511 10 3.8770 
57523.8313996585 6.32487e-06 4.8426129266069365196 0.00009345272239861797 10 2.7979 
57530.8312781478 6.32393e-06 4.8427026709241027293 0.00008437406573199725 9 2.0562 
57537.7860778319 6.32361e-06 4.84283995098066237 0.00009141735954713795 10 3.8655 
57544.7861983600 6.32366e-06 4.8424072617973667053 0.00003275994380269779 8 0.3903 
57551.7861578335 6.32454e-06 4.8423653023348490537 0.00005185335811200386 10 0.9891 
57558.7409693255 6.32345e-06 4.8424647958476370151 0.00009848062073765685 10 3.9432 
57565.7408813364 6.32383e-06 4.8426308328043277331 0.00010437821439544151 9 2.4028 
57572.7410178984 6.32395e-06 4.8426411922978337093 0.00004779220076508220 10 1.1200 
57593.6715453143 6.32531e-06 4.842487965548341352 0.00009977482345194793 10 1.6201 
57600.6715626079 6.32544e-06 4.8429564535373698349 0.00008795250023188132 10 3.3796 
57607.6715735434 6.32528e-06 4.842316924217249689 0.00008046405183062210 10 2.0886 
57614.6263361115 6.32327e-06 4.8425957178342225384 0.00010972279148483425 10 3.5599 
57649.4944884782 6.32424e-06 4.8419282545047206464 0.00010628067098404463 10 2.3682 
57663.4494295003 6.32416e-06 4.8426765007607918351 0.00005376028080808581 10 0.9749 
57674.4111102140 6.32377e-06 4.8426663717333229392 0.00007799119600587807 10 1.8404 
57681.4113836338 6.32241e-06 4.84238903433264197 0.00009379576512004675 10 4.3894 
57688.4109743351 6.32319e-06 4.8428829735387808391 0.00010622111456063878 10 3.0771 
57699.3243479795 6.33055e-06 4.8423161080745084116 0.00005948212248922023 10 1.2861 
57706.3484703986 6.32325e-06 4.8425113819756551046 0.00009259349637169812 10 4.2644 
57720.2825770830 6.32283e-06 4.8424355515625371496 0.00004489228931346608 10 0.9432 
57727.2824908089 6.32203e-06 4.8424884191758107077 0.00003890320805673729 10 0.3942 
57734.2380890306 6.32233e-06 4.8425525986864434973 0.00009240998026592700 10 2.4326 
57741.2380682621 6.3218e-06 4.8426382320514734562 0.00004628540731441551 10 0.7726 
57748.2138648862 6.32394e-06 4.8426671957265925803 0.00006233757795713854 10 0.9548 
57762.1687586851 6.32076e-06 4.8425015411058479819 0.00005325081559346956 8 0.7985 
57769.1687148938 6.32256e-06 4.843062271788539065 0.00002897439379361536 10 0.3362 
57776.1167823584 6.32419e-06 4.8432943168440188552 0.00005413931627916850 10 1.2230 
57797.1165559424 6.32179e-06 4.8427459563286942451 0.00008077768166772906 10 2.1786 
57804.0265095591 6.32812e-06 4.842968848228953569 0.00005996135285082290 10 1.3709 
57818.0263931728 6.32268e-06 4.8435603074500848085 0.00004903423641372777 8 0.5702 
57824.9875286043 6.32221e-06 4.842843682112582069 0.00003119180150831419 9 0.3380 
57831.9874907850 6.32364e-06 4.8430972999719424099 0.00007059558685975969 10 1.3832 
57838.9873139017 6.32322e-06 4.842803282824984457 0.00007640937561917040 10 1.3173 
57845.9216574677 6.32894e-06 4.842954553614187467 0.00009553709227388933 7 0.7137 
57852.9216874055 6.32307e-06 4.8435582237073081212 0.00006416048596514623 10 2.0473 
57859.9214562376 6.32281e-06 4.8435269947980103375 0.00003816954030887695 8 0.2189 
57880.8312862785 6.32527e-06 4.8433977774873814845 0.00012305664236100035 8 1.2667 
57887.8317600239 6.3309e-06 4.8427048464640133044 0.00008494612663805506 9 1.0485 
57894.8312491879 6.32309e-06 4.8431874780169919376 0.00004369867577413525 10 0.3954 
57901.7865553444 6.32578e-06 4.8426378980110774165 0.00010010849456116411 10 4.6602 
57908.7861246374 6.3247e-06 4.842882898654357217 0.00016515787576901268 6 0.6483 
57915.7867167812 6.32678e-06 4.8428654181830598276 0.00008563702483842486 10 2.3718 
57929.7410068443 6.32391e-06 4.8433701736400622722 0.00004804986761329740 10 0.9345 
57936.7413411519 6.3255e-06 4.8430517611378844983 0.00007933968293247950 9 2.5585 
57950.7167608618 6.32292e-06 4.8435583135274794296 0.00010273689060876131 9 1.5287 
57957.7166911402 6.33251e-06 4.8425226810033837979 0.00005077434909562792 9 0.6220 
57985.5398473632 6.32861e-06 4.8423892596230477025 0.00009655149726047918 10 2.0931 
58006.5394901866 6.32229e-06 4.8431899180965154038 0.00037293672705626251 6 4.6322 
58013.4943812769 6.32381e-06 4.8430222811916805092 0.00006679251603137789 10 0.9517 
58027.4492822500 6.32376e-06 4.8427575768640114184 0.00008412267853394350 9 1.3139 
58034.4492542971 6.32452e-06 4.8427572392173899359 0.00023152961613820999 6 1.9468 
58048.4042751864 6.32501e-06 4.8425636153861084852 0.00009817693723193028 8 0.9698 
58055.4042635880 6.32409e-06 4.8429743985528891344 0.00004878282456074745 10 0.5680 
58069.4042193608 6.3184e-06 4.843169244061765201 0.00008422223310232388 10 1.7840 
58077.3277772485 6.32402e-06 4.8431279766597500358 0.00012264707097163423 10 3.8213 
58084.2825791972 6.32212e-06 4.8427409734977606664 0.00010859718242319560 8 1.6524 
58091.2826062734 6.32414e-06 4.8427953639044354047 0.00007548945012828796 10 1.8103 
58098.2825694417 6.32237e-06 4.8426695838694276885 0.00008559192561918800 10 3.9209 
58105.2373588304 6.32311e-06 4.842652851110592435 0.00006207715976156633 10 2.0266 
58112.2896176704 6.32052e-06 4.8427209808554520882 0.00007182339222089570 10 1.8815 
58119.1924060753 6.31986e-06 4.843120509876376541 0.00007118294231290976 10 3.9605 
58133.1923848553 6.31568e-06 4.8430639865724935218 0.00007916630129872083 10 3.4985 
58147.1472229283 6.31705e-06 4.8427138595490875502 0.00006056744319193547 10 1.2608 
58154.1022504979 6.3161e-06 4.8423365528234435413 0.00008059769060091897 10 2.0238 
58161.1019892351 6.31667e-06 4.8422870946822852908 0.00011113128122408526 10 4.8771 
58168.0577673167 6.31561e-06 4.8429833834582717766 0.00006716627171444154 10 2.2998 
58175.0576340827 6.32119e-06 4.8429090459103758745 0.00007432094662950712 10 3.1779 
58182.0575825673 6.32239e-06 4.8428289101501000016 0.00007847150180823322 10 4.6678 
58189.0160501703 6.32308e-06 4.842800632689777624 0.00010009057902679693 6 1.9741 
58196.0158749421 6.32288e-06 4.842723950619747818 0.00009107644706816434 10 3.3252 
58202.9742856028 6.3227e-06 4.8425634358695296621 0.00009632128256967689 10 3.8493 
58216.9743289470 6.3233e-06 4.8424205618727198552 0.00008303994847632518 10 1.9443 
58223.9325740551 2.78107e-06 4.8427870460023429672 0.00018168610698287955 4 2.1664 
58230.9326050209 6.32426e-06 4.8424975214316376771 0.00005253504794843762 10 0.7710 
58244.9155578546 6.3242e-06 4.842991441535998828 0.00014148390488650869 8 1.7832 
58251.9152010978 6.33519e-06 4.8423300785604434897 0.00011823145593320001 10 3.1381 
58258.8339309440 6.3258e-06 4.8427640839757184186 0.00010634160095174192 7 1.0196 
58265.8248884076 6.3256e-06 4.8432246299204708461 0.00022242436306445308 6 1.2921 
58272.8243048176 6.33619e-06 4.8424562066369783685 0.00010234794728832092 8 1.3831 
58286.7833574080 6.32427e-06 4.8422046998052981227 0.00010067490486711981 10 2.5785 
58307.6999950498 6.32459e-06 4.8426370852510140863 0.00007867919662225627 9 1.2642 
58314.6401670477 6.32393e-06 4.842399872442606936 0.00008978678452808067 9 4.2681 
58328.6165783439 6.3232e-06 4.8430873908394656713 0.00011732630397208669 9 2.7777 
58356.5731372850 6.32225e-06 4.8427034273091790709 0.00008523965966357114 10 3.6414 
58398.4638042275 6.3245e-06 4.8421267781667137213 0.00009402221515314663 10 2.6906 
58405.4639500201 6.32377e-06 4.8421260831435689715 0.00007380173990071564 10 1.7828 
58440.3944667336 6.33504e-06 4.8422836595341617561 0.00007737906813535945 10 3.2180 
58450.2798521390 6.327e-06 4.8420197958393662307 0.00005937651900866484 10 0.9441 
58457.2658142825 6.3205e-06 4.8418767668488936862 0.00008163222408432138 10 2.2884 
58464.2658872998 6.32157e-06 4.8419236350245893471 0.00005249873801770673 9 1.1182 
58471.2207057918 6.32084e-06 4.8416015934892330484 0.00005351176742529980 9 1.2042 
58477.2207986247 6.32208e-06 4.8416589177455180938 0.00005994160795240175 10 2.0883 
58492.1756838674 6.32098e-06 4.8418458113727152982 0.00007046105174909465 10 1.8004 
58499.1306544343 6.32892e-06 4.8411884495711169337 0.00013425843430603420 8 3.7408 
58506.1306455969 6.31876e-06 4.841519320909891668 0.00009219871444014971 10 2.9256 
58513.1306129634 6.32246e-06 4.8416823204892291735 0.00003880790952784510 10 0.5542 
58520.0853729676 6.32167e-06 4.841601114583111582 0.00004187767947832390 9 0.5132 
58527.0853678504 6.32232e-06 4.8416725871882153563 0.00007053858102524443 10 2.5688 
58533.0853241152 6.32345e-06 4.8418092720097861527 0.00006256435547806034 10 2.3057 
58541.0402330193 6.32268e-06 4.8415912199865127541 0.00005847116148925877 10 1.9775 
58548.0401492297 6.32377e-06 4.8415731443266564089 0.00008264076584398650 9 2.2962 
58554.9952166798 6.32202e-06 4.8413937478288419924 0.00010882703874130161 9 2.7187 
58562.0405334795 6.32214e-06 4.8417034881427048758 0.00007853285283089628 7 1.8315 
58588.9568319497 6.32419e-06 4.8413124851709880211 0.00010678008979842844 9 4.3027 
58596.9571269149 6.32088e-06 4.8408071814130162591 0.00020031785731377256 8 3.6534 
58603.9567522000 6.33861e-06 4.8417535252617398952 0.00007923949421432802 10 2.6580 
58610.8701728254 6.32519e-06 4.8412890330652679351 0.00007281451995766445 10 1.8465 
58624.8249919043 6.32459e-06 4.8415470480234435984 0.00008563210227763452 6 1.8636 
58631.8250268464 5.85698e-06 4.8410342956614378536 0.00010189777264912319 7 3.4802 
