#_MJD RANGE DM DMunc nToA chisq
57474.9210815751 1.2818e-06 2.9698270845322717788 0.00046067793720155713 7 28.6435 
57481.8768471644 1.28274e-06 2.9689396088665772056 0.00043389315029216953 9 44.2001 
57488.8760076010 1.27709e-06 2.9691770990131250666 0.00099071876493654816 8 1155.4297 
57495.8768197005 1.27557e-06 2.9699637568939150733 0.00049328761946869208 9 76.4554 
57502.8313167941 1.26015e-06 2.9690972380758885033 0.00020253071050304277 10 35.8751 
57509.8310413222 1.26334e-06 2.9691515429198751461 0.00023580035606231213 6 37.6589 
57516.7864162244 1.27087e-06 2.9695983661502242065 0.00033378480421123808 9 5.6669 
57523.7862940915 1.26735e-06 2.9691516831834553261 0.00045376870980947033 9 99.0736 
57530.7860874339 1.28572e-06 2.969665118334692634 0.00015095887174048148 6 48.3270 
57537.7412473462 1.26133e-06 2.9692391363089761845 0.00040101107877579117 10 293.6512 
57544.7408560011 1.25684e-06 2.9698326972416669435 0.00089772866180707559 10 209.5048 
57551.7411636472 1.27884e-06 2.9691159644542969723 0.00045299571386584137 9 127.7665 
57558.6956858601 1.25137e-06 2.9686275179206801892 0.00040964039368446959 10 64.8107 
57572.6959508096 1.25851e-06 2.9709217120335890492 0.00067932948531071132 8 31.7446 
57579.6263289616 1.27374e-06 2.9695149148667331998 0.00088703410895084388 9 146.0414 
57593.6275578388 1.20242e-06 2.9685584149536234596 0.00015691871282863111 6 3.4241 
57600.6264255333 1.18537e-06 2.9695195376180968114 0.00084591341553523806 6 3.1418 
57607.6263236731 1.25466e-06 2.9686784145574528708 0.00072828588333609108 10 49.2485 
57614.5812493260 1.19168e-06 2.9690360792666157638 0.00091259434517698733 5 28.1902 
57621.5816029777 1.24821e-06 2.968736924090973785 0.00033703200877695260 10 13.3184 
57628.4945076506 1.24758e-06 2.9679848054188168115 0.00041833623653639963 9 58.5813 
57635.4943542768 1.24325e-06 2.9679050696927084922 0.00117814513456821531 9 538.0120 
57642.4943731562 1.24954e-06 2.9703021872827600122 0.00067934306501671727 9 30.8141 
57649.4492902719 1.25511e-06 2.9686538258361343137 0.00028360356644942247 9 7.9270 
57656.4490726800 1.26236e-06 2.9693599410914454614 0.00091037784699820375 8 455.3031 
57663.4040727225 1.25679e-06 2.9700064378875463559 0.00057198729592013360 10 72.8531 
57674.3660842631 1.25105e-06 2.9698747456404064108 0.00028639018995946951 10 47.1817 
57688.3658773878 1.25544e-06 2.9698484591712998118 0.00138926673423349465 8 353.7947 
57699.2790476326 1.25961e-06 2.9699512071288111832 0.00045779330696000327 10 98.0931 
57706.3035155320 1.32417e-06 2.9690785026950338276 0.00063229752965687097 7 456.6203 
57720.2373559267 1.20942e-06 2.9697120253563044027 0.00058929800214624275 7 36.5629 
57734.1929978155 1.27299e-06 2.9688571382635983126 0.00059896244030279637 10 256.4811 
57762.1237071651 1.27392e-06 2.9689829921155512261 0.00039893268817767452 10 238.4902 
57769.1236229298 1.27396e-06 2.9698665297501678226 0.00059515459866700071 8 238.0537 
57776.0716064878 1.27699e-06 2.9691062579916081892 0.00041909628905839185 10 93.6841 
57783.0715937012 1.27167e-06 2.9690772413326995888 0.00044484320226899376 9 90.4530 
57797.0714477961 1.26719e-06 2.9696205984548201236 0.00117750636630433391 7 194.0992 
57803.9812913227 1.29386e-06 2.9690760897750820856 0.00035794973736746102 8 85.9148 
57824.9217583019 1.27328e-06 2.9693702322897956509 0.00010295622315500142 9 14.3865 
57831.9217062525 1.27228e-06 2.9691014422028696479 0.00050947173522913100 8 144.8403 
57852.8763711243 1.26923e-06 2.9700039639988267759 0.00072421834218170159 10 243.2940 
57880.7862499933 1.24881e-06 2.9690343291616751514 0.00057574840326731847 10 489.0290 
57887.7864716012 1.26091e-06 2.9695069190962620552 0.00078125723366296500 7 226.5505 
57894.7860924584 1.25892e-06 2.9689488069643356397 0.00065078278506382258 9 91.1115 
57908.7410306285 1.26186e-06 2.9696585827933610425 0.00061145877303578464 9 161.1937 
57915.7436571888 1.26511e-06 2.9693329540075219062 0.00088809492685107785 9 99.4374 
57929.6958296228 1.26139e-06 2.9698695425065768094 0.00065420428131578862 8 237.9554 
57936.6959555929 1.23004e-06 2.9693303500814649508 0.00077792804439024462 9 149.2116 
57950.6715628018 1.25339e-06 2.9695656168871814211 0.00035181620592995562 8 13.6043 
57957.6713884525 1.17975e-06 2.9693938211994820764 0.00061722601195604598 9 54.9742 
57964.5813882993 1.19365e-06 2.9689226771876878115 0.00014218079362559029 6 10.9075 
57985.4943804222 1.24693e-06 2.9679859952151490345 0.00062915903214173308 5 3.3027 
57999.4944355712 1.17933e-06 2.9691514749616392782 0.00065749189442364361 8 31.6483 
58020.4492649171 1.17217e-06 2.9692388313338189294 0.00036638009710946557 7 45.8911 
58027.4041242856 1.2627e-06 2.9694758187041664318 0.00034326057033378879 10 34.4087 
58049.3282633793 1.25744e-06 2.9704112690589382795 0.00036651230855457500 8 64.3817 
58056.3278402111 1.19756e-06 2.9694564776660984336 0.00028052512019406857 9 19.1106 
58070.3277485725 1.1964e-06 2.9674952949057592307 0.00123354877967267853 7 22.7951 
58077.2824232894 1.26063e-06 2.9703128139638594191 0.00040013626186059359 9 22.6254 
58084.2373093581 1.2703e-06 2.9687332587786041493 0.00059738477846203166 10 89.0386 
58091.2372353633 1.26697e-06 2.9682752712713250879 0.00100814738679278924 9 167.1341 
58098.2372937802 1.22071e-06 2.9690016327461536097 0.00064641307661868729 9 45.7257 
58105.1923713675 1.27404e-06 2.9688721987583796531 0.00114303829865742375 8 163.6366 
58119.1472632272 1.27526e-06 2.9686739922707731532 0.00034556962303800985 9 273.2630 
58126.1472766659 1.20726e-06 2.9690162444278154932 0.00058965760864020220 8 15.6356 
#58147.1016292947 1.27658e-06 2.9667926120268184821 0.00170747816222772270 10 256.2709 
58168.0121878267 1.26765e-06 2.9687871904753509586 0.00043225389015825137 10 182.8301 
58175.0124524122 1.27269e-06 2.9685869138581074617 0.00078570853966243538 10 200.5200 
58182.0124489948 9.95369e-07 2.968539977692562322 0.00106982388145826523 5 150.8498 
58188.9708779522 1.27163e-06 2.969761856985646781 0.00055699309394301058 8 70.7104 
58202.9292861012 1.27188e-06 2.9694246610872840491 0.00103876579176867068 5 770.1533 
58209.9292168488 1.24829e-06 2.969040837455716139 0.00076076134272758567 7 383.5318 
58216.9291077807 1.18383e-06 2.9690970602647854186 0.00099280541527496115 6 112.0899 
58223.8876170980 1.18385e-06 2.9678938510408223676 0.00066015014469142364 7 277.9120 
58230.8877948813 1.20496e-06 2.967782150648786996 0.00074142439771032449 7 82.9945 
58237.8874655521 1.26623e-06 2.9684990255464267514 0.00068834779706183295 7 12.7884 
58244.8702280735 1.20522e-06 2.9678114397240979102 0.00058563458624360664 6 32.1198 
58251.8701729143 1.25274e-06 2.9689458948949615301 0.00033879440817951027 9 12.4175 
58258.7869274190 1.26191e-06 2.9679084460955194574 0.00038077381428989229 7 265.3872 
58265.7804674032 1.18599e-06 2.9694321388280913369 0.00047704752018300309 6 1.6663 
58272.7810430737 1.25942e-06 2.9694746178725559991 0.00052198366820933851 10 138.3770 
58286.7381927861 1.2557e-06 2.9677817668547469968 0.00047853659724070676 7 179.5772 
58300.6950450521 8.7528e-07 2.968833918703155886 0.00069126126904300715 7 227.0828 
58307.6549152281 1.2544e-06 2.9687650671825336229 0.00065306177395123830 9 107.2130 
58313.5994338777 1.24903e-06 2.968939223440192521 0.00017420872536835262 10 20.3908 
58324.5987443082 1.2595e-06 2.969845636823158637 0.00101440835798395873 8 303.7030 
58327.5784184860 1.18397e-06 2.9693738562444897469 0.00033559643479865370 6 1.9192 
58341.5732838054 1.25302e-06 2.967874386386990132 0.00090803822309648346 8 19.0322 
58355.5047596045 1.24617e-06 2.9678484371914684258 0.00040204690869712653 9 4.4077 
58369.4606055826 1.25001e-06 2.9691406048118043205 0.00064312000491640068 7 344.0158 
58383.4190260270 1.25388e-06 2.9695732790986724336 0.00023146404669279440 9 8.8697 
58393.3976571742 1.26058e-06 2.9690497647635613135 0.00052787802184463967 9 307.8572 
58397.3981521750 1.25406e-06 2.9696685860788192505 0.00060703644022940559 9 51.2354 
58404.4223457219 1.19818e-06 2.9695861024239062196 0.00133622349598033112 7 557.8358 
58441.2625854994 1.26708e-06 2.9691762021697078479 0.00044319293401328769 9 197.0209 
58450.2346031485 1.27648e-06 2.968879778837392206 0.00096722424829867885 7 370.2655 
58457.2208067463 1.27132e-06 2.969862703813555661 0.00055601893481798488 9 44.2050 
58464.2207887103 1.27427e-06 2.9696850375188010253 0.00113213244095018250 10 100.6920 
58471.1756510257 1.26715e-06 2.969107950209202765 0.00017990536969335287 9 16.2535 
58499.0860510220 1.27168e-06 2.969104488163695877 0.00038432275589217002 9 383.3821 
58506.0855131229 1.27777e-06 2.9691866374678444875 0.00043074420229998747 7 9.5312 
58513.0854685848 1.27537e-06 2.9678187784853814262 0.00051966402122242082 10 68.5127 
58520.0405289540 1.27253e-06 2.9691309454313696283 0.00091617424002490584 6 357.4893 
58533.0402227410 1.21477e-06 2.9687320096682858089 0.00073309316259528455 7 128.2909 
58540.9952350477 1.27391e-06 2.9699430994654182968 0.00066970964393185217 9 90.5168 
58554.9497150954 1.26263e-06 2.969374610317763963 0.00043973145991320502 10 24.3959 
58561.9500541148 1.26952e-06 2.9692647999371473214 0.00052466390416776320 9 87.3395 
58588.8670805612 1.19688e-06 2.9701063885057627332 0.00036324471566262544 8 79.6811 
58596.8663908997 1.19868e-06 2.9690841441169671302 0.00087798295964098400 6 839.4384 
58603.8667299659 1.20604e-06 2.9696603837147935304 0.00079848279611310457 7 353.5224 
58610.8249039609 1.18907e-06 2.969271894460101876 0.00067416256984120587 6 155.1034 
