#_MJD RANGE DM DMunc nToA chisq
57355.5848236164 3.72977e-06 19.376199097284343024 0.00047469480462673477 9 0.2693 
57362.5400846356 3.80109e-06 19.376524139465013221 0.00092191574115692602 9 1.0944 
57369.5401657653 3.72426e-06 19.376829765519780804 0.00061029012904180403 8 0.2185 
57376.4954750169 3.77079e-06 19.377840697219081275 0.00089461949104692614 9 0.8868 
57386.4945608328 3.7416e-06 19.37904265401917389 0.00064228947214560038 9 0.4649 
57390.4954771807 3.71378e-06 19.375607784337586594 0.00079156852047644426 8 0.2936 
57397.4501030596 3.74172e-06 19.378016378197729083 0.00092565727451365040 9 0.8932 
57404.4501468334 3.70594e-06 19.379001647204119559 0.00067422992751812734 9 0.5263 
57418.4041586417 3.7706e-06 19.379484600002439474 0.00105675979824797054 9 1.3716 
57421.3929592199 3.72168e-06 19.37744842839943884 0.00068219696598959489 9 1.1523 
57426.3555557913 3.77022e-06 19.375876254932997164 0.00114633436046142584 9 1.2759 
57433.3546048179 3.6131e-06 19.380195308740597863 0.00062549970962408558 9 0.3731 
57440.3554869774 3.61784e-06 19.377723159553091867 0.00145811594523641134 9 1.7695 
57447.3381501121 3.42182e-06 19.377834158096829922 0.00049302811131363166 8 0.1824 
57482.2106220736 3.68739e-06 19.378903950881560193 0.00112887064884704827 8 0.8855 
57496.2107599627 3.63022e-06 19.37734977156341841 0.00031217984045519952 9 0.1003 
57503.1647772025 3.76145e-06 19.377573703766732893 0.00055336983677293095 8 0.4289 
57510.1652549990 3.7461e-06 19.377647997946993431 0.00080173884897740539 9 0.7223 
57517.1204790577 3.66856e-06 19.378206789926827406 0.00080373400028834732 9 0.7951 
57524.1194809255 3.77231e-06 19.378659930581939138 0.00045708862616371444 9 0.3794 
57531.1194697832 3.80801e-06 19.377616338050973045 0.00077902235727830057 9 0.9362 
57538.0753875552 3.98818e-06 19.378156402237861632 0.00076411202432869624 8 0.9444 
57545.0742923297 3.78869e-06 19.376588959380318862 0.00053564925033198552 9 0.4732 
57552.0742861521 3.79243e-06 19.376607017319228285 0.00068495304898228250 9 0.8126 
57559.0291505975 3.78371e-06 19.376363027581576555 0.00067059344515590252 9 1.0103 
57566.0290938804 3.77747e-06 19.377626359508464651 0.00058539656843672051 9 0.8415 
57573.0290447903 3.81117e-06 19.375638974194745946 0.00043173012950787070 9 0.3748 
57579.9426915758 3.73715e-06 19.378092390763592117 0.00039142324260076344 9 0.3072 
57593.9426306307 3.7604e-06 19.37531354646300164 0.00068945814408100266 9 1.1533 
57600.9426774072 3.77227e-06 19.375726650011175337 0.00058992147568118062 9 0.7186 
57607.9428181037 3.82283e-06 19.376167939879266094 0.00055988089988070165 9 0.5134 
57614.8972143046 3.73647e-06 19.375833058746434155 0.00054537444383723156 8 0.5910 
57621.8977650858 3.79375e-06 19.376018461436627541 0.00107211390588242872 9 2.3073 
57628.8103917999 3.73237e-06 19.376418058308348125 0.00045040696659019236 9 0.6069 
57635.8110945042 3.7038e-06 19.376982296800049561 0.00072747161000226998 9 1.3630 
57642.8110999894 3.66876e-06 19.37543813852596101 0.00058101179140405718 9 0.9165 
57649.7652862208 3.79281e-06 19.375149863034938948 0.00060852334680607401 9 1.2351 
57656.7656506975 3.70328e-06 19.37543427441557076 0.00046507935259078542 9 0.6020 
57663.7202313126 3.82347e-06 19.375713944997095324 0.00057959160404863746 9 1.0315 
57674.7031586485 3.7865e-06 19.374989850970756225 0.00039608396171539003 9 0.5269 
57681.7031950330 3.72664e-06 19.374966608349252127 0.00051664181529211429 9 0.8352 
57688.7031225037 3.68178e-06 19.376203566708198281 0.00059647966039491076 9 0.9156 
57698.6298723782 3.74093e-06 19.375363031783053927 0.00047000295008779735 9 0.7385 
57705.6302348372 3.71154e-06 19.375755305994287109 0.00041225049178401972 9 0.5195 
57719.5847238132 3.72729e-06 19.374890406194777731 0.00043426859919476447 9 0.6469 
57726.5846694623 3.66916e-06 19.375318718450482683 0.00087759329869515463 9 2.0944 
57733.5403631688 3.72534e-06 19.375169986546994695 0.00055524784922835260 9 1.1305 
