#_MJD RANGE DM DMunc nToA chisq
#56817.2724634228 1.01739e-06 17.277858382245623781 0.00098995818132186050 5 2.3837 
57425.5847025655 1.71268e-06 17.2788378960153683 0.00029194721535539549 9 0.8065 
57524.3450546936 1.71208e-06 17.278632352774544394 0.00024712664502823457 9 0.5473 
57531.3451240803 1.7169e-06 17.278271595895136647 0.00029713001396772091 9 0.5170 
57538.2999878631 1.71173e-06 17.279026399013190022 0.00029471423221676747 9 0.6201 
57545.2999813254 1.71276e-06 17.278627366806116154 0.00034351996380001644 9 0.8164 
57552.3000226818 1.71459e-06 17.278173686544999577 0.00043751406452742725 7 0.4573 
57559.2548248722 1.70946e-06 17.278725676430231512 0.00048708267619599862 7 1.0189 
57566.2547596139 1.71489e-06 17.278101672095881216 0.00020607746108292668 8 0.2000 
57573.2550409925 1.71827e-06 17.278770341822258287 0.00048040540510500162 7 0.8190 
57580.1680448470 1.65695e-06 17.278686361218600886 0.00035640029469835208 8 1.0860 
57594.1680380316 1.71246e-06 17.278804651399641897 0.00025930011103119874 8 0.3688 
57601.1680600699 1.71185e-06 17.278821798464172084 0.00039756129839143829 7 0.4370 
57608.1680740556 1.71356e-06 17.278537609775264766 0.00025475927209099466 7 0.2606 
57615.1228886071 1.71307e-06 17.278795702511524265 0.00038128663965135174 8 0.8065 
57622.1229320866 1.7134e-06 17.278875070103055017 0.00050011384924898846 8 1.2748 
57636.0361092089 1.71292e-06 17.278265876927794316 0.00048411490996215945 8 1.4268 
57643.0360848991 1.71221e-06 17.279167051042758163 0.00034825005717343139 7 0.4581 
57649.9909782550 1.71181e-06 17.278615821414982432 0.00027549273316326839 9 0.5287 
57656.9909467635 1.71263e-06 17.278793806785185019 0.00033359622972967568 8 0.7077 
57663.9458242112 1.71159e-06 17.279055068348668989 0.00047741014438063803 8 1.1382 
57674.9284858392 1.71446e-06 17.278243150274613707 0.00035671095623782909 8 0.6838 
57681.9285125850 1.71408e-06 17.278789321675530033 0.00040332090245083512 8 0.7567 
57688.9285375125 1.71422e-06 17.278167292118327299 0.00066155938436450793 6 0.6594 
57705.8555260371 1.65824e-06 17.277795019215278119 0.00051394679942072682 6 0.5184 
#57719.8104386393 1.71398e-06 17.2788144120522228 0.00105681513797524474 5 1.1318 
57726.8103993253 1.71372e-06 17.278057258409051536 0.00043874374500098821 8 0.7996 
57733.7660030876 1.71504e-06 17.278962644034698094 0.00042467448372093553 7 0.4817 
57740.7659095730 1.71493e-06 17.278541261783213819 0.00032682194818575185 6 0.2638 
57747.7416641935 1.65703e-06 17.278160097643655945 0.00027032757450039469 6 0.1952 
57761.6965444019 1.71441e-06 17.278314374494831767 0.00071027608417673679 6 1.0308 
57775.6444089488 1.71252e-06 17.278880627580039673 0.00052858344784393111 8 0.9656 
57782.6444424142 1.71455e-06 17.278831513710987432 0.00049469195270132886 7 0.5625 
#57796.6443862809 1.71973e-06 17.277242937454151702 0.00107260548915249316 6 1.5166 
57803.5541839934 1.71277e-06 17.279143651387137825 0.00091474494251727581 6 1.8922 
57817.5542017814 1.71569e-06 17.277684694564896917 0.00051019451409344788 7 0.7042 
57824.4944339778 1.71332e-06 17.278798273331849538 0.00032736964555553420 8 0.4874 
57831.4944099250 1.71135e-06 17.27829030023846996 0.00029688129563786329 6 0.3032 
57838.4944914927 1.7146e-06 17.278374130444364149 0.00076568724429049997 6 1.5656 
57845.4493239825 1.7121e-06 17.278435239463590823 0.00046865817695927026 8 1.4095 
57852.4492430257 1.71224e-06 17.278238243775533352 0.00032981898236779199 8 0.5148 
57859.4504772807 1.71969e-06 17.278759056237137485 0.00045553504926458695 8 0.7280 
57871.3745406242 1.71835e-06 17.278767395791825214 0.00029444560934373043 8 0.4732 
57881.3485719286 1.7133e-06 17.279021711308006562 0.00037189016640363115 9 0.9470 
57888.3485825648 1.71455e-06 17.278425049656986702 0.00033373748270386659 8 0.5105 
57895.3485662726 1.72147e-06 17.278301962804975734 0.00036406073868785538 9 0.7904 
57902.2826289806 1.7119e-06 17.278961032748327906 0.00053917241251980139 7 1.1105 
57909.2826399558 1.70743e-06 17.277856126034504854 0.00021918819904378933 8 0.2608 
57916.2824310341 1.71461e-06 17.277993157451269172 0.00033888769857183944 9 0.7422 
57930.2374110248 1.7024e-06 17.278647061088952007 0.00040565048292749554 8 0.9428 
57937.2372643348 1.71328e-06 17.278041484471912351 0.00036343501269678541 7 0.5138 
57944.2129632250 1.71852e-06 17.278124580593205868 0.00032231411273454948 9 0.5732 
57951.2129461549 1.69066e-06 17.278588672015177828 0.00038525448019803625 8 0.8387 
57958.2129876818 1.71575e-06 17.278884609248534903 0.00047051227111853536 9 1.1098 
57965.1229189634 1.71263e-06 17.278549791887836328 0.00038526409057886013 8 0.9554 
57986.0361120463 1.7118e-06 17.278578692000407495 0.00021132093639029734 9 0.3657 
58000.0361374634 1.71283e-06 17.278182414712339642 0.00050536964199535117 8 1.7691 
58007.0361115152 1.7123e-06 17.278016791894749697 0.00046878253436653339 7 0.9097 
58013.9909945766 1.71327e-06 17.27815652349031824 0.00047720184702336932 7 0.8914 
58020.9909932502 1.71348e-06 17.278580132181311977 0.00030057009088784717 9 0.6015 
58027.9458036848 1.71265e-06 17.278140506957070863 0.00067879750440981435 7 1.6984 
58034.9458500408 1.7139e-06 17.277880980389945768 0.00052496831755041923 8 1.6347 
58048.9007011665 1.71343e-06 17.278398269122203784 0.00038099589162458853 8 0.6835 
58055.9007892217 1.71283e-06 17.27804724487936776 0.00031778280447918408 7 0.4355 
