#_MJD RANGE DM DMunc nToA chisq
57376.4042412894 1.47133e-06 35.729489633161984976 0.00019267526121306806 10 51.6096 
57386.4041698973 1.46801e-06 35.729070305577355013 0.00017835719430555629 10 53.7836 
57390.4042223370 1.46873e-06 35.729112921857409606 0.00016232452368204774 10 31.1794 
57398.3453560267 1.47205e-06 35.728505068356070245 0.00021283313916206940 10 115.9764 
57405.3452243575 1.4675e-06 35.728571271007862151 0.00026409096683375187 10 372.1735 
57419.3001193281 1.46751e-06 35.728359495062229658 0.00020325084220506560 10 347.5326 
57440.2550570666 1.52621e-06 35.728559934681565987 0.00024456219376561822 10 167.9880 
57447.2478592590 1.50995e-06 35.728208163719959195 0.00028478901971297797 10 324.7395 
57482.1200914649 2.12401e-06 35.72822765437320269 0.00030798787906335511 10 131.9611 
57489.1178941910 1.47774e-06 35.728152331390242786 0.00030627778403273162 10 164.9647 
57496.1194144154 1.51924e-06 35.728030150770845604 0.00030187088940016206 10 155.0493 
57503.0743380849 1.49342e-06 35.727851910759683321 0.00030408019910099944 10 191.7674 
57510.0745259894 1.71217e-06 35.727976786783110154 0.00029859551258264579 10 169.4405 
57517.0294193217 1.46725e-06 35.72792314023465635 0.00028452151546864285 10 73.2929 
57524.0291918677 1.46613e-06 35.727990204132991085 0.00028508459548009450 10 151.8324 
57531.0292266552 2.00573e-06 35.727706366907158897 0.00030765036162056696 10 167.1588 
57537.9667248219 2.00737e-06 35.727661469494086822 0.00023998863200703249 10 97.9657 
57544.9668054334 2.00729e-06 35.727564467532035828 0.00023706606082402569 10 91.7306 
57551.9668418257 2.00722e-06 35.727468309209688826 0.00027712977892471708 10 87.1863 
57558.9216225104 2.00657e-06 35.727642336184631977 0.00025380477567498995 10 41.0000 
57565.9215769030 2.00788e-06 35.727221578232666886 0.00024007872999819803 10 116.9286 
57572.9216141313 2.00034e-06 35.727120631532492671 0.00024382097326718674 10 137.7690 
57579.8516589704 2.00111e-06 35.727359152254329715 0.00018190188084729950 10 39.9175 
57593.8521930879 2.00286e-06 35.726968590045499605 0.00018626421801598125 10 52.1746 
57600.8521148824 2.00492e-06 35.727058786324327223 0.00018440631740767561 10 33.9447 
57607.8521039568 2.01086e-06 35.726763777453545839 0.00024889973917809711 10 38.2298 
57614.8069262006 2.00424e-06 35.726847642434068682 0.00015913556170355102 10 25.9650 
57621.8069257258 2.01002e-06 35.726796679475145622 0.00020781092782355150 10 41.4562 
57628.7201865716 2.00641e-06 35.726775342504333125 0.00019282324196633776 10 63.3465 
57635.7202930788 2.00415e-06 35.72666740473280856 0.00015969471635042098 10 36.4688 
57642.7202438448 2.0112e-06 35.726632848093666572 0.00016435212038683119 10 71.0160 
57649.6749608822 2.00806e-06 35.726641803939118477 0.00018601912985824728 10 97.7633 
57656.6749500542 2.00835e-06 35.726547723785315583 0.00018373027321352139 10 76.4493 
57663.6299261949 2.00968e-06 35.726411085563655256 0.00019777064487655539 10 100.8716 
57674.6124726010 2.01181e-06 35.726431379711511019 0.00020479306493463275 10 166.4052 
57681.6125130087 2.01266e-06 35.726434263587644721 0.00017527238515600922 10 117.4444 
57688.6124727427 2.00494e-06 35.726441409590678079 0.00014384350296076388 10 52.5123 
57698.5395256049 2.0078e-06 35.726228244195872532 0.00021876659699251576 10 159.3443 
57705.5397178679 2.00657e-06 35.726206824645673373 0.00017262149507954778 10 97.0717 
57719.4943302572 2.04203e-06 35.725905134146399011 0.00021375760879125807 10 279.1922 
57726.4944164423 2.01112e-06 35.72613968759916566 0.00020587204483878349 10 155.0064 
57733.4492225640 2.01595e-06 35.725999439846564613 0.00021183299583294330 10 232.0877 
57747.4255811655 2.01463e-06 35.726191930620570886 0.00022601765137837909 10 203.2662 
57762.3492865276 2.00734e-06 35.726215365029260821 0.00019312400310679209 10 115.8414 
57769.3492028424 2.00333e-06 35.726209698577835655 0.00017173878552338920 10 109.5266 
57776.2972484636 1.99903e-06 35.726022270161772426 0.00022172236126989016 10 116.8495 
57783.2972249228 2.00617e-06 35.726100343283259828 0.00022233804304137099 10 271.7449 
57797.2972361980 2.0037e-06 35.726216967829637447 0.00023338254556961503 10 199.7993 
57804.2070790570 1.99658e-06 35.725911368670400153 0.00021007174845398511 10 191.0087 
57818.2068494115 2.00334e-06 35.725957774032101152 0.00023961249765679820 10 329.9276 
57825.1680095138 2.00524e-06 35.72594535265921914 0.00023191660581283258 10 210.2332 
57832.1679880209 2.00254e-06 35.726007712696688172 0.00024962423517023067 10 249.8125 
57839.1679926004 2.00465e-06 35.7261722721044295 0.00025653246817213844 10 161.1104 
57846.1020853000 1.99998e-06 35.725904677910860236 0.00025694155580739973 10 216.2903 
57853.1020158380 1.99835e-06 35.726062270828170306 0.00026134774412981310 10 204.3676 
57860.1019879457 2.00577e-06 35.726468002952503113 0.00024208283327491995 10 129.1189 
57881.0325774359 2.10396e-06 35.726269296118525476 0.00025973859119054560 10 279.1217 
57888.0329658137 2.111e-06 35.726218990904407322 0.00023358632208516646 10 167.1827 
57895.0325982249 2.09982e-06 35.726176107379022738 0.00026063727560724534 10 101.8563 
57901.9665704084 2.09821e-06 35.726229336572743848 0.00023461004623599697 10 111.3847 
57908.9666116125 2.10312e-06 35.726214468075033884 0.00023258533294495153 10 165.5867 
57915.9666261137 2.1011e-06 35.726308276793072159 0.00023445789409460497 10 167.8032 
57936.9215517475 2.10073e-06 35.726321686845543789 0.00025729590602814752 10 153.9699 
57943.8973443219 2.10135e-06 35.726083454548032581 0.00020311678493996276 10 195.4328 
57950.8972319287 2.10071e-06 35.726060830472665873 0.00022097190601027772 10 355.6679 
57957.8972646192 2.1043e-06 35.726125307333159942 0.00030490846508624832 10 593.0660 
57964.8068820371 2.15765e-06 35.726291325922242961 0.00018798038949559287 10 305.3989 
57985.7201783931 2.10268e-06 35.726152689851403861 0.00020996567212846340 10 167.7042 
57999.7200835195 2.1035e-06 35.726202981991764581 0.00016831456629258870 10 165.7261 
