#_MJD RANGE DM DMunc nToA chisq
57656.6298704184 3.42938e-06 18.374354024950407286 0.00042636978786209095 10 3.0127 
57663.5847432330 3.40263e-06 18.37507816882719819 0.00015698987977564365 10 0.4155 
57674.5673323145 3.433e-06 18.374666859434910364 0.00028031246731088455 10 1.6953 
57681.5672266523 3.45004e-06 18.374600870053882505 0.00027230872442890480 10 1.0169 
57688.5672619342 3.54116e-06 18.374291090771177726 0.00032445624928969347 10 1.7563 
57698.4944088681 3.38879e-06 18.3743356143309934 0.00018948244518849497 10 1.0412 
57705.4943583732 3.44452e-06 18.374005800476170032 0.00016022192986907968 10 0.6674 
57719.4492252943 3.45415e-06 18.374089503433689028 0.00026639004503259487 10 2.1659 
57726.4492304113 3.52334e-06 18.3743665289302626 0.00027419005846158074 10 1.9684 
57748.3492949270 3.41309e-06 18.374051342953063894 0.00021237627988665868 10 0.6400 
57762.3041880081 3.38966e-06 18.374522978630198596 0.00040911717442885766 10 1.7395 
57769.3041703826 3.39645e-06 18.3742762329089482 0.00034483538215953377 10 1.3856 
57776.2519463028 3.42461e-06 18.374306919320280342 0.00046941902110805470 10 2.6541 
57783.2519220668 3.41422e-06 18.374515271548109872 0.00033704759722842371 10 2.1743 
57797.2518037348 3.47868e-06 18.373744667728975185 0.00024336395432161055 10 1.7382 
57804.1617268252 3.44965e-06 18.374191740404442275 0.00037363712623665027 10 2.5439 
57818.1618132534 3.49217e-06 18.374629854229281132 0.00033208006952663982 10 3.5433 
57825.1228839259 3.48977e-06 18.374291704038091654 0.00034728230836085185 10 3.8647 
57832.1228970120 3.48642e-06 18.374060202328646443 0.00026898829532359859 10 2.9817 
57839.1227756647 3.51035e-06 18.373980511950360622 0.00022751106296849886 10 2.2891 
57846.0569274021 3.46834e-06 18.373808819188296705 0.00023890713673441603 10 1.8484 
57853.0569535451 3.48408e-06 18.374447211687238407 0.00035078541011880079 10 2.1038 
57860.0569311157 3.50981e-06 18.374355091586651655 0.00027130416704631443 10 1.7933 
57880.9875327685 3.4732e-06 18.374111558086156865 0.00021727964010403390 10 1.0852 
57887.9879935326 3.46731e-06 18.373986822880567072 0.00023116332021891312 10 1.2727 
57894.9873684091 3.55208e-06 18.374432014526403588 0.00027375668124770554 10 1.5200 
57901.9215612397 3.44168e-06 18.374046606207381165 0.00011120979665986122 10 0.2809 
57908.9215356422 3.43945e-06 18.374238412581118396 0.00022164964031739056 10 1.1202 
57915.9214696778 3.48348e-06 18.374401614291904947 0.00012400312349298518 10 0.3643 
57929.8763737357 3.4629e-06 18.374110416474396773 0.00014229285366391595 10 0.5101 
57936.8763833884 3.50907e-06 18.37399727941298317 0.00028836425699988241 10 2.4395 
57943.8525232148 3.45676e-06 18.373703356254072317 0.00030289994560526317 10 2.3747 
57950.8520852338 3.56285e-06 18.374015086100361497 0.00024347890253848049 10 1.6464 
57957.8520820100 3.6132e-06 18.37407356103436995 0.00029334539052152970 10 1.6547 
57964.7617218944 3.41601e-06 18.374326934418877018 0.00024723299073574399 10 1.4127 
57985.6749476921 3.42082e-06 18.373995378598068102 0.00019302388960385278 10 0.7833 
57999.6749347696 3.41145e-06 18.37387995069871121 0.00022591294331882219 10 1.0792 
58006.6750103225 3.43103e-06 18.373508269195117894 0.00022686748701932548 10 1.1294 
58013.6298401902 3.44528e-06 18.374102488764569689 0.00021615693286248724 10 1.2096 
58020.6298699919 3.45837e-06 18.374457298275711961 0.00021651864856265829 10 0.8411 
58027.5847192208 3.39125e-06 18.373808872351209012 0.00032434007207488838 10 2.1387 
58034.5846451343 3.42056e-06 18.374195970629581733 0.00026131148974783904 10 1.5312 
58048.5395583180 3.41724e-06 18.374673701368934577 0.00025211870266472454 10 1.4349 
58055.5394680899 3.42162e-06 18.373980831381760954 0.00028187716557176787 10 1.7604 
58069.5395512388 3.61743e-06 18.373829596061142419 0.00026301646509905202 10 1.2829 
58076.4943366329 3.47628e-06 18.374095251877689378 0.00019784128846035134 10 0.9836 
58083.4491952703 3.41692e-06 18.373432117721472261 0.00031575143697552664 10 2.9289 
58090.4492808668 3.42472e-06 18.374109455737750967 0.00014935518102849907 10 0.6187 
58097.4493271574 3.56266e-06 18.373881237169262238 0.00014733902850254239 10 0.6934 
58104.4040874049 3.43356e-06 18.373913079117309153 0.00013278718552531775 9 0.6232 
58119.3278150189 3.38851e-06 18.373940044381070751 0.00026375252357756674 10 2.7113 
58126.3281030182 3.44064e-06 18.37360880972490061 0.00021891923183055826 10 2.1480 
58133.3276504179 3.45627e-06 18.373615908968303165 0.00017635134075292909 10 1.3556 
58147.2825609436 3.4186e-06 18.374064042015802288 0.00020550141379202939 10 1.9932 
58161.2373718326 3.45804e-06 18.374096286104550342 0.00014682625884442237 10 0.9232 
58168.1930014074 3.43953e-06 18.373906099065134006 0.00013372330479796004 10 0.6471 
58175.1930165608 3.47031e-06 18.374327963079117667 0.00020906958980459756 10 1.3890 
58182.1929100575 3.5013e-06 18.374012912764356083 0.00018905610252110898 10 1.6638 
58189.1513570876 3.47258e-06 18.374075399468027505 0.00021834205710662483 10 1.8941 
58196.1512642790 3.50141e-06 18.374218653336329343 0.00029805934387639263 10 3.5008 
58203.1096936053 3.44864e-06 18.374144679324335705 0.00023457170650608642 10 2.2594 
58210.1096165631 3.49441e-06 18.37378181140111588 0.00017283258613272085 10 1.1147 
58217.1096152321 3.54508e-06 18.373862048918332556 0.00014057917786692054 10 0.8489 
58224.0679991906 3.50282e-06 18.373875445798990479 0.00013506387619406635 10 0.6399 
58231.0679614765 3.54497e-06 18.373831975127809983 0.00017311253539582943 10 0.7273 
58238.0680066087 3.61516e-06 18.373750235359288478 0.00031660613679992288 10 2.5228 
58245.0506075572 3.62692e-06 18.373918819712075077 0.00027576753624627243 10 2.3255 
58252.0506607255 3.63663e-06 18.373962947570372215 0.00032956006769372921 10 2.3005 
58258.9673141865 3.49432e-06 18.374215690960169401 0.00021704404492332293 10 1.3355 
#58265.9603531839 3.45626e-06 18.374801986132216521 0.00059068984070722479 7 0.5076 
58272.9604124621 3.53883e-06 18.373987111428633827 0.00024602325481332213 10 1.3651 
58286.9186921701 3.50331e-06 18.374007297149351894 0.00021472769671554025 10 1.7019 
58307.8354202118 3.37598e-06 18.37419347982946753 0.00015974147372019361 10 0.6841 
58313.7727200669 3.42878e-06 18.373899808966276809 0.00018737759663793916 10 1.9499 
58327.7520571619 3.40943e-06 18.374186549326508062 0.00027641896740301800 10 2.1741 
58341.7468399955 3.45943e-06 18.374088610474305106 0.00013462906686813726 10 0.8684 
58355.7086633719 3.43156e-06 18.374373495681139873 0.00023179587552460537 10 1.9911 
58369.6651864490 3.39633e-06 18.3742895747958203 0.00020954160151868923 10 0.9408 
58383.6235179306 3.39104e-06 18.374464791015895858 0.00015828903358038637 10 0.5014 
58393.6026829677 3.44467e-06 18.374312144578413181 0.00037201173945158986 10 3.3324 
58397.6025567087 3.4475e-06 18.374701700146735614 0.00029435050339912986 10 0.9824 
58404.6025314390 3.46001e-06 18.374369438212428631 0.00036851748964996062 10 1.6935 
58439.5019631010 3.51783e-06 18.374256373345511746 0.00030784100318081796 10 2.7027 
58463.4255699986 3.43078e-06 18.37473669309436893 0.00032045024751489775 10 0.9372 
58470.3804946595 3.41199e-06 18.374399552121541548 0.00036239013345148492 10 1.5581 
58477.3804009554 3.45484e-06 18.374243546313561232 0.00036923669401126935 10 1.3592 
58492.3110064377 3.41775e-06 18.37495769919752712 0.00030033970259636845 10 0.7220 
58499.2659161826 3.46098e-06 18.374635456803894991 0.00079108571628943626 10 1.8417 
58506.2659101084 3.3662e-06 18.375481434030675642 0.00039329622419401281 10 0.4922 
58513.2659786242 3.41551e-06 18.374336211640409788 0.00046138964200083307 10 0.5407 
58520.2207523100 3.42362e-06 18.374619135407955143 0.00037380082004505853 10 0.5838 
58527.2208193349 3.52619e-06 18.373566887126983127 0.00053145551476980666 10 2.5351 
58533.2207089456 3.49341e-06 18.37430385732304287 0.00019341966436000818 10 0.8049 
58541.1756623583 3.51349e-06 18.374467151468834566 0.00027468574704987659 10 1.4069 
58548.1756398887 3.48251e-06 18.374275679410513812 0.00026387056456188789 10 1.3098 
58555.1304960863 3.45211e-06 18.374049945993983272 0.00031227021249668894 10 1.6171 
58562.1305065725 3.49528e-06 18.374672322576000522 0.00034341991603100368 10 1.8786 
58589.0471888310 3.52008e-06 18.374081029472321755 0.00028587423832316083 10 0.4333 
58597.0471380872 3.51866e-06 18.375328959669432761 0.00056446259615121504 10 1.2919 
58604.0471169208 3.58456e-06 18.374829150209825497 0.00099671105196575804 8 1.5212 
58611.0055325414 3.05277e-06 18.374769306317481163 0.00093935187736867961 5 0.6381 
