#_MJD RANGE DM DMunc nToA chisq
57509.9657866437 3.93e-06 19.6204443502209958 0.00013441525572426604 10 5.7459 
57516.9224260371 3.89411e-06 19.622971397466783476 0.00011936821860307099 8 1.1568 
57523.9214594164 3.71907e-06 19.620863693622453179 0.00010932616466085558 10 11.8583 
57530.9215165030 3.68336e-06 19.619693097506009455 0.00013786096346224318 10 13.3851 
57537.8764134940 3.80046e-06 19.619844742003189232 0.00014941339832544884 10 18.2371 
57544.8763761806 3.87156e-06 19.619137889186615106 0.00005395162135012004 10 4.0648 
57551.8763424083 3.76645e-06 19.619765485465616599 0.00013788440101657475 10 16.2973 
57558.8313438456 3.83236e-06 19.619114372866203945 0.00007229484385139680 10 5.3533 
57565.8312210558 3.915e-06 19.619212832209083868 0.00006186709283231324 10 3.1856 
57572.8312282977 4.06878e-06 19.618765677407130362 0.00003386031728020871 10 2.0321 
57579.7617653753 4.02156e-06 19.618985816636140591 0.00006190866504445137 10 4.0317 
57593.7617800189 3.97873e-06 19.619756261416465405 0.00006310845842386019 10 9.2153 
57600.7618514366 4.05106e-06 19.620083908614038228 0.00015497387150654546 10 42.1274 
57607.7617783117 3.88545e-06 19.619361766406400244 0.00006782284100836460 10 6.0209 
57614.7166274677 4.03683e-06 19.620058584941778771 0.00007938540956851697 10 8.4099 
57621.7166161220 4.05702e-06 19.618017072298859792 0.00009210808399629625 10 24.4568 
57628.6297513280 4.06917e-06 19.619392204931375668 0.00014670916052099894 10 31.9832 
57635.6297405344 4.08311e-06 19.618815360379046907 0.00006692944508031066 10 7.0904 
57642.6297863949 3.96545e-06 19.618579249031823646 0.00003505253774728341 10 1.9460 
57656.5846693147 3.99503e-06 19.618472372670163873 0.00003862123255179985 10 1.2770 
57663.5395475311 3.99519e-06 19.61888998324959521 0.00005627318214119508 10 3.5577 
57674.5222407979 4.17074e-06 19.618870716207921839 0.00010333077635559903 10 15.4483 
57681.5221797600 4.06912e-06 19.619109001013378618 0.00009441273159890574 10 6.5661 
57688.5222079171 4.0837e-06 19.61813677125371611 0.00008622227560735577 10 9.7183 
57705.4494563346 3.85228e-06 19.618093833627111403 0.00006430463816489181 10 4.9909 
57719.4043031392 3.91249e-06 19.619086296878007758 0.00008214117370662467 10 5.6084 
57726.4042345227 3.96977e-06 19.618857531561111632 0.00003967054224793896 10 2.1724 
57734.3283728340 3.97638e-06 19.618005096154637619 0.00006471921118752515 10 5.3522 
57741.3285521701 3.84623e-06 19.618400564648770667 0.00008404387425599459 10 8.1223 
57748.3040447055 3.91783e-06 19.618171848808431609 0.00010215713709195631 10 13.6891 
57762.2588686378 3.77487e-06 19.619043495970169031 0.00005201882244450845 10 2.3506 
57769.2591002115 3.7486e-06 19.618722589833433876 0.00006918560732148388 10 5.8531 
